19,3021,3,2,2,5780,2890,2022,952,13.89,9.73,2.98,17280,8640,12014,1278,39.61,51.67,3.87
19,2002,2,1,6,18420,18420,10096,792,0.29,0.71,0.09,4984,4984,1248,616,0.18,0.50,0.07
19,2003,2,4,3,140545,35136,78585,0,9.15,12.68,0.00,910305,227576,428823,102,71.42,79.90,0.01
19,2007,2,1,2,3052,3052,2398,654,128.73,129.45,128.01,392,392,196,196,115.12,116.38,113.85
19,19161,19,10,2,63937,6393,8870,102,42.96,12.31,0.02,30808,3080,3654,0,22.46,4.93,0.00
19,10066,10,2,1,2876,1438,2522,354,5.45,5.12,0.33,151,75,151,0,2.36,2.36,0.00
19,10080,10,1,16,33264,33264,11602,552,0.14,0.35,0.09,7446,7446,714,306,0.06,0.09,0.05
19,19170,19,6,1,284122,47353,123718,367,20.31,10.02,0.07,233261,38876,90282,265,23.30,10.01,0.05
19,19171,19,7,7,277998,39714,131297,110,1.12,3.49,0.02,6449,921,1156,0,0.11,0.13,0.00
19,10084,10,2,1,928,464,728,98,26.02,24.03,0.07,386,193,212,83,8.76,12.65,0.06
19,2021,2,1,2,24090,24090,16312,7778,0.89,1.22,0.56,50695,50695,42816,7879,2.93,4.95,0.91
19,12002,12,2,1,2814,1407,1726,1088,10.85,8.42,2.44,1279,639,729,550,6.42,5.64,0.78
19,1002,1,73,11,5299495,72595,420672,0,22013.90,98943.40,0.00,3033335,41552,234992,0,9747.82,24673.70,0.00
19,2027,2,2,1,14499,7249,7585,6914,11.01,10.26,0.75,37856,18928,29069,8787,15.04,11.89,3.15
19,19053,19,2,19,117146,58573,17008,368,0.29,0.60,0.08,18098,9049,2040,204,0.13,0.27,0.03
19,10097,10,1,1,1068,1068,1068,1068,30.00,30.00,30.00,134,134,134,134,2.28,2.28,2.28
19,19006,19,1,19,15650,15650,4050,434,1.08,1.77,0.52,6789,6789,543,307,0.75,1.07,0.38
19,10105,10,2,6,594486,297243,240591,114,6.72,9.39,0.01,179976,89988,96553,168,11.74,25.28,0.02
19,19016,19,1,2,732,732,488,244,0.36,0.62,0.10,0,0,0,0,0.00,0.00,0.00
20,19078,19,6,2,2866,477,276,134,97.99,28.45,5.45,2042,340,138,0,92.34,27.60,0.00
20,6023,6,1,1,894,894,894,894,3.22,3.22,3.22,366,366,366,366,1.75,1.75,1.75
20,5002,5,9,2,183827,20425,126939,335,78.86,43.92,0.04,32795,3643,10916,0,79.15,27.46,0.00
20,5003,5,3,1,13402,4467,5777,898,20.38,14.88,0.59,29792,9930,25969,780,28.16,35.73,0.96
20,17005,17,1,20,27209,27209,4027,0,0.08,0.12,0.00,8793,8793,852,206,0.05,0.09,0.04
20,26002,26,1,1,2580,2580,2580,2580,0.32,0.32,0.32,19364,19364,19364,19364,2.39,2.39,2.39
20,26003,26,3,1,6082,2027,2800,1093,14.92,7.51,2.89,9825,3275,3630,1311,33.85,18.11,2.83
20,10005,10,2,2,786,393,228,102,6.40,5.57,0.47,456,228,118,102,3.43,2.88,0.47
20,19097,19,1,3,0,0,0,0,0.00,0.00,0.00,404,404,202,101,0.02,0.02,0.01
20,3013,3,1,3,255194,255194,253734,610,10.19,22.90,2.82,138346,138346,137604,371,9.22,22.98,1.72
20,20001,20,32,5,317753,9929,20413,0,464.34,243.78,0.00,103570,3236,10642,0,208.46,145.91,0.00
20,20002,20,9,5,43259,4806,4060,0,66.78,29.74,0.00,4547,505,636,0,37.25,17.03,0.00
20,10097,10,1,1,420,420,420,420,0.85,0.85,0.85,216,216,216,216,0.44,0.44,0.44
20,9002,9,5,1,17429,3485,6408,1498,25.82,8.24,1.79,116784,23356,63902,2881,88.59,54.04,1.20
20,25004,25,1,7,62194,62194,16121,2607,3.34,8.20,1.09,66700,66700,29931,1621,6.06,18.51,0.43
20,25006,25,7,3,143153,20450,42195,204,69.39,29.52,0.03,211879,30268,93858,102,68.64,93.60,0.01
20,14001,14,25,2,376822,15072,47243,312,104.86,12.44,0.03,525376,21015,85114,204,198.83,40.41,0.02
20,19001,19,35,8,179066,5116,11757,0,17094.09,2748.49,0.00,112080,3202,1770,0,35315.42,7773.41,0.00
20,19006,19,1,20,63419,63419,17984,368,0.15,0.29,0.09,8902,8902,946,204,0.07,0.15,0.04
20,3009,3,12,2,462286,38523,69359,102,45.87,13.75,0.01,526101,43841,115160,109,47.67,14.99,0.03
20,8002,8,3,7,118874,39624,49729,0,17.36,23.48,0.00,29180,9726,6043,220,18.61,54.88,0.02
20,3011,3,24,4,813615,33900,145936,0,203.63,160.56,0.00,565143,23547,72778,0,95.92,68.12,0.00
20,19141,19,3,6,97913,32637,64445,277,1.53,6.77,0.00,0,0,0,0,0.00,0.00,0.00
20,19016,19,1,4,976,976,244,244,0.52,0.56,0.47,0,0,0,0,0.00,0.00,0.00
20,3018,3,25,4,366775,14671,22229,130,161.24,25.73,0.00,345041,13801,45838,0,140.20,59.48,0.00
20,10018,10,1,2,1970,1970,1416,554,3.89,4.35,3.44,834,834,724,110,1.93,3.28,0.59
20,2003,2,5,3,63656,12731,16173,102,10.82,12.09,0.01,602071,120414,300375,0,74.08,54.80,0.00
20,11001,11,2,1,4886,2443,4507,379,3.61,2.68,0.93,477,238,367,110,2.61,2.60,0.01
20,19161,19,3,4,29573,9857,4433,962,10.05,9.88,0.08,21437,7145,3171,527,7.26,6.46,0.04
20,21007,21,1,2,24975,24975,15921,9054,1.87,2.38,1.36,41849,41849,41645,204,5.50,10.94,0.05
20,2015,2,2,1,8639,4319,7631,1008,9.58,9.34,0.24,7461,3730,7461,0,9.13,9.13,0.00
20,12001,12,1,1,4262,4262,4262,4262,3.73,3.73,3.73,55286,55286,55286,55286,48.37,48.37,48.37
20,19170,19,2,1,21194,10597,15910,5284,3.39,2.63,0.75,16960,8480,16960,0,2.42,2.42,0.00
20,19171,19,2,13,65359,32679,11000,132,0.21,0.15,0.03,124,62,124,0,0.00,0.02,0.00
20,10084,10,2,1,571,285,342,229,115382.78,115312.00,70.78,0,0,0,0,0.00,0.00,0.00
20,19048,19,1,8,17709,17709,6742,118,1.92,5.54,0.00,1265,1265,1045,0,0.94,6.41,0.00
20,1002,1,35,12,3925263,112150,319137,0,1595.76,5015.18,0.00,1954873,55853,255772,0,754.54,2467.35,0.00
20,2027,2,1,1,9662,9662,9662,9662,2.46,2.46,2.46,23871,23871,23871,23871,6.09,6.09,6.09
20,19053,19,2,20,148494,74247,23078,0,0.47,1.28,0.00,21750,10875,2031,0,0.24,0.96,0.00
20,22001,22,2,2,9109,4554,4447,98,12.79,14.61,0.01,3610,1805,1338,0,6.52,5.86,0.00
20,10105,10,2,4,53242,26621,18974,102,1.16,0.92,0.02,4642,2321,852,102,0.78,0.68,0.03
20,6012,6,1,3,12809,12809,8056,571,1.86,2.76,1.37,279312,279312,174513,4473,35.77,66.28,11.45
20,19069,19,2,1,892,446,464,428,6.27,3.26,3.01,990,495,519,471,6.95,3.59,3.37
21,19051,19,1,8,30311,30311,15584,552,0.50,2.50,0.09,5777,5777,2513,306,0.29,1.71,0.05
21,19078,19,6,1,3162,527,966,134,71.51,28.49,0.00,682,113,138,0,55.67,28.49,0.00
21,3009,3,19,2,287081,15109,44321,0,147.85,65.86,0.00,282073,14845,153767,102,101.30,59.82,0.02
21,5002,5,15,4,666587,44439,154474,0,121.32,31.20,0.00,155731,10382,23192,0,123.84,56.32,0.00
21,19083,19,2,6,17385,8692,13093,0,0.08,0.09,0.00,3044,1522,734,114,0.08,0.20,0.02
21,21004,21,1,2,3035,3035,1741,1294,0.87,1.04,0.71,12360,12360,10972,1388,3.65,6.54,0.76
21,19159,19,1,7,12023,12023,5138,114,2.23,6.65,0.17,4200,4200,1628,0,1.06,5.15,0.00
21,10001,10,1,4,20862,20862,9932,350,2.79,3.80,0.03,1476,1476,592,254,0.65,2.51,0.02
21,3011,3,28,4,745020,26607,110699,0,299.20,441.83,0.00,461633,16486,57145,98,98.72,17.20,0.00
21,10005,10,1,1,224,224,224,224,1.57,1.57,1.57,114,114,114,114,0.80,0.80,0.80
21,19161,19,6,2,62216,10369,11293,635,18.64,8.12,0.08,56530,9421,11780,0,21.23,8.16,0.00
21,19097,19,1,6,0,0,0,0,0.00,0.00,0.00,1526,1526,545,109,0.03,0.05,0.02
21,19100,19,1,1,3289,3289,3289,3289,0.25,0.25,0.25,28194,28194,28194,28194,3.13,3.13,3.13
21,3013,3,2,2,4820,2410,1558,610,5.81,5.93,0.18,3051,1525,807,371,4.19,4.75,0.13
21,15008,15,2,3,277238,138619,223895,1710,19.00,17.84,1.93,67646,33823,18046,7472,58.43,56.60,6.39
21,20001,20,48,6,547715,11410,53351,0,932.73,395.37,0.00,189481,3947,18120,0,285.02,156.59,0.00
21,20002,20,15,5,75475,5031,17210,0,239.81,185.12,0.00,9642,642,654,0,196.03,144.25,0.00
21,10019,10,1,2,732,732,366,366,0.29,0.31,0.27,1220,1220,610,610,0.48,0.52,0.44
21,22001,22,10,3,260869,26086,108714,102,34.21,17.19,0.01,77731,7773,34664,0,23.20,14.78,0.00
21,9002,9,5,1,16743,3348,6157,506,23.39,11.93,0.57,134970,26994,72249,318,128.86,58.68,0.36
21,9003,9,1,1,1371,1371,1371,1371,6.16,6.16,6.16,837,837,837,837,3.76,3.76,3.76
21,25006,25,7,1,58706,8386,13886,102,67.93,45.21,0.01,120566,17223,28346,102,175.53,103.24,0.01
21,14001,14,39,2,559575,14348,48771,0,156.53,21.29,0.00,622945,15972,25119,0,244.58,24.69,0.00
21,11011,11,1,2,145839,145839,144698,1141,87.28,167.82,6.73,1318,1318,710,608,5.15,6.10,4.19
21,19001,19,48,9,306898,6393,22209,107,24798.60,19831.60,0.00,155522,3240,1533,0,47966.68,9284.02,0.00
21,19006,19,1,2,5287,5287,3631,1656,0.36,0.62,0.11,918,918,510,408,0.06,0.06,0.05
21,10049,10,5,4,20639,4127,3330,98,385.55,1233.67,0.01,10064,2012,1171,98,358.54,1233.67,0.01
21,8002,8,1,3,5943,5943,2049,1947,6.26,10.30,3.98,1822,1822,860,102,2.11,4.55,0.01
21,5003,5,7,3,212772,30396,54027,204,19.07,15.55,0.20,50060,7151,24420,0,7.24,6.30,0.00
21,16011,16,1,12,36233,36233,18956,114,1.21,6.26,0.01,7491,7491,1717,0,0.37,2.64,0.00
21,19141,19,1,5,26228,26228,12921,430,0.20,0.33,0.05,0,0,0,0,0.00,0.00,0.00
21,19016,19,1,2,610,610,366,244,1.19,1.21,1.18,0,0,0,0,0.00,0.00,0.00
21,10027,10,1,1,624,624,624,624,11.25,11.25,11.25,596,596,596,596,10.75,10.75,10.75
21,3018,3,33,3,446406,13527,59099,130,216.32,31.76,0.00,292768,8871,45783,0,158.22,32.60,0.00
21,10018,10,1,7,7708,7708,2494,212,3.17,8.12,0.93,4372,4372,1317,114,2.41,9.53,0.32
21,13006,13,1,1,442,442,442,442,0.06,0.06,0.06,222,222,222,222,0.03,0.03,0.03
21,3021,3,1,6,22152,22152,7391,614,6.76,15.50,0.15,3003,3003,1067,0,4.61,12.22,0.00
21,19170,19,3,1,4913,1637,3270,306,0.43,0.28,0.03,3334,1111,1600,204,0.51,0.32,0.02
21,10066,10,1,1,488,488,488,488,1.85,1.85,1.85,375,375,375,375,1.42,1.42,1.42
21,2003,2,7,1,110020,15717,76052,1468,29.61,9.03,0.76,2089021,298431,1561323,2914,336.20,185.44,5.84
21,10105,10,2,12,69129,34564,12168,102,2.65,8.78,0.01,15150,7575,7744,0,3.12,14.27,0.00
21,2009,2,1,7,14319,14319,10989,222,0.03,0.03,0.02,0,0,0,0,0.00,0.00,0.00
21,10080,10,2,14,94250,47125,8948,102,26.55,136.16,0.01,15189,7594,1366,102,9.19,131.02,0.01
21,12001,12,1,1,2564,2564,2564,2564,2.56,2.56,2.56,4042,4042,4042,4042,6.99,6.99,6.99
21,12002,12,1,1,1740,1740,1740,1740,2.68,2.68,2.68,620,620,620,620,1.63,1.63,1.63
21,19171,19,4,6,36082,9020,12507,136,0.29,0.16,0.02,744,186,124,0,0.02,0.03,0.00
21,10084,10,5,1,1586,317,354,112,26.95,19.72,0.00,454,90,106,0,15.36,16.59,0.00
21,1002,1,52,12,6856313,131852,1181435,0,10475.85,57404.10,0.00,2247780,43226,183577,0,1407.39,12336.90,0.00
21,2027,2,2,1,39547,19773,39351,196,6.86,6.79,0.07,5486,2743,5298,188,0.98,0.91,0.07
21,19053,19,1,21,58903,58903,9512,752,0.14,0.30,0.09,10563,10563,1419,102,0.07,0.18,0.01
21,10097,10,2,1,933,466,579,354,0.41,0.29,0.12,0,0,0,0,0.00,0.00,0.00
21,22002,22,1,5,13291,13291,5993,1037,3.63,8.62,0.14,3789,3789,2007,318,0.61,1.88,0.07
21,26003,26,5,1,84786,16957,75261,1104,20.39,8.69,1.04,19079,3815,5902,1094,51.50,29.50,0.14
21,6039,6,1,16,155152,155152,37180,124,0.25,0.40,0.00,1400,1400,768,0,0.02,0.20,0.00
21,11001,11,3,1,21761,7253,8188,102,8.75,6.28,0.01,5844,1948,5160,0,5.39,6.88,0.00
22,19078,19,4,3,3036,759,966,138,39.72,33.00,0.00,828,207,138,0,24.45,25.21,0.00
22,6023,6,2,2,19939,9969,6757,1616,4.27,8.77,0.38,28254,14127,17654,492,2.24,2.24,0.41
22,5002,5,8,3,314832,39354,79766,98,49.06,15.08,0.02,155606,19450,34320,0,63.44,27.44,0.00
22,5003,5,3,2,14206,4735,3620,971,9.01,8.08,0.87,21129,7043,14753,731,8.83,6.59,0.30
22,21004,21,1,1,1393,1393,1393,1393,2.48,2.48,2.48,5619,5619,5619,5619,10.02,10.02,10.02
22,26003,26,2,1,5705,2852,2542,891,8.45,5.73,3.40,4950,2475,1890,1292,8.43,6.75,2.64
22,6037,6,1,1,2082,2082,2082,2082,6.01,6.01,6.01,5276,5276,5276,5276,25.08,25.08,25.08
22,6039,6,1,1,5304,5304,5304,5304,0.08,0.08,0.08,109,109,109,109,0.01,0.01,0.01
22,19097,19,2,5,0,0,0,0,0.00,0.00,0.00,2180,1090,436,109,0.07,0.09,0.01
22,6045,6,2,2,3746,1873,1130,844,4.21,7.15,0.10,2546,1273,815,535,3.56,6.34,0.06
22,19141,19,3,6,131633,43877,34602,277,0.66,0.67,0.00,0,0,0,0,0.00,0.00,0.00
22,20001,20,48,6,654679,13639,74677,0,1589.27,3373.72,0.00,130159,2711,10998,0,414.39,214.00,0.00
22,10018,10,3,4,6676,2225,1453,0,8.57,9.74,0.00,7142,2380,1003,114,10.15,14.09,0.00
22,19107,19,1,1,220,220,220,220,3.91,3.91,3.91,122,122,122,122,2.17,2.17,2.17
22,10097,10,3,1,1600,533,610,204,8.34,5.58,0.10,693,231,314,0,7.72,7.25,0.00
22,9002,9,2,1,4445,2222,2983,1462,24.90,15.87,9.03,25308,12654,22456,2852,98.95,67.99,30.96
22,25004,25,1,2,3094,3094,2007,1087,5.20,9.53,0.87,7546,7546,7106,440,3.47,3.86,3.09
22,25005,25,1,1,1314,1314,1314,1314,1.27,1.27,1.27,3676,3676,3676,3676,3.85,3.85,3.85
22,25006,25,11,2,247823,22529,42820,877,74.74,25.25,0.21,314012,28546,112258,464,105.78,63.19,0.07
22,14001,14,39,2,443332,11367,32450,159,161.65,14.80,0.02,587939,15075,92906,102,295.09,80.62,0.01
22,19011,19,1,1,11175,11175,11175,11175,0.36,0.36,0.36,1326,1326,1326,1326,0.20,0.20,0.20
22,19001,19,54,8,208915,3868,14439,113,24900.08,2622.60,0.00,163275,3023,1866,0,51313.46,9117.68,0.00
22,19006,19,1,11,29842,29842,10330,0,0.45,1.95,0.00,6983,6983,2031,204,0.18,0.76,0.02
22,19008,19,1,9,20938,20938,10949,0,0.18,0.38,0.00,4924,4924,1326,306,0.08,0.17,0.05
22,3009,3,15,2,185948,12396,20254,102,61.67,15.88,0.04,199649,13309,35467,108,61.90,15.74,0.02
22,8002,8,4,6,256896,64224,73515,294,19.70,23.07,0.05,35231,8807,6525,196,16.34,38.21,0.05
22,3011,3,29,4,587936,20273,57085,0,138.07,23.57,0.00,392148,13522,48671,0,101.67,16.05,0.00
22,3013,3,6,1,5370,895,850,594,36.29,10.86,0.19,3667,611,570,359,24.90,8.30,0.11
22,19016,19,2,3,1928,964,716,236,1.13,0.66,0.27,0,0,0,0,0.00,0.00,0.00
22,3018,3,36,3,491797,13661,31927,0,193.69,27.71,0.00,419570,11654,27708,0,133.83,32.03,0.00
22,20002,20,13,5,77621,5970,25438,0,145.34,63.69,0.00,9667,743,636,0,4962.67,27442.80,0.00
22,10066,10,2,1,969,484,867,102,6.62,4.17,2.44,249,124,147,102,3.09,2.44,0.64
22,2003,2,4,2,60998,15249,25904,1031,20.79,8.79,1.81,604495,151123,117666,4593,266.22,163.45,18.21
22,18002,18,1,2,570,570,334,236,0.40,0.65,0.15,118,118,118,0,0.03,0.05,0.00
22,19159,19,1,1,903,903,903,903,6.42,6.42,6.42,690,690,690,690,4.90,4.90,4.90
22,19161,19,3,4,47422,15807,15303,193,15.69,10.23,0.01,11592,3864,1297,98,7.51,5.69,0.01
22,2015,2,2,4,33936,16968,23408,112,18.95,74.21,0.22,108,54,108,0,17.89,71.56,0.00
22,10080,10,1,2,10006,10006,9900,106,66.13,132.12,0.15,510,510,408,102,63.59,127.13,0.05
22,19170,19,3,4,28252,9417,4351,960,0.74,1.36,0.12,31357,10452,17039,488,1.52,5.31,0.06
22,19171,19,2,15,103274,51637,37294,272,0.23,0.22,0.03,0,0,0,0,0.00,0.00,0.00
22,10084,10,2,1,218,109,116,102,16.98,14.51,2.47,182,91,91,91,14.89,12.94,1.94
22,19048,19,1,4,2419,2419,1715,114,0.63,2.03,0.00,114,114,114,0,0.09,0.36,0.00
22,1002,1,54,13,5044406,93414,295172,0,6851.80,31722.30,0.00,6024711,111568,1496667,0,598.65,2056.12,0.00
22,2027,2,1,1,7664,7664,7664,7664,6.28,6.28,6.28,17274,17274,17274,17274,14.15,14.15,14.15
22,19053,19,2,11,64272,32136,14856,102,0.48,0.74,0.09,11246,5623,1648,0,0.29,0.74,0.00
22,22001,22,5,4,307255,61451,61034,814,51.01,44.77,0.38,301996,60399,61992,412,33.69,33.25,0.15
22,3006,3,1,4,488,488,122,122,78.15,81.94,73.13,408,408,102,102,65.34,68.50,61.14
22,10105,10,1,5,5383,5383,1408,705,14.03,55.44,2.51,2707,2707,772,102,11.51,46.35,1.61
22,19069,19,3,4,7110,2370,1128,0,3.78,3.63,0.00,3057,1019,503,0,2.70,3.63,0.00
22,10005,10,1,1,225,225,225,225,8.09,8.09,8.09,225,225,225,225,8.09,8.09,8.09
23,11011,11,2,1,11440,5720,8699,2741,18.88,12.97,5.91,1605,802,874,731,7.74,7.11,0.63
23,19078,19,5,1,1514,302,552,134,6.17,4.85,0.00,272,54,138,0,6.17,4.85,0.00
23,10049,10,2,5,14822,7411,7986,116,71.89,196.50,0.01,5142,2571,740,114,13.42,56.95,0.02
23,5002,5,6,3,294920,49153,121567,675,37.41,26.85,0.16,83829,13971,22048,0,75.94,66.03,0.00
23,5003,5,9,1,59536,6615,7553,779,24.22,19.12,0.19,52414,5823,14171,686,18.11,8.83,0.07
23,19053,19,1,23,84125,84125,26964,0,0.36,1.68,0.00,16390,16390,2257,0,0.12,0.47,0.00
23,26003,26,3,4,56789,18929,20586,891,17.80,14.37,0.54,34916,11638,12083,1140,29.23,25.55,2.12
23,10005,10,1,1,823,823,823,823,0.73,0.73,0.73,420,420,420,420,0.37,0.37,0.37
23,19097,19,1,1,0,0,0,0,0.00,0.00,0.00,109,109,109,109,0.02,0.02,0.02
23,19100,19,1,3,2800,2800,2702,0,0.23,0.67,0.00,38185,38185,37997,94,3.24,9.70,0.01
23,3013,3,1,2,3764,3764,2950,814,5.57,5.71,5.43,1148,1148,578,570,3.14,3.86,2.43
23,15008,15,1,1,2056,2056,2056,2056,2.95,2.95,2.95,8854,8854,8854,8854,12.71,12.71,12.71
23,20001,20,36,6,314983,8749,17033,0,2168.31,2706.53,0.00,168292,4674,19089,0,520.80,2243.04,0.00
23,20002,20,8,5,71501,8937,18772,0,49.35,99.22,0.00,7156,894,1380,0,270.79,1247.41,0.00
23,10019,10,2,9,6064,3032,1020,122,38.86,24.43,0.12,2346,1173,306,102,30.67,19.84,0.18
23,19110,19,1,1,204,204,204,204,1.09,1.09,1.09,252,252,252,252,1.35,1.35,1.35
23,10097,10,1,1,1140,1140,1140,1140,3.53,3.53,3.53,456,456,456,456,1.76,1.76,1.76
23,9002,9,2,1,10005,5002,5987,1804,4.88,2.51,2.40,71558,35779,45085,3277,27.69,25.38,4.35
23,9003,9,1,10,17094,17094,2802,1109,4.54,11.84,0.29,8004,8004,1072,420,3.07,9.96,0.12
23,25005,25,2,1,3345,1672,1180,1078,20.64,13.57,8.00,2401,1200,827,787,14.66,9.05,6.09
23,25006,25,6,4,192459,32076,30375,1153,39.98,27.39,0.46,224210,37368,63284,106,88.49,123.07,0.03
23,14001,14,22,2,259782,11808,19934,1216,92.94,13.48,0.16,361058,16411,33362,204,191.44,22.87,0.04
23,19001,19,41,8,173699,4236,7115,113,17341.84,20309.40,0.00,124812,3044,1617,0,31812.53,5496.27,0.00
23,19006,19,1,14,41724,41724,12544,184,0.84,9.43,0.09,5332,5332,538,102,0.43,5.22,0.02
23,19008,19,1,3,9204,9204,4292,1600,3.32,9.62,0.10,3552,3552,2142,408,1.67,4.80,0.06
23,3009,3,13,2,327693,25207,73121,102,70.78,17.63,0.04,243078,18698,32707,108,62.61,12.96,0.03
23,3011,3,26,4,632087,24311,92171,0,9081.37,27694.50,0.00,473676,18218,74831,0,616.80,2056.12,0.00
23,16011,16,2,10,11714,5857,4340,0,0.22,1.86,0.00,3587,1793,462,115,0.04,0.06,0.01
23,19141,19,1,3,1752,1752,1095,219,0.15,0.23,0.02,0,0,0,0,0.00,0.00,0.00
23,19016,19,1,6,2046,2046,854,118,14.30,24.15,0.00,498,498,102,0,11.78,20.19,0.00
23,3018,3,26,3,584576,22483,277431,0,139.23,37.82,0.00,462419,17785,50924,0,126.66,19.23,0.00
23,4002,4,2,2,15564,7782,4141,1435,3.17,5.55,0.51,13689,6844,8264,228,4.47,9.33,0.04
23,2003,2,6,2,198415,33069,56658,102,20.50,9.53,0.01,3099534,516589,1229512,0,165.47,142.44,0.00
23,2007,2,1,1,111,111,111,111,59.21,59.21,59.21,109,109,109,109,58.14,58.14,58.14
23,19161,19,5,2,22799,4559,3611,293,10.35,6.13,0.02,18085,3617,2787,255,8.59,6.43,0.02
23,10080,10,1,6,19696,19696,6422,736,0.24,0.77,0.09,3255,3255,1011,408,0.12,0.41,0.05
23,12001,12,2,1,8180,4090,4226,3954,10.37,7.55,2.82,119285,59642,73948,45337,164.44,132.07,32.38
23,19170,19,3,3,687685,229228,446376,800,17.04,29.21,0.10,282033,94011,123314,408,11.25,15.48,0.05
23,19171,19,2,16,83897,41948,11912,272,0.36,0.68,0.04,0,0,0,0,0.00,0.00,0.00
23,10084,10,1,1,98,98,98,98,0.13,0.13,0.13,87,87,87,87,0.12,0.12,0.12
23,1002,1,41,13,3519894,85851,269926,0,31254.63,63111.00,0.00,1786085,43563,161849,0,23299.64,60269.90,0.00
23,17005,17,1,1,644,644,644,644,3.75,3.75,3.75,492,492,492,492,2.87,2.87,2.87
23,19054,19,1,1,772,772,772,772,27.30,27.30,27.30,0,0,0,0,0.00,0.00,0.00
23,19069,19,2,2,2174,1087,1038,122,52.87,125.37,0.01,1041,520,471,0,43.84,104.82,0.00
23,22001,22,2,2,18364,9182,13038,1059,13.94,12.41,1.98,10573,5286,7057,903,11.00,15.40,1.57
23,10105,10,4,7,59258,14814,9696,0,5.84,12.92,0.00,12684,3171,730,0,2.24,1.12,0.00
23,11005,11,1,19,229670,229670,83188,220,5.35,9.60,1.02,32671,32671,5574,118,3.56,12.27,0.56
23,11007,11,1,1,122,122,122,122,19.56,19.56,19.56,102,102,102,102,16.36,16.36,16.36
24,11010,11,2,2,15245,7622,8387,1476,15.11,14.53,0.51,5779,2889,2559,689,8.09,9.36,0.24
24,19078,19,3,1,544,181,138,134,48.44,23.94,5.56,544,181,138,134,48.44,23.94,5.56
24,10049,10,2,2,7522,3761,5604,248,85.18,115.92,0.04,2137,1068,1109,114,50.17,100.01,0.03
24,5002,5,7,2,111830,15975,40788,775,55.88,19.90,1.21,37930,5418,8480,810,72.03,65.51,1.15
24,5003,5,4,3,42716,10679,7440,1116,23.34,19.65,0.43,119729,29932,43913,746,49.59,64.71,0.34
24,21007,21,1,20,153510,153510,57512,1188,3.45,9.27,0.22,109921,109921,17134,506,8.11,29.95,0.07
24,26003,26,3,1,4464,1488,2265,993,22.85,10.78,4.21,8268,2756,4339,1772,46.03,28.25,7.52
24,10005,10,2,1,1061,530,841,220,6.41,6.36,0.05,716,358,496,220,3.80,3.75,0.05
24,6039,6,1,2,2850,2850,2052,798,3.92,5.28,2.56,170,170,170,0,1.54,3.08,0.00
24,19097,19,1,2,0,0,0,0,0.00,0.00,0.00,303,303,202,101,0.03,0.03,0.03
24,19100,19,1,4,16970,16970,7852,2179,0.48,0.68,0.29,30091,30091,22262,945,1.23,3.78,0.15
24,6045,6,1,2,3998,3998,2532,1466,1.74,2.55,0.93,739,739,535,204,0.31,0.59,0.03
24,15008,15,1,1,1219,1219,1219,1219,8.22,8.22,8.22,905,905,905,905,6.10,6.10,6.10
24,20001,20,29,6,424284,14630,83538,0,2735.11,2811.43,0.00,153278,5285,27908,0,1345.52,2467.35,0.00
24,4002,4,1,1,5590,5590,5590,5590,1.05,1.05,1.05,570,570,570,570,0.08,0.08,0.08
24,10097,10,3,1,1202,400,692,0,0.93,0.84,0.00,833,277,735,0,0.89,0.89,0.00
24,9002,9,1,1,1462,1462,1462,1462,2.33,2.33,2.33,2853,2853,2853,2853,4.55,4.55,4.55
24,9003,9,1,1,2302,2302,2302,2302,2.78,2.78,2.78,1097,1097,1097,1097,2.80,2.80,2.80
24,25006,25,9,5,422932,46992,136240,102,68.66,35.48,0.03,759524,84391,476499,102,120.14,84.74,0.03
24,14001,14,19,3,491366,25861,67541,102,87.02,23.38,0.03,454701,23931,51264,0,141.12,29.10,0.00
24,19001,19,35,8,142071,4059,6471,113,15814.83,2412.80,0.08,105120,3003,1196,0,32372.40,7508.67,0.00
24,10058,10,1,21,17970,17970,1842,106,2.04,11.58,0.46,6242,6242,514,102,1.66,11.14,0.09
24,19006,19,1,9,28108,28108,11148,552,0.13,0.18,0.09,4312,4312,816,306,0.06,0.08,0.04
24,3009,3,11,2,447172,40652,95113,102,48.90,18.75,0.07,229592,20872,37665,106,36.21,18.64,0.04
24,8002,8,1,4,7500,7500,4484,102,9.37,13.54,0.01,3349,3349,1226,102,5.74,11.45,0.01
24,3011,3,18,5,451984,25110,60376,102,1534.16,7406.25,0.00,355178,19732,96668,0,452.41,2056.13,0.00
24,16011,16,1,2,204,204,102,102,0.01,0.01,0.01,230,230,115,115,0.01,0.02,0.01
24,3013,3,2,3,14494,7247,9396,610,9.65,8.72,1.68,3434,1717,578,568,6.52,6.98,1.32
24,19016,19,1,3,472,472,236,118,0.04,0.12,0.00,0,0,0,0,0.00,0.00,0.00
24,3018,3,22,3,302250,13738,47000,0,142.05,37.20,0.00,366743,16670,57642,98,173.42,98.35,0.02
24,10059,10,1,1,428,428,428,428,7.28,7.28,7.28,318,318,318,318,5.41,5.41,5.41
24,19170,19,1,1,16740,16740,16740,16740,10.40,10.40,10.40,15378,15378,15378,15378,9.55,9.55,9.55
24,3021,3,1,5,10920,10920,6127,1031,6.53,12.83,0.15,3320,3320,1193,0,3.59,5.29,0.00
24,10066,10,1,1,638,638,638,638,0.11,0.11,0.11,464,464,464,464,0.08,0.08,0.08
