9,22001,22,6,2,249388,41564,116098,899,41.20,27.77,0.82,375713,62618,132130,723,17.61,9.40,0.00
9,2007,2,1,2,220,220,110,110,39.98,40.14,39.82,210,210,105,105,38.16,38.31,38.01
9,6057,6,1,1,865,865,865,865,1.85,1.85,1.85,725,725,725,725,0.01,0.01,0.01
9,10105,10,5,2,25252,5050,4962,110,165.02,262.26,0.03,16810,3362,4446,98,63.95,73.87,0.00
9,3013,3,1,1,896,896,896,896,0.19,0.19,0.19,0,0,0,0,0.00,0.00,0.00
9,11004,11,1,3,8831,8831,3762,1343,4.28,5.61,2.88,12642,12642,5646,1386,5.38,6.25,4.67
9,19069,19,1,8,15704,15704,7150,354,39.43,78.18,0.20,12672,12672,6454,0,10.46,63.92,0.00
9,4002,4,1,1,1619,1619,1619,1619,0.76,0.76,0.76,4014,4014,4014,4014,1.89,1.89,1.89
10,19078,19,1,1,138,138,138,138,23.20,23.20,23.20,138,138,138,138,23.20,23.20,23.20
10,6023,6,2,1,3443,1721,1875,784,7.77,9.28,0.40,4883,2441,3821,476,6.11,5.63,0.30
10,5002,5,3,1,718417,239472,707054,1361,25.94,13.85,3.46,4972679,1657559,4949291,1199,24.29,19.28,2.18
10,5003,5,6,1,154606,25767,132105,98,26.49,13.79,0.04,309138,51523,271135,98,10.15,5.43,0.04
10,21004,21,2,1,6084,3042,5766,318,6.24,6.10,0.14,8683,4341,8463,220,2.88,2.78,0.10
10,5005,5,1,1,3253,3253,3253,3253,11.96,11.96,11.96,4498,4498,4498,4498,11.22,11.22,11.22
10,21007,21,4,1,25388,6347,8105,4936,29.40,17.22,0.51,63504,15876,45830,2384,66.84,32.57,0.20
10,26001,26,1,3,3309,3309,1255,1027,8.54,9.98,6.63,1947,1947,649,649,5.05,6.31,4.19
10,26003,26,2,1,70866,35433,48004,1552,21.14,26.98,2.03,292257,146128,251348,3466,18.32,17.23,4.54
10,10005,10,2,1,808,404,608,98,60.83,78.77,0.66,408,204,208,98,60.83,78.77,0.66
10,6039,6,1,10,50216,50216,13046,390,0.41,0.52,0.34,0,0,0,0,0.00,0.00,0.00
10,19097,19,1,5,0,0,0,0,0.00,0.00,0.00,6029,6029,3434,373,0.04,0.08,0.01
10,6042,6,1,2,2628,2628,1684,944,2.83,5.38,0.28,4600,4600,3064,1536,2.90,4.91,0.90
10,10011,10,1,1,437,437,437,437,0.09,0.09,0.09,412,412,412,412,0.09,0.09,0.09
10,6045,6,1,4,9377,9377,6107,102,3.57,11.65,0.01,8325,8325,5400,204,0.89,1.76,0.03
10,3013,3,1,1,712,712,712,712,2.47,2.47,2.47,570,570,570,570,1.97,1.97,1.97
10,20001,20,22,5,2026793,92126,824697,98,984.32,254.75,0.00,528355,24016,115408,0,304.46,162.53,0.00
10,20002,20,6,4,43026,7171,6156,0,75.49,38.95,0.00,21634,3605,3807,0,36.70,19.33,0.00
10,19110,19,1,1,204,204,204,204,0.50,0.50,0.50,252,252,252,252,0.62,0.62,0.62
10,10097,10,1,2,25556,25556,18722,6834,1.06,1.16,0.96,0,0,0,0,0.00,0.00,0.00
10,9001,9,1,1,15949,15949,15949,15949,21.93,21.93,21.93,9978,9978,9978,9978,15.25,15.25,15.25
10,9002,9,1,1,7507,7507,7507,7507,6.10,6.10,6.10,48791,48791,48791,48791,20.17,20.17,20.17
10,25006,25,6,1,78576,13096,19987,196,50.56,15.77,0.02,273133,45522,97031,196,111.01,123.68,0.02
10,14001,14,14,3,326768,23340,50546,0,68.57,29.23,0.00,538613,38472,100060,340,85.99,22.22,0.00
10,6037,6,1,1,3170,3170,3170,3170,4.34,4.34,4.34,23739,23739,23739,23739,45.37,45.37,45.37
10,19001,19,26,5,309901,11919,81437,117,8780.95,2176.01,0.13,739747,28451,211545,0,16709.11,5900.86,0.00
10,10058,10,1,1,366,366,366,366,0.11,0.11,0.11,0,0,0,0,0.00,0.00,0.00
10,3006,3,2,1,2266,1133,1912,110,85.82,65.47,0.07,2598,1299,1734,204,35.16,49.96,0.41
10,3009,3,11,2,450971,40997,51958,1118,58.03,12.92,0.07,544540,49503,99476,898,37.97,8.99,0.02
10,3011,3,19,4,1122581,59083,114740,110,10546.49,49235.20,0.02,1588642,83612,216492,0,49.37,37.35,0.00
10,19141,19,1,5,6816,6816,1572,1311,4.23,10.04,2.52,0,0,0,0,0.00,0.00,0.00
10,19016,19,1,5,1416,1416,472,236,2644.17,13203.90,0.50,0,0,0,0,0.00,0.00,0.00
10,3018,3,21,3,1300345,61921,491852,444,160.73,35.77,0.04,1393658,66364,468013,366,108.01,77.42,0.00
10,10059,10,1,1,488,488,488,488,0.19,0.19,0.19,0,0,0,0,0.00,0.00,0.00
10,10018,10,2,8,32138,16069,6185,350,14.06,13.11,0.06,24856,12428,6094,122,3.26,5.30,0.00
10,2003,2,7,1,114552,16364,43353,1115,32.91,7.71,0.92,1797358,256765,829293,5600,349.65,149.15,6.07
10,10105,10,4,2,21726,5431,11006,326,32.01,17.73,0.92,23821,5955,16958,216,17.57,6.33,0.47
10,19161,19,4,1,13999,3499,4666,647,8.89,6.88,0.08,11921,2980,5634,224,5.03,4.29,0.05
10,2015,2,1,4,28448,28448,16912,1680,0.22,0.25,0.20,108,108,108,0,0.00,0.00,0.00
10,19170,19,1,1,21900,21900,21900,21900,4.70,4.70,4.70,52049,52049,52049,52049,0.52,0.52,0.52
10,19171,19,1,7,69137,69137,25622,617,0.10,0.12,0.08,0,0,0,0,0.00,0.00,0.00
10,10084,10,3,4,5990,1996,838,104,22.16,13.74,0.00,3178,1059,424,0,15.57,10.80,0.00
10,19048,19,1,2,610,610,488,122,0.20,0.40,0.00,1212,1212,1212,0,0.26,0.52,0.00
10,1002,1,27,8,11097028,411001,2569571,0,6533.63,29540.90,0.00,100020034,3704445,46518057,0,151.51,241.38,0.00
10,2027,2,2,1,19255,9627,9106,2398,2.03,2.24,0.20,36498,18249,21595,7189,2.74,2.08,0.24
10,22001,22,1,2,13015,13015,9309,3706,7.63,9.95,5.30,7984,7984,6494,1490,2.89,3.74,2.04
10,6057,6,1,2,191077,191077,102057,89020,8.37,11.07,5.68,2687052,2687052,1347381,1339671,6.01,9.42,2.60
10,11001,11,1,1,660,660,660,660,1.80,1.80,1.80,306,306,306,306,0.83,0.83,0.83
10,11004,11,2,3,19479,9739,4491,1606,9.21,8.73,1.81,34028,17014,7722,5003,15.29,14.37,1.89
10,19069,19,1,1,1630,1630,1630,1630,2.79,2.79,2.79,1221,1221,1221,1221,2.71,2.71,2.71
10,4002,4,3,1,8169,2723,6340,306,4.73,3.27,0.09,11402,3800,10209,306,5.67,4.79,0.09
11,11010,11,1,1,1432,1432,1432,1432,1.89,1.89,1.89,775,775,775,775,1.02,1.02,1.02
11,11011,11,1,8,223070,223070,187882,758,12.59,21.87,0.27,753810,753810,728086,710,16.75,82.24,0.10
11,19078,19,7,1,1518,216,276,138,93.80,25.55,5.27,1518,216,276,138,93.41,25.55,5.27
11,6023,6,3,1,25937,8645,10543,1602,2.82,2.31,0.13,111861,37287,54827,2828,6.23,6.56,0.13
11,5002,5,8,2,898579,112322,279916,98,81.97,31.94,0.02,3977642,497205,1122388,0,187.30,207.90,0.00
11,5003,5,8,1,130563,16320,62877,780,38.05,20.48,0.54,217785,27223,155979,1112,61.02,51.06,0.10
11,21004,21,1,1,1460,1460,1460,1460,11.67,11.67,11.67,1440,1440,1440,1440,11.51,11.51,11.51
11,21007,21,2,2,39142,19571,17730,102,4.55,5.24,0.03,83377,41688,30397,204,12.51,14.91,0.06
11,26002,26,1,1,3418,3418,3418,3418,1.28,1.28,1.28,21683,21683,21683,21683,9.63,9.63,9.63
11,26003,26,1,1,14448,14448,14448,14448,13.28,13.28,13.28,48406,48406,48406,48406,30.21,30.21,30.21
11,10005,10,1,1,366,366,366,366,9.16,9.16,9.16,0,0,0,0,0.00,0.00,0.00
11,6042,6,1,1,1812,1812,1812,1812,0.66,0.66,0.66,208,208,208,208,0.08,0.08,0.08
11,19100,19,1,1,3809,3809,3809,3809,2.04,2.04,2.04,23972,23972,23972,23972,12.86,12.86,12.86
11,15008,15,1,1,35275,35275,35275,35275,15.46,15.46,15.46,79680,79680,79680,79680,15.45,15.45,15.45
11,20001,20,24,6,610292,25428,48628,0,7700.58,30716.20,0.00,590429,24601,82276,0,219.01,151.81,0.00
11,20002,20,7,2,6375,910,1860,140,271.38,133.87,0.00,1616,230,472,0,238.42,120.36,0.00
11,19110,19,1,1,204,204,204,204,1.06,1.06,1.06,252,252,252,252,1.31,1.31,1.31
11,22001,22,2,2,7860,3930,4092,102,9.08,8.09,0.01,9688,4844,4926,108,4.00,7.95,0.01
11,9001,9,1,1,7184,7184,7184,7184,0.85,0.85,0.85,47786,47786,47786,47786,5.22,5.22,5.22
11,9002,9,2,1,26273,13136,11550,3470,10.45,9.31,1.11,230302,115151,117384,22593,69.35,67.53,2.32
11,25004,25,1,1,8754,8754,8754,8754,1.41,1.41,1.41,38694,38694,38694,38694,3.32,3.32,3.32
11,25006,25,2,2,25740,12870,11516,2866,47.05,39.83,14.37,19960,9980,14477,1058,35.34,47.20,5.31
11,14001,14,18,3,382409,21244,51694,102,68.33,10.57,0.01,637373,35409,82874,0,86.69,21.61,0.00
11,19001,19,25,5,235751,9430,24935,116,8336.28,11161.90,0.00,568582,22743,44503,0,11504.54,3147.51,0.00
11,10058,10,4,9,58186,14546,5146,354,4.64,10.34,0.08,13716,3429,1322,0,0.76,0.39,0.00
11,3009,3,10,2,429866,42986,73918,102,35.03,16.24,0.02,630912,63091,93398,108,43.11,38.02,0.09
11,8002,8,2,4,75932,37966,41539,1525,21.20,21.03,0.45,43559,21779,22788,898,11.97,31.74,0.21
11,3011,3,17,4,1176625,69213,200211,0,213.90,516.71,0.00,1805166,106186,318375,0,39.66,13.67,0.00
11,16011,16,1,1,12031,12031,12031,12031,0.25,0.25,0.25,11596,11596,11596,11596,0.01,0.01,0.01
11,3018,3,18,3,389475,21637,38874,102,144.47,28.02,0.01,732914,40717,145708,0,71.33,23.34,0.00
11,10018,10,1,8,20333,20333,5664,228,7.60,18.43,0.42,15783,15783,4625,118,2.02,5.12,0.13
11,3021,3,1,1,7192,7192,7192,7192,8.40,8.40,8.40,2718,2718,2718,2718,8.59,8.59,8.59
11,2003,2,4,1,166640,41660,137948,1924,39.63,20.71,1.12,3874860,968715,3486660,15711,512.28,356.69,10.14
11,2004,2,1,1,20254,20254,20254,20254,3.52,3.52,3.52,23852,23852,23852,23852,4.14,4.14,4.14
11,19159,19,1,2,11188,11188,10312,876,75.00,146.25,3.76,11177,11177,10441,736,2.84,3.16,2.53
11,19161,19,2,3,17883,8941,5168,1075,4.39,6.03,0.05,18544,9272,5513,306,0.94,2.58,0.01
11,10049,10,2,3,6608,3304,2954,128,274.49,187.36,0.03,4628,2314,2004,102,102.76,142.47,0.02
11,2015,2,1,1,2007,2007,2007,2007,3.08,3.08,3.08,1741,1741,1741,1741,2.67,2.67,2.67
11,12001,12,1,1,3936,3936,3936,3936,1.95,1.95,1.95,48594,48594,48594,48594,24.11,24.11,24.11
11,19170,19,4,1,922600,230650,344342,0,46.44,25.61,0.00,917025,229256,341690,204,43.89,25.62,0.04
11,12002,12,1,1,1225,1225,1225,1225,6.38,6.38,6.38,655,655,655,655,3.41,3.41,3.41
11,1002,1,27,7,4649923,172219,506820,0,6177.86,30715.90,0.00,14806140,548375,2398765,0,141.60,143.47,0.00
11,10097,10,4,2,18272,4568,6982,118,40.87,26.72,0.72,21840,5460,8184,98,39.42,38.34,0.38
11,6057,6,1,1,47900,47900,47900,47900,7.94,7.94,7.94,368555,368555,368555,368555,1.91,1.91,1.91
11,10105,10,2,3,38342,19171,11784,122,17553.51,61432.50,0.10,36216,18108,11076,342,0.62,0.57,0.18
11,19069,19,1,1,1196,1196,1196,1196,1.80,1.80,1.80,519,519,519,519,0.00,0.00,0.00
11,10111,10,1,1,1123,1123,1123,1123,5.22,5.22,5.22,6246,6246,6246,6246,29.05,29.05,29.05
12,11011,11,1,2,8517,8517,6659,1858,8.98,11.34,6.62,5672,5672,4488,1184,5.33,7.23,3.44
12,19078,19,4,1,686,171,276,134,62.42,25.42,0.72,410,102,138,0,61.70,25.42,0.00
12,3009,3,11,2,580481,52771,129436,114,47.37,12.28,0.01,730518,66410,120001,420,47.99,17.79,0.03
12,5002,5,6,1,140707,23451,45104,1012,57.21,18.44,2.00,607516,101252,200165,2140,50.85,13.97,4.72
12,5003,5,3,1,38758,12919,32428,2888,21.45,9.94,3.72,24835,8278,18214,1594,17.20,16.51,0.29
12,26003,26,3,1,7676,2558,4936,865,4.75,2.60,0.24,42419,14139,33108,1785,19.09,16.69,1.58
12,10005,10,1,1,652,652,652,652,0.51,0.51,0.51,456,456,456,456,0.35,0.35,0.35
12,6045,6,1,2,844,844,502,342,2.31,4.58,0.04,535,535,299,236,1.09,2.15,0.04
12,8001,8,2,1,5062,2531,2594,2468,3.66,1.84,1.82,25149,12574,17475,7674,13.07,9.79,3.28
12,3013,3,1,2,1762,1762,1070,692,4.06,6.99,1.13,1116,1116,558,558,3.11,5.64,0.59
12,15008,15,1,3,6391,6391,3074,1094,5.02,5.83,4.41,5973,5973,3005,922,3.51,3.98,2.82
12,20001,20,18,5,247032,13724,31087,0,604.36,326.95,0.00,279072,15504,45587,0,143.96,130.55,0.00
12,20002,20,5,4,35145,7029,13705,206,65.73,85.91,0.14,5292,1058,2050,0,50.15,77.24,0.00
12,19107,19,1,2,1416,1416,1062,354,0.30,0.30,0.29,0,0,0,0,0.00,0.00,0.00
12,10097,10,2,1,1453,726,1087,366,0.75,0.47,0.28,1378,689,848,530,0.71,0.41,0.31
12,9002,9,3,1,10439,3479,5971,1504,19.36,15.88,1.35,49696,16565,23971,2903,52.47,30.65,5.40
12,9003,9,1,1,2781,2781,2781,2781,5.15,5.15,5.15,2125,2125,2125,2125,4.33,4.33,4.33
12,25006,25,2,1,24555,12277,18220,6335,17.49,11.14,6.34,52618,26309,31438,21180,57.56,40.88,16.68
12,14001,14,13,3,544928,41917,71889,0,53.51,11.81,0.00,1028837,79141,129818,408,93.01,65.92,0.02
12,19001,19,21,5,210574,10027,52584,114,4906.52,848.07,0.00,506119,24100,114144,0,8720.85,2942.25,0.00
12,3006,3,1,1,0,0,0,0,0.00,0.00,0.00,204,204,204,204,0.00,0.00,0.00
12,19008,19,1,2,688,688,688,0,0.65,1.31,0.00,1166,1166,1064,102,0.05,0.09,0.01
12,10049,10,2,2,4596,2298,2815,124,92.92,84.38,0.24,3556,1778,2124,110,79.42,66.69,0.17
12,3011,3,18,6,1032503,57361,116048,0,8713.67,51361.60,0.00,1476102,82005,220430,0,48.78,75.09,0.00
12,19141,19,2,1,6789,3394,6351,438,9.98,9.71,0.27,0,0,0,0,0.00,0.00,0.00
12,3018,3,18,3,470506,26139,106656,484,99.26,40.76,0.06,994672,55259,211720,0,75.38,18.05,0.00
12,10066,10,2,1,1247,623,1100,147,199.54,198.98,0.56,1192,596,1090,102,138.61,138.07,0.54
12,2003,2,3,1,206255,68751,194342,5119,7.79,5.56,0.63,3512595,1170865,3379521,16014,58.08,40.22,0.97
12,3030,3,1,1,3585,3585,3585,3585,4.88,4.88,4.88,2878,2878,2878,2878,1.18,1.18,1.18
12,11001,11,1,1,2020,2020,2020,2020,12.24,12.24,12.24,1006,1006,1006,1006,6.10,6.10,6.10
12,19161,19,1,2,5906,5906,4077,1829,0.79,1.10,0.47,9310,9310,8027,1283,1.25,2.17,0.33
12,10078,10,1,1,45374,45374,45374,45374,1.20,1.20,1.20,20053,20053,20053,20053,0.35,0.35,0.35
12,2015,2,1,1,1344,1344,1344,1344,0.24,0.24,0.24,0,0,0,0,0.00,0.00,0.00
12,19170,19,5,1,212705,42541,188006,182,20.92,30.41,0.02,218306,43661,185638,102,22.29,30.02,0.01
12,19171,19,1,1,21724,21724,21724,21724,0.75,0.75,0.75,13336,13336,13336,13336,0.02,0.02,0.02
12,10084,10,4,1,545,136,214,102,4.06,3.30,0.00,273,68,91,0,3.54,2.94,0.00
12,19048,19,1,1,51148,51148,51148,51148,7.54,7.54,7.54,15544,15544,15544,15544,1.47,1.47,1.47
12,1002,1,22,8,4860292,220922,509598,0,1129.73,2769.47,0.00,24110679,1095939,6932518,0,292.71,1343.27,0.00
12,22001,22,2,1,8993,4496,3167,2708,9.84,14.09,0.33,8278,4139,3724,2144,9.89,14.60,0.00
12,19006,19,1,1,1100,1100,1100,1100,0.33,0.33,0.33,1374,1374,1374,1374,0.02,0.02,0.02
12,10105,10,2,7,13651,6825,1250,200,1.50,1.97,0.09,4610,2305,1020,200,0.67,1.97,0.11
12,11004,11,1,1,1322,1322,1322,1322,2.73,2.73,2.73,2330,2330,2330,2330,4.81,4.81,4.81
13,19078,19,2,1,414,207,276,138,14.77,14.77,0.00,276,138,276,0,14.77,14.77,0.00
13,3009,3,7,2,154619,22088,43448,240,26.69,15.07,0.35,267217,38173,101206,0,17.67,11.32,0.00
13,5002,5,4,4,514163,128540,167471,114,35.83,29.59,0.02,1517050,379262,428797,342,22.18,28.79,0.05
13,5003,5,3,2,54447,18149,38430,102,5.75,5.13,0.02,102692,34230,49877,204,9.94,13.92,0.04
13,21004,21,1,1,1644,1644,1644,1644,2.48,2.48,2.48,3769,3769,3769,3769,5.67,5.67,5.67
13,21007,21,1,5,89181,89181,62852,2024,3.34,7.20,0.67,864462,864462,688866,6315,10.00,28.78,1.08
13,26003,26,2,2,17650,8825,13200,891,8.93,7.97,1.01,36036,18018,28125,814,10.94,16.72,0.93
13,10005,10,2,1,1132,566,448,342,0.12,0.14,0.01,228,114,228,0,0.05,0.07,0.00
13,6039,6,1,1,826,826,826,826,2.23,2.23,2.23,0,0,0,0,0.00,0.00,0.00
13,19141,19,4,4,180267,45066,45771,438,15.36,60.15,0.08,0,0,0,0,0.00,0.00,0.00
13,15008,15,2,2,8018,4009,2237,1781,25.33,33.11,2.49,85500,42750,59704,7432,482.96,890.87,12.17
13,20001,20,11,7,244012,22182,38833,98,233.62,305.18,0.03,433604,39418,251562,0,24.36,34.13,0.00
13,20002,20,6,3,16180,2696,6384,126,49.96,30.62,0.00,3428,571,1039,0,20.04,17.39,0.00
13,10019,10,1,2,1920,1920,1350,570,3.94,7.62,0.26,362,362,362,0,1.02,2.04,0.00
13,10097,10,1,1,428,428,428,428,0.72,0.72,0.72,318,318,318,318,0.53,0.53,0.53
13,9002,9,1,4,48207,48207,13234,10529,5.74,8.88,3.41,268642,268642,86301,58080,9.50,24.33,1.72
13,10027,10,1,7,5734,5734,2108,0,0.84,3.41,0.00,5577,5577,2108,103,0.46,1.61,0.01
13,25005,25,1,1,1766,1766,1766,1766,0.36,0.36,0.36,3251,3251,3251,3251,0.66,0.66,0.66
13,25006,25,3,2,31701,10567,14223,2219,22.94,17.93,0.49,153592,51197,62831,1700,47.48,39.54,1.99
13,14001,14,11,2,257127,23375,39306,154,45.70,9.83,0.03,480439,43676,106652,98,61.55,17.39,0.02
13,19001,19,14,5,164959,11782,34015,117,3746.66,1150.95,1.68,354634,25331,58382,188,7446.33,2495.71,0.00
13,10049,10,2,5,13572,6786,3460,128,91.74,110.74,0.06,3176,1588,1164,0,58.16,98.63,0.00
13,11001,11,2,1,5563,2781,5461,102,3.47,3.13,0.34,12848,6424,12746,102,5.34,4.99,0.34
13,3011,3,12,6,909354,75779,189256,98,59.35,27.20,0.00,1434335,119527,300892,0,29.31,21.92,0.00
13,3013,3,1,4,10148,10148,8172,610,1.40,3.36,0.07,7680,7680,6548,371,0.91,2.04,0.01
13,19016,19,2,1,732,366,488,244,1.09,0.55,0.54,0,0,0,0,0.00,0.00,0.00
13,3018,3,12,2,576147,48012,75491,646,99.06,22.75,0.45,1117209,93100,161070,378,97.93,114.72,0.00
13,10018,10,1,1,1123,1123,1123,1123,2.14,2.14,2.14,1305,1305,1305,1305,2.49,2.49,2.49
13,13006,13,1,1,1130,1130,1130,1130,0.24,0.24,0.24,5388,5388,5388,5388,1.13,1.13,1.13
13,2003,2,2,1,20112,10056,11732,888,4.71,4.16,0.33,155617,77808,98712,2674,22.97,32.51,0.94
13,2007,2,1,3,447,447,224,111,16.70,16.74,16.67,496,496,248,124,18.55,18.63,18.47
13,19161,19,4,1,13528,3382,3846,1271,11.98,5.56,0.84,9015,2253,2234,992,6.97,3.08,0.12
13,2015,2,2,3,28906,14453,16111,1747,0.84,0.68,0.21,18896,9448,9392,1261,0.57,0.53,0.07
13,19170,19,1,1,10423,10423,10423,10423,0.25,0.25,0.25,9942,9942,9942,9942,0.08,0.08,0.08
13,10084,10,1,2,1346,1346,744,602,12.43,18.58,6.28,526,526,314,212,7.61,13.00,2.21
13,1002,1,14,10,3439088,245649,597445,0,275.64,258.44,0.00,12191429,870816,1494931,0,87.46,316.33,0.00
13,2027,2,1,1,15256,15256,15256,15256,2.20,2.20,2.20,34818,34818,34818,34818,5.02,5.02,5.02
13,22001,22,6,2,353312,58885,169101,716,23.52,13.90,0.26,1793918,298986,868942,684,17.47,21.24,0.01
13,22002,22,1,1,2302,2302,2302,2302,3.58,3.58,3.58,1816,1816,1816,1816,1.35,1.35,1.35
13,10105,10,3,4,48502,16167,18664,98,3.60,4.87,0.06,33662,11220,11811,0,2.43,2.47,0.00
13,19069,19,1,1,542,542,542,542,1.42,1.42,1.42,574,574,574,574,1.50,1.50,1.50
14,11011,11,1,1,661,661,661,661,2.17,2.17,2.17,774,774,774,774,2.55,2.55,2.55
14,19078,19,3,1,824,274,276,134,19.13,17.12,0.00,276,92,138,0,19.13,17.12,0.00
14,10049,10,1,1,196,196,196,196,0.40,0.40,0.40,392,392,392,392,0.00,0.00,0.00
14,5002,5,6,2,516053,86008,335852,807,63.97,48.03,0.62,721367,120227,341172,726,61.35,83.68,0.00
14,5003,5,3,1,3261,1087,1716,204,4.30,3.39,0.03,4329,1443,2690,0,3.99,2.92,0.00
14,26003,26,1,1,7116,7116,7116,7116,7.08,7.08,7.08,7889,7889,7889,7889,11.71,11.71,11.71
14,10005,10,2,1,42293,21146,41250,398,102.11,144.69,1.05,21679,10839,21012,308,5.97,4.13,0.94
14,6042,6,1,1,1788,1788,1788,1788,0.84,0.84,0.84,200,200,200,200,0.09,0.09,0.09
14,15002,15,1,1,1401,1401,1401,1401,7.30,7.30,7.30,7173,7173,7173,7173,37.37,37.37,37.37
14,20001,20,15,6,252911,16860,25027,0,613.65,418.88,0.00,282349,18823,58938,0,172.02,145.09,0.00
14,10018,10,1,6,8855,8855,3235,212,6.79,18.10,1.40,7943,7943,2758,314,3.74,10.92,1.16
14,10019,10,1,1,1900,1900,1900,1900,2.92,2.92,2.92,1260,1260,1260,1260,1.79,1.79,1.79
14,6057,6,1,2,1195,1195,1085,110,0.77,1.54,0.01,1023,1023,729,294,0.53,1.03,0.03
14,9002,9,1,2,6578,6578,4092,2486,1.51,2.58,0.44,80638,80638,75628,5010,8.21,13.26,3.16
14,25004,25,1,1,27092,27092,27092,27092,3.44,3.44,3.44,221147,221147,221147,221147,5.14,5.14,5.14
14,25006,25,3,2,161409,53803,104501,0,19.05,21.44,0.00,229885,76628,119393,306,38.66,54.26,0.01
14,6045,6,1,1,640,640,640,640,0.23,0.23,0.23,310,310,310,310,0.11,0.11,0.11
14,14001,14,10,5,352833,35283,69388,1065,39.27,9.83,0.32,707226,70722,117734,665,52.25,29.32,0.00
14,19001,19,15,7,143569,9571,20137,0,9092.24,29456.90,0.00,356472,23764,47463,0,9923.07,7514.37,0.00
14,10058,10,2,7,15948,7974,1834,366,1.42,1.04,0.33,4308,2154,514,0,0.39,0.39,0.00
14,3009,3,8,2,336683,42085,51396,3255,37.77,14.68,0.82,378106,47263,88183,3417,25.38,9.71,0.06
14,3011,3,10,5,400471,40047,164759,98,219.80,477.82,0.00,591967,59196,192973,0,57.05,138.07,0.00
14,3013,3,2,1,125290,62645,82544,1526,20.12,11.68,9.01,124296,62148,82830,1156,17.96,11.72,6.41
14,15009,15,1,1,8968,8968,8968,8968,7.19,7.19,7.19,35262,35262,35262,35262,28.28,28.28,28.28
14,3018,3,13,3,330773,25444,78779,480,75.54,25.69,0.08,707960,54458,179301,188,51.05,27.46,0.04
14,20002,20,3,1,4528,1509,2014,244,1.04,1.17,0.00,1684,561,1484,0,0.06,0.08,0.00
14,13006,13,1,1,980,980,980,980,0.83,0.83,0.83,1106,1106,1106,1106,0.93,0.93,0.93
14,2003,2,3,1,7699,2566,3746,1377,15.99,10.15,2.53,71001,23667,52626,8446,109.35,62.25,0.59
14,19161,19,2,3,20028,10014,4512,204,5.66,9.34,0.02,24057,12028,6248,102,4.37,3.97,0.01
14,2015,2,2,6,31102,15551,6160,112,0.33,0.28,0.02,4213,2106,2464,0,0.03,0.12,0.00
14,12001,12,1,1,2324,2324,2324,2324,1.10,1.10,1.10,7571,7571,7571,7571,3.57,3.57,3.57
14,19170,19,5,1,108926,21785,49171,742,5.12,2.43,0.13,135823,27164,63608,888,4.49,2.26,0.09
14,19171,19,1,1,13356,13356,13356,13356,0.88,0.88,0.88,13356,13356,13356,13356,0.88,0.88,0.88
14,12002,12,1,1,1715,1715,1715,1715,6.13,6.13,6.13,711,711,711,711,2.54,2.54,2.54
14,1002,1,15,12,3057236,203815,383419,0,1161.65,6448.10,0.00,8326831,555122,1968131,0,166.73,1370.75,0.00
14,2027,2,3,1,37079,12359,26292,4634,4.85,2.88,0.40,166232,55410,73661,22112,22.71,17.95,1.91
14,17005,17,1,1,746,746,746,746,8.82,8.82,8.82,492,492,492,492,5.82,5.82,5.82
14,22001,22,1,5,18036,18036,8078,1066,8.70,13.48,4.47,18007,18007,7904,1139,5.02,7.56,1.85
14,10105,10,2,4,151256,75628,139840,212,23.18,17.67,0.49,114100,57050,105774,196,19.94,16.32,0.37
15,19078,19,3,1,1786,595,552,138,13.16,21.03,0.00,268,89,268,0,12.62,21.03,0.00
15,10049,10,1,1,688,688,688,688,0.15,0.15,0.15,763,763,763,763,0.15,0.15,0.15
15,16009,16,1,8,17281,17281,5113,574,0.25,1.41,0.05,17531,17531,4891,822,0.06,0.13,0.03
15,5002,5,4,1,198101,49525,80127,732,100.47,84.64,2.12,406036,101509,155942,941,34.64,22.48,0.38
15,5003,5,2,1,7949,3974,3998,3951,7.03,5.01,2.02,89148,44574,66985,22163,84.70,83.87,0.83
15,26003,26,1,6,46269,46269,18259,974,4.48,7.13,1.61,63191,63191,28055,1796,5.90,13.93,0.00
15,6041,6,1,1,1043,1043,1043,1043,5.29,5.29,5.29,1292,1292,1292,1292,6.55,6.55,6.55
15,15008,15,1,1,560,560,560,560,9.45,9.45,9.45,200,200,200,200,3.37,3.37,3.37
15,20001,20,8,6,229473,28684,40162,204,167.04,337.11,0.02,372962,46620,124205,0,50.17,92.04,0.00
15,10018,10,1,5,14891,14891,8258,228,4.69,7.26,0.02,15513,15513,7144,114,0.93,1.94,0.01
15,19110,19,1,2,408,408,204,204,0.95,1.01,0.89,504,504,252,252,1.17,1.24,1.10
15,25004,25,1,5,104748,104748,54269,8294,4.99,9.73,2.07,165715,165715,107622,5738,0.92,1.36,0.63
15,14001,14,7,2,177175,25310,50635,220,30.83,17.36,0.03,381160,54451,113570,257,50.37,34.45,0.03
15,19001,19,9,6,140849,15649,23783,113,2984.61,772.48,0.13,322245,35805,57862,0,5675.90,2249.00,0.00
15,3018,3,9,2,111029,12336,26275,0,36.91,10.61,0.00,294534,32726,75934,358,65.00,97.37,0.00
15,3009,3,5,2,195307,39061,33886,6862,26.11,13.49,1.05,217780,43556,37329,6318,17.26,7.96,0.24
15,8002,8,1,1,14385,14385,14385,14385,9.51,9.51,9.51,12343,12343,12343,12343,6.51,6.51,6.51
