63,10027,10,1,1,118,118,118,118,0.07,0.07,0.07,0,0,0,0,0.00,0.00,0.00,6,45992,10000
63,19078,19,5,1,950,190,402,134,0.37,0.37,0.00,0,0,0,0,0.00,0.00,0.00,17,59355,123
63,10049,10,1,3,2986,2986,1462,128,61.49,178.05,0.32,2202,2202,1156,204,95.85,283.76,0.26,6,45564,3000
63,5002,5,4,4,218022,54505,72386,1620,53.01,40.44,2.65,618110,154527,105511,1706,81.57,131.03,0.00,6,49602,80
63,16011,16,1,18,24369,24369,7621,0,0.12,0.82,0.00,31503,31503,16171,119,0.05,0.23,0.02,6,40510,8887
63,21007,21,1,3,76878,76878,41332,6582,3.72,4.72,2.75,1060070,1060070,622220,48132,41.61,71.11,20.11,6,49121,80
63,26003,26,1,5,33854,33854,14770,1467,6.50,8.88,1.59,37789,37789,15852,1432,5.70,10.80,0.71,6,52437,80
63,10005,10,2,1,1100,550,896,204,80.40,79.38,1.01,1124,562,920,204,80.43,79.38,1.04,6,60005,80
63,19100,19,1,1,448,448,448,448,0.07,0.07,0.07,446,446,446,446,0.07,0.07,0.07,6,47776,5228
63,4003,4,1,1,114,114,114,114,0.01,0.01,0.01,102,102,102,102,0.01,0.01,0.01,6,46529,80
63,20001,20,11,17,226251,20568,7169,0,4124.27,34744.00,0.00,288369,26215,53437,0,1522.28,25548.20,0.00,6,57927,5224
63,20002,20,4,5,10433,2608,1236,0,56842.62,123872.00,0.00,5012,1253,944,0,101.37,150.79,0.00,17,55274,19000
63,19107,19,1,1,114,114,114,114,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00,6,57912,88
63,22001,22,3,3,57818,19272,27681,102,8.81,14.95,0.01,150813,50271,76227,108,10.70,35.95,0.00,6,43474,9999
63,9002,9,2,1,8694,4347,7570,1124,4.90,4.76,0.14,59202,29601,59202,0,37.20,37.20,0.00,6,53954,80
63,6023,6,1,1,6788,6788,6788,6788,1.51,1.51,1.51,16427,16427,16427,16427,3.65,3.65,3.65,6,50810,8802
63,10029,10,1,1,1690,1690,1690,1690,0.18,0.18,0.18,460,460,460,460,0.05,0.05,0.05,6,54381,20001
63,25006,25,1,1,2154,2154,2154,2154,0.35,0.35,0.35,2699,2699,2699,2699,0.44,0.44,0.44,6,34542,80
63,6045,6,2,2,4594,2297,1574,784,3.00,4.32,0.21,2984,1492,1070,483,1.86,2.66,0.14,6,40626,1863
63,14001,14,10,8,360988,36098,31027,0,26.89,20.47,0.00,729481,72948,64186,196,44.22,31.95,0.00,6,53005,443
63,19001,19,11,22,187956,17086,12467,0,75483.43,475316.00,0.00,453813,41255,22762,0,10166.99,13696.30,0.00,17,20747,53
63,3009,3,11,7,884409,80400,41875,0,37.23,17.98,0.00,1065000,96818,71186,109,37.48,20.27,0.00,6,60341,8080
63,8002,8,4,4,121073,30268,32830,0,22.26,26.83,0.00,82074,20518,20443,0,6.26,7.93,0.00,6,39012,80
63,3011,3,10,12,737404,73740,42244,0,198.42,1008.49,0.00,1078827,107882,81554,196,199.66,1183.64,0.00,6,37367,14000
63,3013,3,2,1,2870,1435,1526,530,0.42,0.35,0.08,2132,1066,1032,374,0.32,0.24,0.06,6,40212,5287
63,10019,10,1,2,816,816,408,408,2.83,3.63,2.03,714,714,408,306,2.38,2.72,2.03,6,46987,8888
63,19016,19,1,1,488,488,488,488,1.27,1.27,1.27,0,0,0,0,0.00,0.00,0.00,6,60934,7
63,3018,3,11,9,366930,33357,44121,102,56.61,43.97,0.01,634224,57656,116826,0,43.55,35.14,0.00,6,40722,8080
63,10018,10,1,1,3224,3224,3224,3224,0.30,0.30,0.30,298,298,298,298,0.01,0.01,0.01,6,7050,8020
63,3021,3,1,2,11894,11894,5998,5896,1.01,1.02,1.01,1140,1140,684,456,0.10,0.12,0.08,6,47709,80
63,10066,10,2,1,3234,1617,1946,102,10.89,13.99,0.63,2449,1224,1760,102,10.56,13.99,0.31,6,55946,5287
63,2003,2,7,2,254226,36318,105139,0,21.85,7.62,0.00,2905599,415085,1259844,204,163.65,59.14,0.03,6,56327,80
63,11001,11,1,2,2477,2477,1515,962,4.43,4.56,4.30,4834,4834,2608,2226,8.98,10.55,7.41,6,56939,993
63,19161,19,2,7,36936,18468,17748,115,0.85,2.88,0.02,26202,13101,11838,115,0.30,0.52,0.01,6,60238,25553
63,19034,19,1,1,1070,1070,1070,1070,0.75,0.75,0.75,208,208,208,208,0.15,0.15,0.15,6,8161,8020
63,19170,19,6,3,65874,10979,10142,320,3.48,1.97,0.07,142009,23668,57853,0,7.63,6.58,0.00,6,52097,25553
63,10084,10,3,1,554,184,226,0,34.58,33.14,0.00,451,150,182,0,28.20,26.69,0.00,17,47405,80
63,1002,1,11,45,4469477,406316,496342,0,17582.13,163823.00,0.00,15429334,1402666,2329454,0,4420.19,197377.00,0.00,6,41083,80
63,2027,2,4,2,61497,15374,13252,306,6.94,3.07,0.07,405962,101490,225151,408,47.69,52.19,0.09,6,54922,80
63,5003,5,1,2,8003,8003,6447,1556,3.30,5.54,1.05,6886,6886,4220,2666,3.12,4.45,1.79,6,41198,80
63,19056,19,1,2,1077,1077,605,472,3.69,7.27,0.11,610,610,610,0,3.67,7.33,0.00,6,42716,20000
63,10097,10,3,2,11192,3730,5918,228,28715.13,57404.10,0.03,7114,2371,3776,0,1.64,2.33,0.00,6,50026,5287
63,10105,10,1,19,34762,34762,5336,106,0.80,1.50,0.00,7488,7488,976,0,0.20,0.58,0.00,6,4312,8020
64,11010,11,1,1,876,876,876,876,12.48,12.48,12.48,602,602,602,602,8.58,8.58,8.58,6,56045,80
64,11011,11,2,1,11765,5882,7016,1573,8.90,8.46,1.88,5083,2541,2210,734,4.15,3.95,0.57,6,51762,80
64,17002,17,1,1,114,114,114,114,96.64,96.64,96.64,102,102,102,102,86.47,86.47,86.47,6,37067,8010
64,19078,19,1,3,1794,1794,1380,138,6.84,8.92,4.29,1656,1656,828,138,1.49,4.46,0.00,17,49542,123
64,10049,10,2,1,2988,1494,2524,464,9.56,9.20,0.36,2464,1232,1738,726,0.94,0.70,0.24,6,33847,3000
64,5002,5,6,3,150424,25070,33029,98,36.57,15.13,0.01,680711,113451,183922,0,75.08,92.83,0.00,6,49133,80
64,16011,16,1,11,5719,5719,1518,0,0.22,1.57,0.00,9323,9323,3198,0,0.02,0.09,0.00,6,57290,9528
64,21007,21,1,1,2285,2285,2285,2285,0.54,0.54,0.54,860,860,860,860,0.20,0.20,0.20,6,58437,80
64,26002,26,1,1,2910,2910,2910,2910,2.45,2.45,2.45,18147,18147,18147,18147,14.95,14.95,14.95,6,36758,80
64,10005,10,2,1,566,283,342,110,0.36,0.32,0.00,314,157,314,0,0.61,0.91,0.00,6,60005,80
64,6039,6,1,1,1298,1298,1298,1298,12.09,12.09,12.09,0,0,0,0,0.00,0.00,0.00,17,7109,3478
64,19097,19,1,8,0,0,0,0,0.00,0.00,0.00,2289,2289,436,109,0.03,0.06,0.02,17,55000,55001
64,6045,6,1,3,1280,1280,640,102,0.05,0.08,0.01,982,982,593,0,0.04,0.07,0.00,6,46239,1863
64,19141,19,2,3,21161,10580,9460,890,1.63,3.41,0.09,0,0,0,0,0.00,0.00,0.00,17,58023,1900
64,15008,15,1,1,42201,42201,42201,42201,7.58,7.58,7.58,143291,143291,143291,143291,25.74,25.74,25.74,6,54888,80
64,20001,20,15,24,470976,31398,10624,0,2345.72,51359.90,0.00,836699,55779,83486,0,4397.68,102723.00,0.00,6,60695,5287
64,20002,20,10,5,27927,2792,2716,0,151170.71,591162.00,0.00,11762,1176,712,0,26975.56,89628.10,0.00,17,169,169
64,10019,10,1,1,208,208,208,208,0.21,0.21,0.21,212,212,212,212,0.21,0.21,0.21,6,1037,8888
64,10118,10,1,11,374605,374605,116325,102,4.49,9.01,0.02,607704,607704,196512,0,4.37,11.43,0.00,6,36878,80
64,10097,10,4,1,7973,1993,5578,114,1.09,0.78,0.05,10189,2547,4663,408,1.41,0.65,0.13,6,50023,8080
64,6057,6,1,1,3949,3949,3949,3949,10.13,10.13,10.13,1660,1660,1660,1660,1.30,1.30,1.30,6,36146,80
64,9002,9,2,3,41035,20517,16174,1819,5.11,4.41,0.73,362336,181168,156722,16812,43.47,35.38,5.62,6,49535,80
64,25006,25,4,2,39528,9882,11579,204,15.71,15.79,0.03,49120,12280,10795,204,24.31,30.82,0.03,6,59213,80
64,14001,14,11,11,497979,45270,23003,0,28.96,24.28,0.00,944252,85841,36511,0,52.47,34.90,0.00,6,48650,5228
64,19001,19,15,19,154687,10312,7398,0,32471.69,123872.00,0.00,350004,23333,18200,0,21735.30,161638.00,0.00,17,62658,53
64,19006,19,1,1,424,424,424,424,0.56,0.56,0.56,0,0,0,0,0.00,0.00,0.00,6,1025,6301
64,3009,3,15,6,1381421,92094,193390,0,46.01,15.29,0.00,1719062,114604,297328,0,46.68,18.55,0.00,6,47065,14000
64,8002,8,1,3,62629,62629,52241,2902,26.65,37.70,16.40,36408,36408,31052,1406,12.65,20.95,7.95,6,49879,80
64,3011,3,15,16,1539526,102635,88751,0,81.85,200.35,0.00,2316358,154423,154365,0,60.56,306.50,0.00,6,47065,14000
64,3013,3,5,3,118054,23610,69576,428,21.56,15.40,0.28,109834,21966,68738,366,18.64,13.22,0.04,6,34978,5287
64,19016,19,2,16,90646,45323,9394,0,46.90,64.02,0.00,78132,39066,7752,102,15.18,18.98,0.00,6,33197,7
64,3018,3,15,8,450242,30016,16500,0,60.34,21.75,0.00,1096817,73121,115058,0,58.52,26.44,0.00,6,45121,80
64,12002,12,2,1,216160,108080,139606,27118,41.01,30.16,12.32,22994,11497,16496,2928,3.72,2.63,0.89,6,51763,80
64,10066,10,2,1,1012,506,524,488,8.28,7.32,0.97,632,316,408,224,3.38,3.36,0.02,6,55962,5228
64,2003,2,12,2,102631,8552,17553,0,12.13,7.60,0.00,1462762,121896,308450,98,155.02,180.85,0.01,6,51233,80
64,2007,2,2,1,440,220,218,111,90.35,135.52,0.00,196,98,196,0,81.23,121.84,0.00,17,39035,9000
64,19161,19,1,1,1626,1626,1626,1626,0.17,0.17,0.17,1420,1420,1420,1420,0.15,0.15,0.15,6,41147,5222
64,19107,19,1,1,236,236,236,236,0.04,0.04,0.04,0,0,0,0,0.00,0.00,0.00,6,49250,88
64,2015,2,2,1,5295,2647,3066,2229,3.26,2.81,0.45,4337,2168,2328,2009,2.31,1.84,0.47,6,52079,80
64,19170,19,7,3,60384,8626,19312,196,2.98,2.57,0.03,59260,8465,18848,188,2.68,2.51,0.02,6,41077,5228
64,19171,19,1,46,84189,84189,7930,451,0.13,0.23,0.06,0,0,0,0,0.00,0.00,0.00,17,33136,55001
64,10084,10,1,2,312,312,208,104,14.47,24.29,4.64,273,273,182,91,12.66,21.25,4.06,17,37181,80
64,1002,1,15,45,5647100,376473,263165,0,10413.95,110780.00,0.00,15026900,1001793,1110374,0,181.82,4934.69,0.00,6,36349,80
64,2027,2,7,1,164465,23495,56048,0,35.38,17.17,0.00,1129015,161287,532898,114,256.87,156.76,0.01,6,44155,80
64,5003,5,4,2,90158,22539,49500,850,26.64,14.87,0.50,232607,58151,168605,350,24.71,19.65,0.16,6,51857,80
64,22001,22,5,3,15943,3188,2556,98,2.98,2.76,0.01,12560,2512,2044,98,2.28,3.07,0.01,6,34290,80
64,3006,3,1,3,306,306,102,102,0.26,0.79,0.00,102,102,102,0,0.26,0.79,0.00,6,46205,1863
64,10105,10,3,6,10372,3457,1278,102,29.75,23.87,0.13,7543,2514,1070,102,17.65,22.14,0.00,6,46828,8060
64,19069,19,1,1,306,306,306,306,0.07,0.07,0.07,114,114,114,114,0.03,0.03,0.03,6,45164,13
65,19078,19,4,1,1104,276,276,138,25.72,35.17,0.00,966,241,552,0,25.81,35.17,0.00,17,35575,123
65,10049,10,1,1,256,256,256,256,121322.00,121322.00,121322.00,0,0,0,0,0.00,0.00,0.00,6,40403,3000
65,5002,5,9,3,145019,16113,25956,840,59.70,29.45,0.17,513998,57110,130576,412,100.50,86.67,0.35,6,43000,80
65,5003,5,3,1,29263,9754,21830,2998,19.86,10.14,0.34,81758,27252,70354,4978,162.16,160.92,0.56,6,48633,80
65,21004,21,1,1,1656,1656,1656,1656,4.46,4.46,4.46,1242,1242,1242,1242,3.35,3.35,3.35,6,58170,80
65,21007,21,1,4,20990,20990,9562,2502,10.16,11.48,9.39,197895,197895,169656,5442,57.05,166.67,18.97,6,49241,80
65,10001,10,1,1,2484,2484,2484,2484,5.72,5.72,5.72,1570,1570,1570,1570,2.69,2.69,2.69,6,43351,7788
65,26003,26,1,1,2018,2018,2018,2018,0.83,0.83,0.83,2212,2212,2212,2212,0.91,0.91,0.91,6,61270,80
65,10005,10,3,1,8015,2671,5256,0,3.16,3.39,0.00,9519,3173,3304,408,2.24,2.01,0.07,6,60013,80
65,19097,19,1,2,14107,14107,12181,1926,4.71,8.34,1.09,6964,6964,6964,0,0.31,0.62,0.00,17,52569,17788
65,19100,19,1,4,27213,27213,10540,4978,0.85,1.44,0.60,130894,130894,46110,18902,4.55,9.16,1.53,6,42166,25524
65,6045,6,1,3,3162,3162,1574,560,3.79,6.57,2.32,2527,2527,1070,593,3.53,6.96,1.69,6,55775,1863
65,19141,19,3,1,4950,1650,2224,278,191978.82,319958.00,0.00,0,0,0,0,0.00,0.00,0.00,17,45062,1900
65,15008,15,1,1,2482,2482,2482,2482,0.51,0.51,0.51,10258,10258,10258,10258,2.11,2.11,2.11,6,35331,80
65,20001,20,14,20,548885,39206,15985,0,12974.90,155082.00,0.00,921466,65819,77349,0,9964.31,205433.00,0.00,6,56195,5228
65,20002,20,7,4,43742,6248,14197,130,138726.81,169180.00,0.00,24670,3524,14338,0,49.29,38.70,0.00,17,5947,3478
65,4003,4,1,8,46408,46408,17598,456,3.95,22.56,0.06,136779,136779,56114,102,3.73,7.52,0.01,6,50741,80
65,10097,10,2,1,2362,1181,1752,610,0.88,0.53,0.35,2556,1278,2556,0,0.52,0.52,0.00,6,50027,443
65,6057,6,1,1,2364,2364,2364,2364,0.27,0.27,0.27,1274,1274,1274,1274,0.14,0.14,0.14,6,40597,80
65,9002,9,1,2,1722,1722,1148,574,0.11,0.14,0.07,0,0,0,0,0.00,0.00,0.00,6,55642,80
65,25004,25,1,3,21172,21172,8270,6060,2.44,3.27,1.97,0,0,0,0,0.00,0.00,0.00,6,63400,80
65,25006,25,5,2,368507,73701,202849,1410,38.45,28.74,0.69,4277708,855541,2911143,580,137.21,215.66,0.21,6,35321,80
65,14001,14,13,6,971728,74748,140702,102,129.14,99.15,0.01,1084984,83460,91265,0,107.08,45.45,0.00,6,38626,7078
65,19001,19,15,21,228660,15244,7351,0,70619.01,237689.00,0.00,562991,37532,17650,0,66062.18,755269.00,0.00,17,5506,53
65,3009,3,13,6,1260490,96960,87925,0,39.34,14.19,0.00,2082266,160174,295061,114,56.20,31.04,0.01,6,49932,80
65,3011,3,15,16,1417081,94472,43446,0,87.58,454.93,0.00,2075220,138348,149072,0,58.86,316.60,0.00,6,41117,14000
65,3013,3,6,1,39452,6575,29746,204,21.41,13.79,0.02,35014,5835,28767,0,18.23,11.89,0.00,6,45079,5287
65,19016,19,1,1,472,472,472,472,1.30,1.30,1.30,0,0,0,0,0.00,0.00,0.00,6,54345,7
65,3018,3,13,7,380446,29265,24184,0,50.23,33.97,0.00,1006282,77406,121590,0,53.89,41.93,0.00,6,48105,443
65,10059,10,1,1,366,366,366,366,0.31,0.31,0.31,0,0,0,0,0.00,0.00,0.00,6,35677,9090
65,3021,3,2,1,5053,2526,2579,2474,22.20,20.02,2.18,3670,1835,2192,1478,12.25,11.96,0.29,6,42409,80
65,10062,10,1,2,10266,10266,7198,3068,8.95,8.95,8.95,0,0,0,0,0.00,0.00,0.00,17,6593,3478
65,10066,10,1,1,516,516,516,516,0.30,0.30,0.30,408,408,408,408,0.23,0.23,0.23,6,55920,5228
65,2003,2,5,3,35460,7092,9294,0,8.50,13.61,0.00,295465,59093,102968,0,31.95,64.21,0.00,6,49755,80
65,2005,2,1,1,8058,8058,8058,8058,0.43,0.43,0.43,10883,10883,10883,10883,0.22,0.22,0.22,6,55290,80
65,19161,19,3,2,24322,8107,10229,432,7.29,8.53,0.04,29518,9839,11461,372,9.54,11.11,0.03,6,42590,5222
65,7004,7,1,7,10686,10686,4710,108,34.34,125.00,0.00,7070,7070,3260,0,7.30,43.53,0.00,17,52569,8400
65,2015,2,4,4,74138,18534,25023,768,3.32,9.94,0.08,71978,17994,29029,462,2.75,8.09,0.05,6,35500,80
65,10080,10,1,9,13819,13819,5433,582,0.24,1.04,0.07,7350,7350,3065,408,0.07,0.15,0.04,6,6595,2000
65,12001,12,1,1,13064,13064,13064,13064,8.07,8.07,8.07,258125,258125,258125,258125,159.53,159.53,159.53,6,59125,80
65,19170,19,9,2,2776176,308464,1025081,0,64.05,22.27,0.00,2785649,309516,1020352,102,41.40,17.53,0.01,6,39684,5228
65,19171,19,3,1,13272,4424,7854,344,12.96,11.60,0.06,7752,2584,7752,0,1.29,1.29,0.00,17,5948,3478
65,10084,10,1,3,1908,1908,1456,226,21.80,28.80,11.80,894,894,530,182,17.85,23.19,9.51,17,20159,80
65,12002,12,1,1,217114,217114,217114,217114,81.69,81.69,81.69,17776,17776,17776,17776,6.69,6.69,6.69,6,52288,80
65,1002,1,15,44,5336975,355798,193871,0,63234.97,1201460.00,0.00,18322420,1221494,1307815,0,4786.22,205460.00,0.00,6,56610,80
65,2027,2,8,1,95064,11883,33432,714,26.66,7.31,0.28,684660,85582,170677,966,244.52,87.62,0.21,6,43207,80
65,19053,19,1,54,76912,76912,7395,0,0.15,1.54,0.00,42877,42877,4505,204,0.09,1.48,0.03,6,1234,2000
65,22001,22,5,1,40229,8045,16685,968,32.17,20.40,0.32,34411,6882,12504,825,23.85,27.94,0.23,6,47592,8000
65,22002,22,1,2,6000,6000,3736,2264,3.54,4.84,2.24,4036,4036,2976,1060,1.38,2.26,0.49,6,33944,80
65,10105,10,3,3,4931,1643,1360,110,8.77,16.43,0.04,5529,1843,1122,0,2.71,3.33,0.00,6,39759,8060
65,19069,19,2,6,6794,3397,1670,122,1.99,6.21,0.02,4212,2106,1650,0,1.79,6.10,0.00,6,60477,13
65,4002,4,1,5,8034,8034,1699,1475,1.45,1.66,1.21,28658,28658,6938,3272,5.26,6.77,2.54,6,37324,80
66,11010,11,2,1,2602,1301,2260,342,2.83,2.79,0.03,3340,1670,3022,318,3.76,3.73,0.03,6,60630,80
66,11011,11,1,1,1828,1828,1828,1828,11.07,11.07,11.07,7547,7547,7547,7547,45.71,45.71,45.71,6,62065,80
66,19078,19,1,3,682,682,406,138,4.45,6.30,3.12,548,548,272,138,3.40,3.91,3.12,17,37591,123
66,10049,10,6,5,56845,9474,7194,128,119.20,122.91,0.02,35820,5970,4798,0,30.90,109.47,0.00,6,41787,3000
66,5002,5,7,5,293568,41938,63398,1195,64.68,30.97,0.21,971746,138820,249786,742,72.00,37.55,0.11,6,37610,80
66,16011,16,1,1,102,102,102,102,0.01,0.01,0.01,448,448,448,448,0.02,0.02,0.02,6,56828,9528
66,21007,21,2,2,14682,7341,7962,204,3.07,4.00,0.03,58394,29197,48876,0,5.93,8.32,0.00,6,51892,80
66,26003,26,3,3,68218,22739,13122,1311,21.00,26.02,0.21,89702,29900,24735,1010,23.56,27.87,0.00,6,45906,80
66,10005,10,2,1,1368,684,1246,122,60.26,54.85,5.41,334,167,212,122,55.77,54.85,0.92,6,60040,5223
66,6039,6,3,5,36572,12190,9244,208,0.51,0.30,0.01,1631,543,436,0,0.03,0.03,0.00,17,1025,7166
66,19097,19,1,4,26932,26932,21018,92,0.91,3.01,0.01,22428,22428,18080,0,0.12,0.39,0.00,17,17583,8080
66,10011,10,1,11,15020,15020,2444,752,1.35,13.69,0.07,8714,8714,1418,342,0.81,8.30,0.02,6,2020,11002
66,19100,19,2,1,35707,17853,34495,1212,5.22,5.04,0.18,73330,36665,57528,15802,10.76,8.40,2.36,6,53820,8801
66,6045,6,5,2,12658,2531,3217,228,27.69,14.57,0.02,9301,1860,2820,228,17.30,15.30,0.02,6,53435,1863
66,8001,8,1,1,2430,2430,2430,2430,18.88,18.88,18.88,2340,2340,2340,2340,18.18,18.18,18.18,6,62740,80
66,19053,19,1,27,41739,41739,5344,368,1.27,30.45,0.05,24436,24436,2958,204,0.08,0.47,0.03,6,1234,2000
66,20001,20,19,21,694331,36543,40576,0,20314.16,143007.00,0.00,709894,37362,33507,0,4413.41,91306.20,0.00,6,43266,5223
66,20002,20,14,5,156429,11173,19628,0,15787.60,88120.40,0.00,39138,2795,16044,0,269.41,500.98,0.00,17,42696,8080
66,19108,19,1,2,2794,2794,2794,0,0.40,0.81,0.00,2566,2566,2362,204,0.34,0.68,0.00,6,47540,1080
66,19110,19,1,1,102,102,102,102,0.23,0.23,0.23,378,378,378,378,0.84,0.84,0.84,6,22,50429
66,10097,10,4,1,1289,322,661,0,83.61,95.91,0.00,705,176,249,0,72.04,85.42,0.00,6,50015,5228
66,6057,6,1,2,3026,3026,2191,835,1.42,2.74,0.10,1805,1805,1298,507,0.84,1.62,0.06,6,55722,80
66,25002,25,1,1,1456,1456,1456,1456,0.35,0.35,0.35,2252,2252,2252,2252,0.54,0.54,0.54,6,35986,80
66,10041,10,1,1,1816,1816,1816,1816,4.83,4.83,4.83,4230,4230,4230,4230,11.25,11.25,11.25,6,34091,6668
66,25004,25,1,5,30497,30497,9602,2754,1.40,2.51,0.47,191988,191988,61414,7750,9.82,20.43,1.33,6,60031,80
66,25006,25,8,3,214870,26858,36094,0,54.46,26.48,0.00,1023188,127898,305920,0,131.42,67.65,0.00,6,57772,80
66,14001,14,12,12,524259,43688,29161,0,37.94,23.47,0.00,992139,82678,76523,0,68.72,38.84,0.00,6,42177,443
66,19001,19,16,22,281127,17570,26911,0,76753.19,179645.00,0.00,561411,35088,69460,0,43606.31,178255.00,0.00,17,12939,53
66,10058,10,1,12,11373,11373,1770,420,0.09,0.13,0.05,5206,5206,976,244,0.04,0.06,0.02,6,1024,9017
66,3006,3,2,2,4804,2402,2934,204,11.30,18.50,0.04,785,392,785,0,5.48,10.97,0.00,6,52600,1863
66,3009,3,15,5,1229635,81975,100809,0,70.21,18.67,0.00,1301780,86785,110247,0,59.46,21.94,0.00,6,35859,14000
66,8002,8,1,1,5650,5650,5650,5650,11.11,11.11,11.11,23734,23734,23734,23734,48.69,48.69,48.69,6,64848,80
66,3011,3,17,15,819757,48221,33099,0,65.39,167.75,0.00,1297650,76332,56572,0,42.98,122.66,0.00,6,34021,14000
66,3013,3,5,3,48340,9668,25648,408,30.34,11.98,0.03,40060,8012,25088,204,17.23,7.20,0.01,6,36908,5287
66,3018,3,15,11,752686,50179,48062,0,88.21,42.24,0.00,1698921,113261,155448,0,81.62,89.40,0.00,6,48672,80
66,12002,12,1,1,107407,107407,107407,107407,14.64,14.64,14.64,8216,8216,8216,8216,1.12,1.12,1.12,6,32867,80
66,3021,3,1,1,1963,1963,1963,1963,0.66,0.66,0.66,4462,4462,4462,4462,1.50,1.50,1.50,6,48984,80
66,10066,10,1,1,610,610,610,610,0.52,0.52,0.52,0,0,0,0,0.00,0.00,0.00,6,55960,5228
66,2003,2,8,2,105530,13191,36281,0,25.87,15.46,0.00,848981,106122,320534,102,137.12,86.92,0.01,6,49574,80
66,2007,2,1,3,646,646,218,214,50.67,80.42,0.00,384,384,192,0,45.46,72.15,0.00,17,35754,9000
66,19161,19,4,3,19642,4910,6296,303,3.76,4.14,0.02,21256,5314,6483,230,3.20,4.26,0.02,6,60579,5222
66,10078,10,2,8,18746,9373,3050,122,0.36,0.64,0.04,408,204,408,0,0.01,0.05,0.00,6,8051,7777
66,2015,2,3,8,60869,20289,11070,204,1.27,2.31,0.02,85484,28494,18215,102,2.69,12.94,0.01,6,51199,5222
66,10080,10,1,2,208,208,208,0,0.19,0.38,0.00,204,204,102,102,0.09,0.19,0.00,6,8100,2000
66,12001,12,1,1,1683,1683,1683,1683,0.78,0.78,0.78,22627,22627,22627,22627,10.47,10.47,10.47,6,64459,80
66,19170,19,14,7,469263,33518,121139,114,9.85,22.48,0.01,496842,35488,118032,122,13.11,21.90,0.02,6,42310,8801
66,19171,19,5,12,246751,49350,32980,0,1.25,1.22,0.00,106851,21370,15664,0,0.40,0.37,0.00,17,6000,6000
66,10084,10,2,1,320,160,218,102,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00,17,50445,80
66,2021,2,1,1,4563,4563,4563,4563,2.45,2.45,2.45,25094,25094,25094,25094,13.48,13.48,13.48,6,50869,8801
66,19048,19,2,6,28176,14088,6384,204,2.53,3.49,0.04,15248,7624,3678,0,1.22,1.61,0.00,6,8100,6001
66,1002,1,17,43,5755169,338539,316670,0,20250.41,135346.00,0.00,21793130,1281948,3211216,0,13085.57,552892.00,0.00,6,51765,80
66,2027,2,7,1,79117,11302,25282,3404,13.65,4.13,0.49,1010938,144419,604823,9372,147.36,71.60,0.40,6,36453,80
66,5003,5,5,1,12094,2418,2362,1286,18.89,7.28,0.28,41773,8354,20186,1160,72.05,42.09,0.34,6,56589,80
66,17005,17,1,1,550,550,550,550,0.55,0.55,0.55,342,342,342,342,0.34,0.34,0.34,6,42274,5000
66,22001,22,7,3,46233,6604,10247,204,25.43,19.67,0.02,88598,12656,36079,108,51.18,56.43,0.01,6,37236,9999
66,19006,19,1,1,0,0,0,0,0.00,0.00,0.00,408,408,408,408,0.05,0.05,0.05,6,1025,18405
66,9001,9,1,2,8633,8633,4429,4204,14.91,28.35,1.48,2788,2788,1468,1320,4.93,9.40,0.46,6,39430,80
66,10105,10,3,9,29268,9756,4524,114,4.08,9.20,0.01,17624,5874,2692,0,0.71,3.67,0.00,6,45150,8081
66,11004,11,1,2,22987,22987,14975,8012,5.45,7.40,3.49,215493,215493,146964,68529,51.25,72.66,29.84,6,47789,110
66,4002,4,1,1,510,510,510,510,0.06,0.06,0.06,456,456,456,456,0.05,0.05,0.05,6,49010,80
67,11011,11,1,3,4823,4823,2894,964,7.48,10.76,3.34,3082,3082,1788,596,4.47,5.84,2.41,6,48214,80
67,3009,3,9,5,541463,60162,61808,204,26.73,22.67,0.04,826623,91847,104062,0,21.19,13.55,0.00,6,54606,14000
67,5002,5,6,3,124808,20801,39592,828,33.96,20.01,0.36,178965,29827,40639,0,52.21,65.73,0.00,6,39869,80
67,5003,5,3,1,19310,6436,5312,2766,5.88,4.01,0.39,10132,3377,3108,1154,3.46,2.65,0.12,6,60305,80
67,21007,21,1,2,17514,17514,13338,4176,0.78,0.95,0.60,24040,24040,17998,6042,1.60,2.60,0.60,6,60561,80
67,26003,26,3,1,5138,1712,2159,1069,2.88,1.63,0.24,10725,3575,5300,1837,5.29,2.80,0.58,6,33400,80
67,10005,10,1,1,1836,1836,1836,1836,0.31,0.31,0.31,12590,12590,12590,12590,2.14,2.14,2.14,6,60041,80
67,6039,6,1,1,120,120,120,120,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00,17,1026,7166
67,19097,19,1,34,38990,38990,3353,0,0.10,0.15,0.00,2071,2071,545,0,0.01,0.24,0.00,17,57197,55001
67,10011,10,1,14,32458,32458,6016,752,0.17,0.50,0.10,21050,21050,5016,456,0.09,0.27,0.06,6,2020,11002
67,19100,19,2,1,12050,6025,4634,3664,13.55,11.54,2.54,71778,35889,33967,18748,84.57,60.03,10.29,6,59878,36666
67,15008,15,1,1,2078,2078,2078,2078,12.78,12.78,12.78,9900,9900,9900,9900,60.90,60.90,60.90,6,56595,80
67,20001,20,12,20,312063,26005,20415,0,64.02,261.75,0.00,413460,34455,157277,0,25.92,72.96,0.00,6,41401,4829
