0,10070,10,36,1,107706,2991,41561,0,88.92,19.19,0.00,299351,8315,126714,0,67.84,15.95,0.00,6,10632,5228
0,10071,10,133,1,4871722,36629,768044,0,737.42,239.64,0.00,12484316,93867,1615651,0,886.56,135.16,0.00,6,60576,30000
0,10072,10,1,1,318,318,318,318,0.39,0.39,0.39,416,416,416,416,0.50,0.50,0.50,6,30800,80
0,7001,7,126,1,2350659,18656,763580,0,495.02,63.74,0.00,45319217,359676,16374807,0,3052.62,397.34,0.00,6,49627,80
0,19087,19,3,1,105598,35199,38032,31668,0.16,0.05,0.05,0,0,0,0,0.00,0.00,0.00,17,1024,514
0,7004,7,347,1,24026517,69240,5886435,103,488051.74,453220.00,0.00,93590544,269713,16901224,0,1195.73,52.63,0.00,17,62963,8800
0,6006,6,2,1,8373,4186,8271,102,3.20,2.50,0.70,7124,3562,6920,204,1.41,1.40,0.02,6,50061,16800
0,10078,10,420,2,9337261,22231,213388,0,1274.03,301.80,0.00,4376883,10421,104985,0,624.17,158.52,0.00,6,38635,7777
0,10079,10,22,1,836441,38020,791026,106,308.89,119.05,0.00,2491975,113271,2461975,0,144.45,110.27,0.00,6,3733,80
0,10080,10,87,3,2369459,27235,171819,0,699.59,137.08,0.00,1294762,14882,90839,0,506.68,127.13,0.00,6,6191,2000
0,10083,10,14,1,28650,2046,11868,0,16.87,7.86,0.00,17313,1236,6204,0,12.54,6.42,0.00,6,1024,7880
0,10084,10,9161,1,5183447,565,107916,0,577010.51,59417.00,0.00,3594431,392,61273,0,43491.31,96.90,0.00,17,20066,80
0,10085,10,25,1,827001,33080,144849,106,35.39,3.63,0.00,1372739,54909,272239,0,44.84,9.84,0.00,6,35261,29000
0,10086,10,76,1,394233,5187,203588,0,4858.96,2769.47,0.00,338542,4454,124072,0,504.76,113.12,0.00,6,1236,7022
0,10088,10,3,1,194138,64712,124990,32091,4.99,2.12,1.13,677846,225948,330840,157603,3.25,2.35,0.19,6,57259,9018
0,10091,10,17,1,597790,35164,413645,134,140.48,103.55,0.02,555276,32663,348100,0,40.05,26.23,0.00,6,7007,5500
0,10092,10,7,1,14188,2026,4214,102,49.22,13.15,1.44,9697,1385,3130,114,16.20,5.70,0.64,6,2592,5111
0,10097,10,9522,1,25744570,2703,1211101,0,1562191.21,163823.00,0.00,32425900,3405,3746442,0,662097.54,64705.50,0.00,6,50000,8080
0,10098,10,36,1,62870,1746,15915,0,2439.34,2243.04,0.00,23948,665,11690,0,161.10,111.13,0.00,6,33377,8866
0,6035,6,1,1,282,282,282,282,0.11,0.11,0.11,0,0,0,0,0.00,0.00,0.00,17,53476,33434
0,10101,10,2,1,310,155,204,106,105.97,105.90,0.07,317,158,204,113,112.97,112.90,0.07,6,51603,6816
0,10102,10,13,1,917445,70572,379510,0,22.54,6.09,0.00,1733301,133330,777947,0,21.63,6.03,0.00,6,5817,9001
0,2025,2,3,1,8486,2828,7272,388,6.59,5.77,0.00,50224,16741,50224,0,2.71,2.71,0.00,17,22508,7600
0,6008,6,105,1,21674242,206421,6485408,98,303.89,36.95,0.01,229092207,2181830,88318461,0,358.89,60.37,0.00,6,51728,6240
0,10105,10,11858,1,99949354,8428,364894,0,2066646.83,98290.70,0.00,112931778,9523,821544,0,257565.40,12336.90,0.00,6,52023,8002
0,10107,10,441,1,4239168,9612,139200,0,6786.52,249.91,0.00,3854001,8739,723353,0,2936.29,151.51,0.00,6,56452,5500
0,10108,10,5,1,52016,10403,37503,714,25.92,10.95,0.09,334304,66860,291402,2633,57.28,27.24,0.24,6,58516,80
0,6013,6,7,1,3781,540,1108,102,6.05,2.33,0.02,1710,244,676,0,3.10,1.31,0.00,6,50106,3902
0,10110,10,6,1,389987,64997,364886,102,30.64,12.43,0.03,3591786,598631,3504909,102,34.81,19.45,0.03,6,59125,80
0,10111,10,565,1,8340129,14761,467344,0,2527.58,58.64,0.00,41680825,73771,6818602,0,3851.00,147.01,0.00,6,55751,80
0,10112,10,28,1,1134436,40515,239679,1073,146.88,13.03,0.36,8875858,316994,2378744,2071,584.84,266.94,0.53,6,52724,80
0,10113,10,2,1,78334,39167,64958,13376,10.45,5.90,4.54,490415,245207,409788,80627,32.83,31.54,1.29,6,58744,80
0,10114,10,4,1,44339,11084,34264,204,2.41,0.96,0.03,229872,57468,189545,204,11.24,7.10,0.03,6,39475,80
0,1003,1,56,1,539022,9625,79929,190,1350.63,260.98,0.00,304751,5441,31999,0,400.40,76.75,0.00,17,15651,9200
0,10118,10,1269,1,20942683,16503,977236,0,4076.11,45.55,0.00,27445787,21627,2697250,0,3221.92,56.85,0.00,6,46051,80
0,6023,6,5393,1,55869007,10359,8452511,0,8923.74,75.63,0.00,344201609,63823,121377467,0,16047.31,376.50,0.00,6,49083,8802
0,6024,6,8,1,12410,1551,2628,822,34.47,8.41,0.87,10445,1305,2337,850,29.50,9.31,0.77,6,50502,80
0,5001,5,125,1,704534,5636,53220,196,341.45,20.39,0.05,2638381,21107,506516,98,760.84,83.90,0.00,6,44070,80
0,5002,5,37372,1,1090673363,29184,2349436,0,359385.48,158.39,0.00,4107414994,109906,23464269,0,372584.06,735.07,0.00,6,47764,80
0,5003,5,30760,1,227277297,7388,2787063,0,108400.97,192.86,0.00,635385549,20656,10291536,0,196372.61,434.92,0.00,6,56321,80
0,5004,5,13,1,47445,3649,11797,102,32.82,11.08,0.01,92018,7078,46666,102,27.63,14.99,0.00,6,1804,80
0,10050,10,14,1,59203,4228,15660,131,92706.28,92652.30,0.00,167011,11929,105572,0,34.92,13.69,0.00,17,9008,8822
0,6031,6,3,1,19604,6534,16383,447,5.36,2.88,0.17,12366,4122,10368,319,3.16,1.65,0.09,6,5598,10000
0,26001,26,164,1,564636,3442,55149,517,1281.75,23.07,0.11,987581,6021,142153,204,1138.15,72.43,0.03,6,53749,80
0,26002,26,728,1,1500739,2061,20780,0,2473.59,15.67,0.00,7436458,10214,229891,0,9572.95,334.52,0.00,6,42431,80
0,26003,26,11936,1,148075929,12405,1313694,0,72739.71,89.41,0.00,767361820,64289,8888974,0,132364.08,490.50,0.00,6,35137,80
0,6037,6,216,1,1511397,6997,362058,98,1011.11,50.39,0.01,4447187,20588,1366357,98,1688.12,108.94,0.01,6,49927,80
0,6038,6,318,1,27910587,87769,2885088,0,2509.17,70.35,0.00,638287302,2007192,75535779,0,36323.08,1348.09,0.00,6,60084,80
0,6039,6,1320,1,19078213,14453,1428180,0,147348.46,123534.00,0.00,4268272,3233,470693,0,3510.48,1233.42,0.00,17,25544,6979
0,6040,6,6,1,160786,26797,86343,456,320.17,275.64,0.11,98715,16452,45248,244,276.88,247.43,0.02,17,49632,458
0,6041,6,185,1,1008223,5449,67239,98,461.07,12.87,0.01,8991881,48604,1180695,0,2619.60,125.17,0.00,6,38624,80
0,6042,6,1403,1,9412406,6708,701159,0,4936.00,37.02,0.00,84791739,60436,9457564,0,13047.43,406.07,0.00,6,1111,80
0,6043,6,16,1,113117,7069,29068,879,51.27,9.21,0.34,1413727,88357,546872,522,430.84,142.17,0.00,6,10676,80
0,6045,6,3951,1,15474366,3916,173259,0,21789.15,35.60,0.00,66094252,16728,1574016,0,20591.90,262.93,0.00,6,57110,1863
0,8005,8,2,1,2497,1248,1311,1186,13.67,7.88,5.80,1455,727,833,622,8.05,5.01,3.04,6,35434,80
0,6048,6,22,1,80223,3646,17519,580,94.18,14.63,0.14,388552,17661,167479,420,188.96,74.98,0.05,6,59055,80
0,4001,4,599,1,20243644,33795,731603,0,3099.41,28.09,0.00,64332376,107399,3813939,0,3430.52,112.56,0.00,6,48837,80
0,4002,4,3587,1,55345356,15429,2540258,0,11484.72,43.61,0.00,179012270,49905,2400190,0,28423.37,248.75,0.00,6,45483,80
0,4003,4,952,1,18403957,19331,443711,0,4290.29,31.10,0.00,68460457,71912,1217685,0,10025.81,95.06,0.00,6,51464,80
0,4004,4,7,1,400951,57278,209357,1651,57.66,16.15,3.60,991368,141624,511716,2671,250.01,111.49,5.83,6,40074,80
0,8006,8,2,1,20085,10042,16831,3254,9.30,7.65,1.65,159505,79752,157806,1699,33.37,32.37,1.00,6,40513,80
0,4006,4,12,1,154687,12890,86428,2028,45.70,10.30,0.57,569542,47461,235609,2391,153.25,49.84,0.01,6,49362,80
0,4008,4,11,1,208209,18928,64621,1791,55.46,13.40,0.38,729823,66347,294192,942,147.36,40.66,0.03,6,35034,8080
0,6057,6,4262,1,57268986,13437,873003,0,29496.43,87.50,0.00,309491104,72616,13965529,0,27948.34,1268.70,0.00,6,53806,80
0,25002,25,488,1,2607347,5342,74618,0,1161.73,35.19,0.00,6645693,13618,422270,0,2065.90,174.67,0.00,6,37545,80
0,25003,25,25,1,51691,2067,6695,1036,127.70,12.20,1.46,74785,2991,29302,799,118.79,18.94,0.69,6,54079,80
0,25004,25,4977,1,100037153,20099,1866424,0,25389.04,39.61,0.00,337614736,67834,12282117,0,53707.95,115.53,0.00,6,34141,80
0,25005,25,2833,1,6303742,2225,66565,0,18538.15,31.94,0.00,7209576,2544,103309,0,17083.97,112.47,0.00,6,57264,80
0,25006,25,32500,1,756744073,23284,2221447,0,307387.68,135.00,0.00,2735243363,84161,22196446,0,345273.30,730.48,0.00,6,60496,80
0,4016,4,1,1,5110,5110,5110,5110,1.89,1.89,1.89,18144,18144,18144,18144,0.28,0.28,0.28,6,45765,80
0,10039,10,23,1,299275,13011,99878,102,304.34,106.75,0.02,536937,23345,153979,0,306.60,113.80,0.00,6,36752,2008
0,19102,19,25,1,32914,1316,7198,122,132639.78,122865.00,0.00,7900,316,4097,0,15.26,4.61,0.00,6,3306,80
0,19017,19,1,1,0,0,0,0,0.00,0.00,0.00,610,610,610,610,0.00,0.00,0.00,17,79,11750
0,22004,22,38,1,843093,22186,180432,102,127.53,11.45,0.03,7661739,201624,1931634,102,598.87,111.48,0.03,6,45355,80
0,3003,3,111,1,36529,329,7446,0,135.00,20.17,0.00,62095,559,7178,0,94.95,9.14,0.00,6,56582,5222
0,3004,3,183,1,2392708,13074,168345,0,977.61,353.97,0.00,3764121,20568,188212,0,463.83,142.67,0.00,6,46414,6666
0,8010,8,6,1,39703,6617,13432,1762,15.08,4.24,0.89,95981,15996,42554,3394,44.00,21.72,1.69,6,57202,80
0,3006,3,2440,1,5084752,2083,568700,0,253751.34,109216.00,0.00,4450391,1823,371302,0,90929.78,2243.04,0.00,6,41411,1863
0,3007,3,10,1,23305,2330,12459,504,197.39,163.24,0.20,49892,4989,41951,0,17.76,6.21,0.00,6,55779,2451
0,3008,3,2,1,720,360,366,354,1.36,1.05,0.32,0,0,0,0,0.00,0.00,0.00,6,13223,8080
0,3009,3,78566,1,2090422513,26607,32500041,0,1066802.82,59416.40,0.00,3187137532,40566,477477924,0,596590.54,55389.50,0.00,6,58233,14000
0,24002,24,9,1,573351,63705,173772,4068,66.60,20.54,1.37,2902780,322531,948541,14284,124.43,37.10,0.93,6,34814,80
0,3011,3,187856,1,3669178073,19531,7401419,0,40506384.95,1965210.00,0.00,5602711221,29824,4465822,0,5572587.02,155783.00,0.00,6,43382,14000
0,3012,3,157,1,1925947,12267,77790,204,166.00,14.42,0.03,2370567,15099,140578,122,99.80,11.82,0.00,6,49930,16000
0,3013,3,9335,1,193442777,20722,2619710,0,55924.65,69.84,0.00,185732143,19896,2608540,0,30542.79,43.35,0.00,6,51719,5287
0,24006,24,1,1,1946,1946,1946,1946,2.47,2.47,2.47,7956,7956,7956,7956,0.76,0.76,0.76,6,53589,80
0,24007,24,137,1,1850982,13510,753284,102,612.99,21.62,0.02,10902847,79582,7752654,102,1715.49,88.44,0.01,6,35059,80
0,3016,3,1097,1,4259352,3882,121832,0,2913.44,36.39,0.00,4181118,3811,246616,0,1882.01,51.22,0.00,6,53086,80
0,3017,3,106,1,1089247,10275,66549,0,895.36,174.10,0.00,872687,8232,77064,0,338.79,69.76,0.00,6,49304,5050
0,3018,3,174087,1,2389905280,13728,4116532,0,1340312.50,187.20,0.00,6238097672,35833,14652802,0,968861.29,519.49,0.00,6,51670,8080
0,3020,3,108,1,585253,5419,64728,98,243.04,12.95,0.01,2429833,22498,533268,0,706.76,62.58,0.00,6,52480,8080
0,3021,3,2317,1,14466426,6243,257851,0,12767.82,24.60,0.00,19279939,8321,1180943,0,12970.33,116.98,0.00,6,43436,80
0,8013,8,7,1,21207,3029,4004,2037,18.79,6.12,0.34,34740,4962,7636,1919,24.91,7.10,1.27,6,1073,80
0,3024,3,15,1,20774,1384,3438,150,3.44,0.58,0.00,5256,350,2392,0,0.83,0.33,0.00,17,15005,39563
0,2001,2,3,1,7100,2366,3024,1150,2.95,2.54,0.15,35003,11667,33059,228,28.92,28.67,0.02,6,38884,80
0,2002,2,255,1,13964014,54760,2875598,0,889.71,212.02,0.00,120562703,472794,53593376,0,1283.58,188.54,0.00,17,6200,8822
0,2003,2,26025,1,655126729,25172,4899777,0,103751.48,216.97,0.00,10394635376,399409,100122047,0,811430.56,1311.99,0.00,6,53022,80
0,2004,2,347,1,3716036,10709,500434,102,74321.11,76940.70,0.01,4592968,13236,1142896,98,616.48,27.07,0.00,6,57076,80
0,2005,2,65,1,13629363,209682,10836306,125,232.46,26.76,0.02,119399720,1836918,109582960,0,883.39,187.96,0.00,6,49944,443
0,3030,3,84,1,424347,5051,29829,0,361.22,22.75,0.00,705211,8395,91021,230,482.46,63.21,0.01,6,37746,80
0,2007,2,1862,1,1031522,553,144787,0,131010.44,769.70,0.00,9208696,4945,8478523,0,114406.01,671.39,0.00,17,45529,9000
0,2008,2,3,1,298,99,103,92,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00,17,36642,6677
0,2009,2,269,1,1481249,5506,56024,119,62.47,17.30,0.00,2192991,8152,680598,0,32.10,15.34,0.00,17,49711,46710
0,2011,2,7,1,72358,10336,34666,446,3.13,1.34,0.03,106311,15187,43811,226,2.74,1.83,0.02,6,1210,9300
0,11002,11,27,1,23593,873,9623,98,1426.07,1121.52,0.00,30833,1141,18143,0,1439.46,1121.52,0.00,6,1352,80
0,2015,2,4230,1,50000989,11820,529493,0,77419.22,28198.50,0.00,37980030,8978,1413908,0,2339.74,114.25,0.00,6,49670,443
0,2016,2,217,1,2978184,13724,112499,0,701.82,23.48,0.00,6139109,28290,303000,0,1309.01,105.94,0.00,6,58442,8080
0,2019,2,1,1,15104,15104,15104,15104,0.04,0.04,0.04,416,416,416,416,0.00,0.00,0.00,17,1025,8140
0,2020,2,58,1,652901,11256,123478,110,4657.75,3956.39,0.02,18626645,321149,5791319,110,1678.42,138.78,0.00,17,7000,5230
0,2021,2,187,1,4202960,22475,1612132,0,304.37,12.40,0.00,10378763,55501,2347233,0,1106.20,163.99,0.00,6,49407,24130
0,2024,2,24,1,1363546,56814,772048,127,711959.29,829575.00,0.05,14300196,595841,11932491,0,307.35,99.10,0.00,17,30876,8000
0,1001,1,145,1,1849187,12753,556855,102,1065.57,430.56,0.00,12962610,89397,2684914,0,2368.16,800.20,0.00,6,56525,36041
0,1002,1,370764,1,19028991160,51323,8242180,0,294205676.08,6237110.00,0.00,73977954488,199528,118515929,0,18422415.55,273798.00,0.00,6,51862,80
0,2027,2,6590,1,397842947,60370,18996378,0,50592.96,177.54,0.00,308761528,46853,14524035,0,41493.21,891.91,0.00,6,37498,80
0,19026,19,5,1,2063,412,610,122,1160.78,1370.75,0.00,514,102,318,0,13.92,16.01,0.00,6,52317,86
0,10007,10,7,1,92879,13268,54330,249,15.22,5.52,0.31,154122,22017,88354,145,11.28,3.80,0.23,6,10200,16660
0,22001,22,13094,1,165080119,12607,1595237,0,61235.78,44.31,0.00,579786134,44278,8014781,0,57507.33,170.62,0.00,6,57499,80
0,22002,22,454,1,2147337,4729,173255,0,2569.34,21.02,0.00,4334949,9548,539220,0,2194.98,52.24,0.00,6,40887,80
0,22003,22,112,1,771778,6890,42437,480,452.32,16.30,0.06,2484269,22180,212546,0,1057.46,107.11,0.00,6,59882,80
0,2036,2,43,1,132551,3082,40472,0,2806.01,2271.29,0.00,177571,4129,44847,0,2643.42,2099.87,0.00,6,1214,7022
0,22005,22,65,1,556098,8555,61850,102,404.98,21.42,0.01,1061858,16336,161917,0,332.13,17.91,0.00,6,53780,80
0,22006,22,55,1,569974,10363,104576,196,303.14,34.84,0.02,3023879,54979,647914,98,1031.43,209.97,0.01,6,49506,80
0,25001,25,346,1,3014631,8712,107568,0,1322.77,25.77,0.00,9863123,28506,543755,0,3468.53,90.83,0.00,6,48192,80
0,11007,11,11,1,13128,1193,3361,118,66.46,16.73,0.21,8446,767,2433,102,39.84,14.46,0.14,6,3264,5111
0,4010,4,6,1,48744,8124,16400,3430,7.87,3.97,0.42,139599,23266,73833,3104,19.32,13.39,0.58,6,35331,80
1,19104,19,6,2,11306,1884,3947,0,2.78,4.75,0.00,20108,3351,8010,94,1.96,3.00,0.00,6,1434,14000
1,21001,21,1,1,6347,6347,6347,6347,1.98,1.98,1.98,10837,10837,10837,10837,5.83,5.83,5.83,6,54152,80
1,21003,21,1,1,14910,14910,14910,14910,22.02,22.02,22.02,40578,40578,40578,40578,30.98,30.98,30.98,6,36336,80
1,21004,21,213,1,562237,2639,28410,102,590.49,19.53,0.01,1853706,8702,446698,0,1216.66,72.51,0.00,6,49309,80
1,21007,21,687,1,9414342,13703,480844,98,2593.19,25.00,0.01,47960200,69811,7072348,0,7055.40,204.09,0.00,6,47307,80
1,21008,21,1,1,10966,10966,10966,10966,11.27,11.27,11.27,24179,24179,24179,24179,17.54,17.54,17.54,6,58620,80
1,10073,10,3,1,4829,1609,2204,844,1.40,0.77,0.25,1798,599,1246,0,0.08,0.06,0.00,6,7071,8881
1,19081,19,2,1,1209,604,1209,0,0.18,0.18,0.00,518,259,416,102,0.06,0.06,0.00,6,2061,80
1,20001,20,38245,2,336662540,8802,2046406,0,4601007.77,491428.00,0.00,410633922,10736,2989508,0,786651.59,121227.00,0.00,6,53471,5228
1,20002,20,8370,2,30423154,3634,418886,0,4108800.16,1337670.00,0.00,13326567,1592,1005764,0,952026.91,813886.00,0.00,17,40625,8080
1,6049,6,1,1,3376,3376,3376,3376,0.69,0.69,0.69,4566,4566,4566,4566,0.93,0.93,0.93,6,42355,80
1,19079,19,1,1,368,368,368,368,143.42,143.42,143.42,0,0,0,0,0.00,0.00,0.00,17,5829,2049
1,19001,19,43249,2,168631050,3899,611660,0,26066651.66,1714620.00,0.00,400725849,9265,964215,0,35277463.98,150056.00,0.00,17,13940,53
1,19003,19,5,1,32614,6522,17674,530,6.00,3.71,0.20,240306,48061,126922,0,39.00,24.33,0.00,6,45268,5150
1,19004,19,2,1,2453,1226,2335,118,21.05,19.58,1.47,1672,836,1574,98,17.26,16.26,0.99,6,1170,14000
1,19006,19,331,2,4928114,14888,87850,0,1490.69,204.32,0.00,3443956,10404,206604,0,1254.64,204.32,0.00,6,1025,12000
1,19007,19,1,3,5276,5276,4810,182,7.99,23.92,0.02,3450,3450,3042,102,0.16,0.42,0.01,6,2020,2059
1,19008,19,220,2,2302168,10464,66471,0,1614.03,214.45,0.00,1614541,7338,82008,0,1355.62,214.45,0.00,6,1026,80
1,19011,19,47,1,220208,4685,22372,0,1814.46,217.63,0.00,247752,5271,44910,0,1476.81,217.63,0.00,6,1050,80
1,19012,19,1,1,0,0,0,0,0.00,0.00,0.00,354,354,354,354,0.00,0.00,0.00,17,135,9498
1,19015,19,11,1,2447,222,448,0,360.65,191.00,0.00,1570,142,318,0,275.79,101.20,0.00,6,36298,90
1,19016,19,624,1,1494676,2395,196298,110,179571.91,158452.00,0.00,877136,1405,163404,0,3454.03,119.83,0.00,6,33925,7
1,10027,10,139,1,800181,5756,281786,0,7342.44,7370.00,0.00,1537279,11059,692989,0,1756.09,2243.04,0.00,6,49861,10017
1,3003,3,17,1,2630,154,1078,0,25.88,9.16,0.00,7683,451,1072,134,18.97,7.96,0.00,6,59959,5222
1,19025,19,1,1,220,220,220,220,2.68,2.68,2.68,118,118,118,118,1.44,1.44,1.44,6,49591,99
1,18002,18,94,1,376738,4007,100746,0,2253.20,1629.10,0.00,3269324,34780,2290050,0,1635.10,1451.38,0.00,6,53041,81
1,19029,19,15,1,6430,428,990,272,6191.77,8560.16,0.00,0,0,0,0,0.00,0.00,0.00,17,16834,137
1,19035,19,3,1,3096,1032,2860,0,3.50,3.32,0.00,37624,12541,36798,354,43.04,42.68,0.00,17,1813,30736
1,19037,19,1,1,534,534,534,534,0.98,0.98,0.98,318,318,318,318,0.59,0.59,0.59,6,50694,2452
1,19041,19,1,1,837,837,837,837,0.14,0.14,0.14,660,660,660,660,0.11,0.11,0.11,6,1,7100
1,19043,19,62,1,265359,4279,25478,0,3180.48,3241.54,0.00,291747,4705,28373,0,735.47,127.76,0.00,6,58654,465
1,19044,19,4,1,3186,796,1760,118,27.55,26.91,0.12,1556,389,918,0,21.56,21.44,0.00,6,1500,80
1,19045,19,1,1,118,118,118,118,27.92,27.92,27.92,98,98,98,98,23.19,23.19,23.19,6,1998,8888
1,19098,19,2,1,610,305,366,244,0.40,0.32,0.08,0,0,0,0,0.00,0.00,0.00,6,45288,554
1,19047,19,24,1,16552,689,2304,98,126.23,73.07,0.02,12258,510,1454,0,120.90,67.09,0.00,6,60305,82
1,19048,19,113,2,892746,7900,191500,0,7908.11,9284.02,0.00,366126,3240,30076,0,1169.50,1542.09,0.00,6,6001,7275
1,17002,17,66,1,280756,4253,18735,0,862.29,395.64,0.00,341780,5178,45108,0,729.64,338.09,0.00,6,48794,8010
1,19051,19,128,2,1806559,14113,94233,0,998.39,727.21,0.00,1076480,8410,43540,0,617.08,171.20,0.00,6,1033,80
1,19053,19,445,9,23903248,53715,148632,0,252.51,206.68,0.00,13798084,31006,62757,0,115.49,191.65,0.00,6,1234,2000
1,19054,19,45,1,52417,1164,3033,674,6656.49,6478.88,1.23,0,0,0,0,0.00,0.00,0.00,17,68,67
1,19056,19,73,1,173233,2373,38837,0,199.04,96.18,0.00,318844,4367,212414,0,56.00,5.65,0.00,6,36248,20000
1,19060,19,10,1,2230,223,684,114,65.73,10.47,0.02,816,81,102,0,54.80,8.75,0.00,6,51460,84
1,19061,19,1,1,0,0,0,0,0.00,0.00,0.00,229,229,229,229,0.00,0.00,0.00,17,1792,7
1,19065,19,1,1,1204,1204,1204,1204,0.43,0.43,0.43,0,0,0,0,0.00,0.00,0.00,17,43184,33434
1,19069,19,1171,1,2041562,1743,34278,0,6654.30,424.41,0.00,993014,848,25129,0,2888.45,321.48,0.00,6,33110,13
1,19072,19,1,1,118,118,118,118,30.01,30.01,30.01,98,98,98,98,24.92,24.92,24.92,6,1997,8888
1,16003,16,19,1,97701,5142,28654,0,63.51,7.80,0.00,221967,11682,71366,94,52.82,14.02,0.00,6,33178,8200
1,19078,19,2736,1,737316,269,7176,0,27140.78,35.51,0.00,550032,201,5900,0,25256.78,35.51,0.00,17,44241,123
1,24001,24,3,1,29190,9730,12926,5267,7.36,3.83,1.13,147129,49043,137461,3921,31.99,30.01,0.75,6,55500,80
1,16008,16,24,1,191075,7961,44879,0,24.04,9.74,0.00,202277,8428,49230,0,15.64,4.61,0.00,6,40657,16000
1,16009,16,72,2,676605,9397,100053,0,6223.77,12336.80,0.00,1656293,23004,252346,0,159.07,87.95,0.00,6,54269,9000
1,16010,16,4,1,28819,7204,15580,122,0.46,0.31,0.00,20174,5043,10665,0,0.13,0.05,0.00,6,7709,2052
1,16011,16,312,2,1409573,4517,28511,0,131.19,16.65,0.00,1464829,4694,32254,0,46.23,9.48,0.00,6,55174,9528
1,19084,19,3,1,1029,343,687,0,0.51,0.27,0.00,1140,380,570,102,0.62,0.45,0.00,6,2101,11967
1,19085,19,2,1,660,330,660,0,0.30,0.30,0.00,244,122,244,0,0.64,0.64,0.00,6,445,35919
1,19086,19,24,1,164744,6864,47330,612,26.48,5.53,0.11,1321343,55055,198660,275,118.70,22.87,0.10,17,57823,9201
1,17005,17,362,2,4567528,12617,468353,0,20860.12,27162.30,0.00,5005615,13827,831236,0,336.73,113.35,0.00,6,54742,5000
1,19088,19,14,2,110428,7887,14274,0,165.30,179.09,0.00,131739,9409,42292,0,85.40,126.23,0.00,17,65129,6767
1,19089,19,28,1,172010,6143,30762,102,54.43,9.38,0.02,129793,4635,19014,0,14.81,3.38,0.00,6,55446,67
1,24003,24,3,1,35140,11713,27629,1169,6.45,2.60,1.89,82873,27624,55486,1177,15.31,7.79,1.98,6,41454,80
1,19093,19,5,1,11479,2295,7123,228,16.04,12.78,0.01,4122,824,2124,0,3.19,1.49,0.00,6,52533,89
1,19095,19,2,1,338,169,220,118,33.06,30.50,2.56,204,102,106,98,26.57,25.33,1.23,6,2500,8888
1,19096,19,1,1,0,0,0,0,0.00,0.00,0.00,341,341,341,341,0.00,0.00,0.00,17,19,53408
1,19097,19,561,5,10880304,19394,686469,0,120.52,84.31,0.00,5941908,10591,787619,0,104.01,128.03,0.00,17,55000,55001
1,15002,15,48,1,145194,3024,9358,660,220.05,59.66,0.07,750474,15634,56313,611,694.18,69.31,0.11,6,2539,80
1,19099,19,6,1,42143,7023,21200,122,35.75,22.72,0.22,354095,59015,294216,102,41.19,18.99,0.23,6,1755,14000
1,19100,19,550,1,12492791,22714,2292077,0,983.93,158.78,0.00,43886945,79794,5344254,0,3813.72,162.09,0.00,6,36903,8801
1,19101,19,2,1,1348,674,1348,0,0.19,0.19,0.00,938,469,836,102,0.12,0.12,0.00,6,1524,8000
1,8001,8,115,1,1383178,12027,215623,0,301.07,35.43,0.00,11246856,97798,2362086,0,667.69,71.06,0.00,6,59325,80
1,15007,15,27,1,123542,4575,31775,98,131.69,22.55,0.01,798731,29582,123157,98,492.61,99.39,0.01,6,41863,80
1,15008,15,467,1,11472098,24565,743631,0,2720.10,32.12,0.00,52509040,112439,4063921,0,7310.86,104.60,0.00,6,58779,80
1,15009,15,74,1,575461,7776,37952,98,178.90,13.06,0.01,1836492,24817,131660,0,522.47,58.65,0.00,6,36924,80
1,19106,19,6,1,12031,2005,2856,690,76.87,22.66,0.17,18364,3060,3960,1296,112.38,42.00,0.16,17,500,500
1,19107,19,47,1,109824,2336,39530,98,223.58,87.76,0.00,17347,369,6132,0,73.31,47.56,0.00,6,52190,88
1,19108,19,90,1,1370250,15225,239889,0,581.32,330.74,0.00,13507185,150079,3934355,0,858.82,74.10,0.00,6,50912,1080
1,19109,19,4,1,2063,515,1693,122,41.61,23.52,0.00,2721,680,2517,0,36.27,19.66,0.00,6,56203,3128
1,19110,19,552,1,7486944,13563,425696,0,40601.10,18505.10,0.00,691288,1252,84708,0,397.30,39.21,0.00,6,22,56893
1,19111,19,2,3,22770,11385,8436,922,1.07,1.55,0.03,22878,11439,8816,1222,0.58,0.48,0.03,6,40654,1723
1,19112,19,3,1,39840,13280,37650,1056,2.11,1.33,0.31,137863,45954,137863,0,10.71,10.71,0.00,17,53614,1701
1,11002,11,1,1,472,472,472,472,0.17,0.17,0.17,0,0,0,0,0.00,0.00,0.00,6,1352,13001
1,19116,19,1,1,180,180,180,180,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00,17,2070,80
1,14001,14,26224,1,487711657,18597,4342061,0,110833.76,199.68,0.00,1129190195,43059,5908297,0,174004.52,189.87,0.00,6,57135,443
1,14002,14,49,2,1256724,25647,213330,0,62042.52,59418.30,0.00,2387941,48733,1188528,0,49.74,23.23,0.00,17,4500,4500
1,19138,19,2,1,3951,1975,3357,297,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00,17,38329,162
1,19139,19,1,1,342,342,342,342,0.29,0.29,0.29,570,570,570,570,0.48,0.48,0.48,6,3318,12159
1,19140,19,71,1,65598,923,2716,0,59252.84,51361.60,0.00,10204,143,2022,0,15.25,8.56,0.00,17,53696,5351
