3,6037,6,4,1,4974,1243,2550,102,4.92,3.66,0.01,10357,2589,5886,102,7.76,4.98,0.01
3,6038,6,5,1,270083,54016,99549,1851,31.79,9.53,2.33,3417999,683599,2095430,16312,261.77,147.77,7.62
3,6039,6,22,1,280567,12753,147556,103,99.93,64.62,0.00,21779,989,6336,0,45.08,26.57,0.00
3,6041,6,3,1,19387,6462,12844,2745,8.16,3.94,0.46,181303,60434,140373,18395,39.92,26.98,3.81
3,6042,6,7,1,7540,1077,1701,306,12.28,5.15,0.02,23448,3349,12886,0,40.55,21.51,0.00
3,6045,6,57,1,243523,4272,27170,102,305.29,35.60,0.01,1340448,23516,489617,102,296.71,122.67,0.01
3,6048,6,1,1,16812,16812,16812,16812,14.63,14.63,14.63,105883,105883,105883,105883,74.98,74.98,74.98
3,4001,4,10,1,237914,23791,96854,102,52.50,23.67,0.03,639213,63921,390021,102,47.93,19.21,0.03
3,4002,4,57,1,1608002,28210,372245,102,159.07,15.32,0.02,4119633,72274,616546,0,307.38,69.18,0.00
3,4003,4,7,1,99489,14212,33135,1938,22.73,8.18,0.21,409607,58515,177096,18116,52.90,19.78,1.50
3,4008,4,1,1,1885,1885,1885,1885,0.45,0.45,0.45,10537,10537,10537,10537,2.51,2.51,2.51
3,6057,6,65,1,636376,9790,126648,0,335.12,22.01,0.00,4168076,64124,1267065,102,252.11,51.34,0.00
3,25002,25,4,1,12745,3186,5069,1305,5.68,3.36,0.43,16433,4108,8204,2367,10.02,8.39,0.33
3,25004,25,46,1,590293,12832,45994,294,144.74,21.60,0.09,2286851,49714,260042,196,437.23,80.98,0.00
3,25005,25,35,1,75549,2158,4168,102,211.61,16.61,0.01,100986,2885,22795,0,234.24,33.13,0.00
3,25006,25,391,1,9614455,24589,733448,0,3552.61,58.01,0.00,32127914,82168,3227204,0,4405.70,257.92,0.00
3,3003,3,1,1,0,0,0,0,0.00,0.00,0.00,281,281,281,281,0.00,0.00,0.00
3,3004,3,3,1,77147,25715,67373,3258,2.15,1.14,0.41,130791,43597,101828,6241,5.85,3.99,0.79
3,3006,3,31,1,60977,1967,27288,0,1844.84,246.04,0.00,49116,1584,22728,0,1088.37,192.76,0.00
3,3009,3,1058,1,24189791,22863,400926,0,26796.86,16449.00,0.00,31950608,30199,589137,0,10633.70,2243.04,0.00
3,3011,3,2280,1,45722276,20053,309068,0,262238.60,36925.80,0.00,66799679,29298,667647,0,55901.57,11905.90,0.00
3,3012,3,2,1,8246,4123,8018,228,0.60,0.57,0.03,11960,5980,11834,126,0.87,0.85,0.02
3,3013,3,157,1,3998627,25468,719254,134,888.56,37.02,0.00,3822631,24347,706158,0,471.58,16.09,0.00
3,24007,24,1,1,3171,3171,3171,3171,0.61,0.61,0.61,11707,11707,11707,11707,2.24,2.24,2.24
3,3016,3,19,1,44525,2343,9558,200,17.18,9.06,0.05,31276,1646,4954,102,9.57,5.97,0.01
3,3018,3,2346,1,34967535,14905,547341,0,16480.58,60.14,0.00,92665349,39499,8079836,0,12499.91,147.92,0.00
3,3020,3,2,1,2495,1247,2393,102,1.02,1.01,0.01,6966,3483,6661,305,2.85,2.81,0.04
3,3021,3,45,1,295119,6558,40357,330,248.91,18.43,0.02,295626,6569,34963,114,219.13,30.86,0.01
3,2002,2,2,1,1052,526,794,258,0.42,0.29,0.13,488,244,488,0,0.14,0.14,0.00
3,2003,2,344,1,8764768,25478,1585986,98,1307.40,33.28,0.01,148243573,430940,30048161,0,9676.62,244.38,0.00
3,2004,2,6,1,49096,8182,19506,436,16.64,9.71,0.12,66868,11144,25360,640,13.33,4.56,0.04
3,2005,2,1,1,1312,1312,1312,1312,0.07,0.07,0.07,1292,1292,1292,1292,0.03,0.03,0.03
3,3030,3,2,1,6874,3437,3686,593,11.43,7.97,1.71,7789,3894,5149,364,11.44,11.83,0.74
3,2007,2,34,1,16202,476,2616,107,2428.40,256.57,0.00,12399,364,2349,0,1992.82,244.51,0.00
3,2009,2,5,2,17081,3416,8004,237,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00
3,2015,2,67,1,583374,8707,78176,112,309.38,353.13,0.02,317455,4738,25437,0,22.24,6.48,0.00
3,2016,2,2,1,35516,17758,30137,5379,9.94,6.93,3.01,59122,29561,52299,6823,11.83,8.79,3.03
3,2021,2,1,1,1203,1203,1203,1203,0.93,0.93,0.93,1297,1297,1297,1297,1.01,1.01,1.01
3,1002,1,3873,2,258000384,66615,1431681,0,3447397.35,821944.00,0.00,936404802,241777,13242850,0,153926.82,26318.30,0.00
3,2027,2,79,1,6419497,81259,2638064,0,619.73,70.90,0.00,2533648,32071,303078,102,349.00,73.88,0.00
3,22001,22,215,1,2073820,9645,132250,0,909.14,42.40,0.00,6482006,30148,1267155,0,895.14,119.20,0.00
3,22002,22,6,1,18598,3099,5574,1074,34.20,13.53,0.14,12792,2132,4685,672,24.44,10.77,0.08
3,22003,22,1,1,1524,1524,1524,1524,8.27,8.27,8.27,2903,2903,2903,2903,15.76,15.76,15.76
3,22005,22,1,1,1531,1531,1531,1531,0.69,0.69,0.69,420,420,420,420,0.19,0.19,0.19
3,25001,25,3,1,21929,7309,10655,1374,5.66,3.45,0.56,68568,22856,49556,5939,21.73,17.28,2.01
4,21004,21,10,1,19121,1912,4548,906,55.19,12.66,0.14,33796,3379,8485,1029,70.31,16.54,0.23
4,21007,21,32,1,338318,10572,37664,306,137.67,17.14,0.02,1273094,39784,384106,0,243.90,75.44,0.00
4,11011,11,22,1,127697,5804,27403,588,167.13,16.46,0.13,138515,6296,45220,196,149.31,49.12,0.04
4,20001,20,1495,2,13922375,9312,306350,0,172963.07,77042.40,0.00,18135603,12130,1118718,0,56999.06,51765.10,0.00
4,20002,20,344,1,1904835,5537,1091252,0,115499.28,85599.90,0.00,2138055,6215,1808685,0,9463.49,5488.59,0.00
4,19001,19,1666,2,6918670,4152,80956,0,985972.88,122865.00,0.00,16385363,9835,204865,0,1336848.33,9970.10,0.00
4,19006,19,13,1,199788,15368,35775,268,3.93,1.25,0.03,161134,12394,28303,102,1.61,0.51,0.02
4,19008,19,2,1,19907,9953,19679,228,1.62,1.44,0.18,10793,5396,10565,228,1.49,1.44,0.05
4,19011,19,1,1,0,0,0,0,0.00,0.00,0.00,1100,1100,1100,1100,0.01,0.01,0.01
4,19016,19,20,1,108868,5443,58316,118,31229.65,46073.60,0.00,46064,2303,24582,0,87.51,89.95,0.00
4,18002,18,4,2,12700,3175,6606,102,26.59,17.10,0.26,8319,2079,4224,0,12.66,14.77,0.00
4,19043,19,1,1,110,110,110,110,0.01,0.01,0.01,0,0,0,0,0.00,0.00,0.00
4,19047,19,3,1,4308,1436,1956,582,0.90,0.54,0.17,3612,1204,1602,378,0.62,0.40,0.11
4,19048,19,6,1,83994,13999,34144,338,2784.56,2307.90,0.16,50109,8351,19788,212,1241.26,2056.12,0.00
4,17002,17,1,1,638,638,638,638,0.08,0.08,0.08,0,0,0,0,0.00,0.00,0.00
4,19051,19,6,1,74178,12363,21599,736,1.83,1.60,0.05,42119,7019,11021,408,0.28,0.06,0.02
4,19053,19,7,2,147460,21065,41126,0,6.14,7.72,0.00,80731,11533,22880,102,1.02,0.81,0.01
4,19056,19,5,1,3953,790,1948,114,42.40,34.17,0.02,3088,617,1226,0,4.19,3.39,0.00
4,19060,19,1,1,550,550,550,550,989.10,989.10,989.10,98,98,98,98,0.00,0.00,0.00
4,19065,19,2,1,1768,884,1204,564,0.54,0.43,0.11,0,0,0,0,0.00,0.00,0.00
4,19069,19,46,1,84428,1835,5212,98,393.60,155.92,0.00,48253,1048,2616,0,171.17,130.36,0.00
4,19078,19,125,1,27348,218,966,134,1173.27,29.02,0.00,21016,168,552,0,1070.30,28.45,0.00
4,16008,16,1,1,440,440,440,440,0.06,0.06,0.06,244,244,244,244,0.03,0.03,0.03
4,16009,16,2,1,37281,18640,36915,366,0.65,0.34,0.32,99174,49587,99174,0,0.57,0.57,0.00
4,16010,16,1,1,354,354,354,354,0.31,0.31,0.31,0,0,0,0,0.00,0.00,0.00
4,19083,19,3,1,83326,27775,42115,1993,0.58,0.28,0.05,46061,15353,22626,1876,0.17,0.06,0.05
4,19086,19,1,1,11354,11354,11354,11354,1.67,1.67,1.67,55289,55289,55289,55289,7.95,7.95,7.95
4,17005,17,15,2,246569,16437,71197,122,142.52,196.15,0.01,91117,6074,16330,0,88.93,149.31,0.00
4,19088,19,2,1,899,449,655,244,0.03,0.03,0.00,480,240,480,0,0.03,0.03,0.00
4,19089,19,2,1,19134,9567,16848,2286,6.75,5.70,1.05,13143,6571,9540,3603,3.48,2.99,0.49
4,19093,19,1,1,448,448,448,448,0.50,0.50,0.50,228,228,228,228,0.25,0.25,0.25
4,19097,19,11,2,1239209,112655,1163597,0,3.74,7.49,0.00,9531890,866535,9510990,0,1.25,2.18,0.00
4,15002,15,3,1,10664,3554,5718,2212,24.95,11.71,2.40,105042,35014,54824,11414,288.94,190.32,12.55
4,19100,19,20,1,44171677,2208583,43541471,0,51.76,36.15,0.00,348944507,17447225,345349891,0,66.35,16.83,0.00
4,8001,8,6,1,172579,28763,135652,102,10.38,4.63,0.02,528947,88157,313660,714,13.41,6.64,0.12
4,15007,15,1,1,826,826,826,826,2.89,2.89,2.89,680,680,680,680,2.38,2.38,2.38
4,15008,15,19,1,107837,5675,15127,1236,102.48,17.03,0.21,419931,22101,70579,1201,278.17,52.06,0.00
4,15009,15,2,1,21081,10540,12480,8601,3.77,2.54,1.23,58215,29107,38624,19591,10.67,7.86,2.81
4,19108,19,5,1,59294,11858,45973,102,4.85,2.18,0.14,526299,105259,409993,1454,42.14,18.22,0.16
4,19110,19,26,1,223262,8587,57446,0,14605.85,18505.10,0.00,13188,507,1432,0,22.79,6.32,0.00
4,14001,14,1013,1,19221343,18974,1476379,0,4184.11,49.34,0.00,41348234,40817,1546808,0,6638.33,86.72,0.00
4,14002,14,2,2,20974,10487,13666,354,11924.25,29709.20,0.50,808,404,604,0,0.00,0.00,0.00
4,19140,19,2,1,7476,3738,7068,408,21.86,14.62,7.25,25100,12550,25100,0,17.38,17.38,0.00
4,19141,19,88,1,1383907,15726,68890,219,46689.52,83335.60,0.00,0,0,0,0,0.00,0.00,0.00
4,13005,13,1,1,10438,10438,10438,10438,5.02,5.02,5.02,74891,74891,74891,74891,36.03,36.03,36.03
4,13006,13,18,1,90888,5049,31573,204,53.09,8.36,0.17,1333261,74070,577919,102,255.79,92.71,0.01
4,13011,13,3,1,179150,59716,156386,4578,10.02,11.48,0.34,104772,34924,90282,3390,1.09,0.97,0.10
4,19159,19,1,2,9152,9152,8422,730,6.23,6.96,5.49,6972,6972,6640,332,1.62,3.16,0.08
4,19161,19,152,1,861523,5667,40646,0,376.96,11.15,0.00,860967,5664,53973,0,272.68,17.44,0.00
4,12001,12,14,1,59424,4244,7176,0,50.33,9.08,0.00,906732,64766,95084,475,719.53,145.18,0.19
4,19170,19,157,1,13372819,85177,3631416,98,1355.55,1052.62,0.01,14065167,89587,3553080,98,1322.33,1029.92,0.01
4,19171,19,54,1,23764011,440074,23022538,106,71.24,104.78,0.01,94009657,1740919,93409468,0,5.95,3.45,0.00
4,11001,11,35,1,183479,5242,20261,0,774.04,223.80,0.00,241506,6900,28863,0,326.41,158.52,0.00
4,11004,11,18,1,50742,2819,8196,204,58.21,7.85,0.29,111652,6202,31545,0,99.61,18.57,0.00
4,11005,11,4,1,42823,10705,17325,354,9.93,3.80,0.39,75176,18794,30422,0,7.69,4.14,0.00
4,11008,11,1,1,3397,3397,3397,3397,2.37,2.37,2.37,7149,7149,7149,7149,4.98,4.98,4.98
4,11010,11,8,1,34161,4270,6797,910,45.84,15.59,0.30,19620,2452,3319,615,25.03,10.35,0.01
4,9003,9,38,1,595289,15665,99065,968,230.42,13.02,0.26,2374597,62489,1479335,318,181.47,75.80,0.02
4,11013,11,1,1,5475,5475,5475,5475,6.74,6.74,6.74,3918,3918,3918,3918,4.82,4.82,4.82
4,10001,10,4,1,69988,17497,23232,488,2.11,1.46,0.07,40007,10001,13362,476,0.81,0.63,0.03
4,10005,10,74,1,68688,928,7807,0,4691.72,3902.43,0.00,56592,764,12510,0,2061.53,1542.09,0.00
4,23001,23,4,1,8002,2000,2628,1418,35.14,28.02,0.57,7094,1773,4060,869,24.99,19.76,0.35
4,10009,10,3,1,1220,406,488,122,18.50,11.23,0.66,408,136,204,0,13.30,8.66,0.00
4,10011,10,1,1,437,437,437,437,0.10,0.10,0.10,310,310,310,310,0.07,0.07,0.07
4,10018,10,48,1,147503,3072,20040,0,158.46,14.18,0.00,181439,3779,17734,0,99.29,10.53,0.00
4,10019,10,16,1,11610,725,1344,0,102.19,38.91,0.00,8275,517,1711,0,65.28,24.69,0.00
4,9001,9,5,1,37499,7499,21314,0,41.76,21.75,0.00,138588,27717,77236,102,19.13,7.44,0.05
4,9002,9,94,1,643206,6842,85567,0,259.11,12.44,0.00,5047644,53698,1368019,0,1353.41,188.75,0.00
4,10027,10,5,1,13645,2729,10149,204,30.21,25.60,0.10,9938,1987,9008,0,11.26,11.22,0.00
4,10029,10,2,1,1725,862,1725,0,3.03,3.03,0.00,1708,854,1610,98,0.75,0.75,0.00
4,10034,10,1,1,294,294,294,294,0.02,0.02,0.02,204,204,204,204,0.01,0.01,0.01
4,10037,10,1,2,32568,32568,30718,1850,0.11,0.15,0.07,16623,16623,15836,787,0.05,0.07,0.03
4,10048,10,1,1,8464,8464,8464,8464,1.90,1.90,1.90,2073,2073,2073,2073,0.47,0.47,0.47
4,10049,10,87,1,299289,3440,15919,102,6864.28,2775.06,0.01,225190,2588,11096,0,2703.72,419.62,0.00
4,8002,8,66,1,2893583,43842,345876,102,545.46,33.71,0.01,3819441,57870,1183232,102,253.95,94.78,0.01
4,16011,16,8,2,56481,7060,11505,0,8.08,10.63,0.00,53733,6716,11183,115,0.17,0.09,0.00
4,10058,10,11,1,36764,3342,12420,122,3.35,0.67,0.00,0,0,0,0,0.00,0.00,0.00
4,10059,10,2,2,1464,732,488,122,0.38,0.30,0.00,0,0,0,0,0.00,0.00,0.00
4,12002,12,16,1,791444,49465,272450,907,274.15,89.76,2.21,69071,4316,19904,540,67.17,8.49,1.22
4,10062,10,8,1,19343,2417,6840,96,37.07,7.42,0.00,666,83,348,0,7.40,4.45,0.00
4,10066,10,38,1,850379,22378,797398,102,900.40,231.40,0.10,830952,21867,793654,0,631.41,148.44,0.00
4,10071,10,2,1,10687,5343,8617,2070,0.63,0.35,0.27,19064,9532,14534,4530,1.14,0.60,0.55
4,7004,7,1,1,1597420,1597420,1597420,1597420,88.84,88.84,88.84,13980382,13980382,13980382,13980382,0.16,0.16,0.16
4,10078,10,3,1,2771,923,1290,181,0.66,0.64,0.02,1246,415,838,0,0.05,0.05,0.00
4,10080,10,5,1,86763,17352,61798,0,1.53,1.04,0.00,44601,8920,30835,408,0.34,0.12,0.04
4,10084,10,49,1,23013,469,4540,98,367.29,74.90,0.00,12109,247,2136,0,246.23,43.36,0.00
4,10097,10,75,1,282189,3762,145671,0,823.42,220.48,0.00,288622,3848,127559,0,331.24,145.09,0.00
4,10098,10,1,2,732,732,366,366,0.31,0.31,0.31,0,0,0,0,0.00,0.00,0.00
4,6008,6,1,3,39936,39936,39630,102,0.46,1.35,0.01,594259,594259,591635,0,0.11,0.18,0.00
4,10105,10,91,1,790256,8684,91800,0,573.06,148.16,0.00,927845,10196,89496,0,287.53,46.22,0.00
4,10107,10,4,1,53551,13387,29878,292,1.90,2.14,0.04,31231,7807,14945,0,0.65,0.90,0.00
4,6012,6,1,1,2182,2182,2182,2182,4.24,4.24,4.24,4504,4504,4504,4504,8.74,8.74,8.74
4,10109,10,1,1,1357,1357,1357,1357,0.83,0.83,0.83,6042,6042,6042,6042,3.68,3.68,3.68
4,10111,10,2,1,12697,6348,7084,5613,13.36,12.32,1.04,20550,10275,11391,9159,8.85,6.25,2.60
4,10112,10,2,1,6866,3433,3644,3222,5.13,2.60,2.53,9289,4644,7218,2071,7.16,5.15,2.02
4,2027,2,39,1,4077084,104540,2261070,204,354.58,98.82,0.14,1759712,45120,239340,204,253.83,72.64,0.14
4,10118,10,10,1,60236,6023,14276,0,10.95,5.15,0.00,117432,11743,74808,102,12.36,13.64,0.02
4,6023,6,39,1,246973,6332,24874,534,65.11,10.51,0.07,550204,14107,50054,460,87.75,10.97,0.00
4,5001,5,1,1,5330,5330,5330,5330,0.90,0.90,0.90,28760,28760,28760,28760,2.88,2.88,2.88
4,5002,5,271,1,8043061,29679,258274,102,2523.98,154.86,0.01,31410310,115905,1749206,0,2575.37,150.87,0.00
4,5003,5,198,1,1158602,5851,54696,0,605.96,29.46,0.00,2188055,11050,113400,0,1294.11,144.82,0.00
4,10050,10,2,2,38007,19003,17954,382,1.25,2.03,0.03,105572,52786,105572,0,5.48,13.69,0.00
4,26001,26,2,1,7046,3523,3965,1527,3.03,2.90,0.22,5523,2761,2704,913,1.71,1.73,0.27
4,26002,26,3,1,5683,1894,2474,1384,10.08,9.49,0.28,29528,9842,21413,2416,42.13,39.07,0.37
4,26003,26,83,1,1791860,21588,250296,204,482.58,22.20,0.03,9059592,109151,1824743,0,762.92,116.17,0.00
4,6037,6,2,1,3299,1649,2176,1123,5.80,4.77,1.03,5482,2741,4779,703,5.24,2.99,2.26
4,6038,6,3,1,98825,32941,47904,7145,28.36,27.44,1.82,1952917,650972,1440914,89696,274.86,190.87,7.84
4,6039,6,11,1,243231,22111,93115,104,47.37,43.01,0.00,488742,44431,470693,0,17.80,22.44,0.00
4,6041,6,1,1,5157,5157,5157,5157,1.20,1.20,1.20,56805,56805,56805,56805,13.18,13.18,13.18
4,6042,6,8,1,15771,1971,3497,614,15.59,7.81,0.15,48737,6092,18370,420,59.80,25.28,0.11
4,6045,6,31,1,80177,2586,4863,102,169.70,17.93,0.01,118218,3813,30044,98,167.12,69.72,0.01
4,4001,4,7,1,55896,7985,27895,102,27.53,13.46,0.04,216766,30966,68174,102,72.90,26.84,0.04
4,4002,4,18,1,124530,6918,26854,204,44.25,10.76,0.04,456401,25355,95705,0,141.44,67.86,0.00
4,4003,4,4,1,139427,34856,91277,1742,18.25,10.79,0.21,630780,157695,407652,7856,52.42,50.31,0.92
4,6057,6,29,1,392867,13547,83005,102,220.48,48.93,0.01,1817465,62671,666465,102,216.13,56.68,0.01
4,25002,25,1,1,9632,9632,9632,9632,1.73,1.73,1.73,38539,38539,38539,38539,6.93,6.93,6.93
4,25004,25,24,1,777024,32376,235423,204,124.82,25.79,0.02,1444550,60189,235549,408,210.79,46.23,0.04
4,25005,25,14,1,39927,2851,6221,204,113.82,26.61,0.01,26868,1919,3406,204,72.94,19.38,0.01
4,25006,25,199,1,4769078,23965,489795,102,1786.15,53.98,0.01,12080348,60705,1503793,102,1643.37,111.45,0.00
4,19102,19,1,3,1342,1342,732,122,0.46,0.74,0.00,0,0,0,0,0.00,0.00,0.00
4,3006,3,19,1,20596,1084,4172,98,578.78,75.09,0.06,49104,2584,26123,102,446.09,75.09,0.07
4,3009,3,537,1,15033558,27995,1133000,0,2723.39,154.13,0.00,17979264,33480,604323,0,1972.06,37.95,0.00
4,3011,3,1121,2,26521615,23658,200502,0,89522.78,51361.60,0.00,41384927,36917,412566,0,33272.49,39578.10,0.00
4,3013,3,75,1,2105014,28066,550528,98,431.88,24.10,0.00,1996660,26622,525048,0,263.78,22.70,0.00
4,24007,24,1,1,4271,4271,4271,4271,6.48,6.48,6.48,26303,26303,26303,26303,23.86,23.86,23.86
4,3016,3,6,1,25468,4244,10224,498,1.76,1.47,0.06,20951,3491,7440,212,1.25,1.15,0.01
4,3017,3,1,1,9683,9683,9683,9683,5.02,5.02,5.02,77064,77064,77064,77064,39.97,39.97,39.97
4,3018,3,1155,1,18859124,16328,549795,0,7581.47,52.45,0.00,44319686,38372,1055707,0,5755.01,125.51,0.00
4,3020,3,1,1,573,573,573,573,0.06,0.06,0.06,442,442,442,442,0.04,0.04,0.04
4,3021,3,21,1,170237,8106,21579,220,99.70,12.95,0.03,137255,6535,27417,0,82.24,28.76,0.00
4,2002,2,2,1,1302840,651420,1301688,1152,12.25,10.48,1.78,10724344,5362172,10723288,1056,41.51,39.73,1.78
4,2003,2,196,1,3988403,20348,418640,0,670.91,27.10,0.00,59448272,303307,11159757,0,6101.98,465.32,0.00
4,2007,2,9,1,2020,224,378,105,321.36,96.70,0.00,762,84,109,0,317.62,94.96,0.00
4,2009,2,3,2,29198,9732,14442,243,0.30,0.19,0.00,42744,14248,41064,0,0.32,0.42,0.00
4,2015,2,26,1,193436,7439,30831,148,47.39,55.29,0.03,184824,7108,43695,0,5.58,3.89,0.00
4,2016,2,2,1,30426,15213,19343,11083,7.87,5.22,2.66,40892,20446,33297,7595,8.15,4.57,3.58
4,2021,2,3,1,15103,5034,6274,1053,3.64,2.89,0.15,53808,17936,28124,1019,3.58,3.61,0.12
4,1002,1,1799,3,138790036,77148,1555364,0,803651.04,182787.00,0.00,497678599,276641,10385258,0,80787.83,63302.20,0.00
4,1003,1,3,4,46418,15472,19674,135,5.56,20.55,0.06,34532,11510,14628,100,4.10,15.22,0.04
4,22001,22,96,1,690654,7194,72343,98,394.94,34.12,0.01,1110373,11566,227375,0,247.33,29.13,0.00
4,22002,22,4,2,39211,9802,18828,1107,28.55,11.75,3.14,31706,7926,15161,770,17.23,7.15,1.32
4,25001,25,3,1,7835,2611,7529,102,6.89,6.83,0.03,13681,4560,13375,102,12.19,12.14,0.03
5,21004,21,10,1,43022,4302,20383,955,21.82,4.91,0.13,51480,5148,14841,0,38.80,14.74,0.00
5,21007,21,10,1,88996,8899,24280,0,24.87,6.55,0.00,176259,17625,107664,306,27.73,12.34,0.04
5,11011,11,13,1,69779,5367,11434,843,96.13,14.87,0.27,96904,7454,35002,208,71.52,21.04,0.07
5,20001,20,673,2,8885426,13202,1959163,0,72173.66,57404.10,0.00,8136679,12090,386195,0,22303.79,22247.30,0.00
5,20002,20,156,1,636056,4077,93102,0,62855.58,60425.40,0.00,220091,1410,18402,0,2914.24,2240.24,0.00
5,19001,19,734,3,3210937,4374,97575,0,389408.76,61432.50,0.00,7745777,10552,217500,0,595477.28,9117.68,0.00
5,19006,19,3,2,24203,8067,16750,106,48.46,128.93,0.03,17629,5876,12138,102,46.59,124.06,0.01
5,19008,19,1,1,235,235,235,235,0.05,0.05,0.05,1261,1261,1261,1261,0.21,0.21,0.21
5,19011,19,1,1,557,557,557,557,0.06,0.06,0.06,783,783,783,783,0.07,0.07,0.07
5,19016,19,11,1,6512,592,2006,118,20.22,16.35,0.00,102,9,102,0,11.56,13.67,0.00
5,18002,18,4,1,4906,1226,3468,118,4.71,3.29,0.03,6532,1633,4987,318,6.18,4.08,0.03
5,19043,19,2,1,1230,615,978,252,24.59,16.84,7.76,884,442,680,204,13.63,13.63,0.00
5,19048,19,3,1,5329,1776,3504,122,19.89,29.42,0.17,2566,855,1272,114,18.52,27.49,0.00
5,19051,19,2,2,45043,22521,36350,1104,0.28,0.17,0.09,29678,14839,19593,612,0.15,0.12,0.05
5,19053,19,3,4,91167,30389,27436,0,1.13,1.11,0.00,52762,17587,14666,102,0.67,0.82,0.01
5,19054,19,1,1,772,772,772,772,13.78,13.78,13.78,0,0,0,0,0.00,0.00,0.00
5,19056,19,4,1,4272,1068,2162,102,68.25,80.00,0.08,2328,582,1566,0,67.44,80.00,0.00
5,19069,19,22,1,37868,1721,4352,118,372.19,424.41,0.01,20079,912,1971,0,111.27,186.09,0.00
5,19078,19,45,1,17156,381,6038,134,467.31,28.53,0.00,15484,344,5900,0,444.07,28.53,0.00
5,16008,16,1,1,1568,1568,1568,1568,9.74,9.74,9.74,742,742,742,742,4.61,4.61,4.61
5,16009,16,1,3,922,922,516,203,0.03,0.04,0.03,630,630,420,105,0.02,0.03,0.01
5,19082,19,1,1,412,412,412,412,3.30,3.30,3.30,310,310,310,310,2.49,2.49,2.49
5,16011,16,8,2,43358,5419,18620,102,3.21,5.21,0.01,56962,7120,29324,115,0.39,0.45,0.01
5,16012,16,1,1,204,204,204,204,0.08,0.08,0.08,204,204,204,204,0.08,0.08,0.08
5,17005,17,8,2,63338,7917,42315,121,18.78,13.74,0.04,50264,6283,31409,0,12.85,10.38,0.00
5,19089,19,1,1,28858,28858,28858,28858,4.98,4.98,4.98,17246,17246,17246,17246,1.10,1.10,1.10
5,19097,19,11,1,19520,1774,8206,0,5.07,8.25,0.00,18364,1669,5255,0,0.40,0.21,0.00
5,15002,15,1,1,1709,1709,1709,1709,0.58,0.58,0.58,11922,11922,11922,11922,4.01,4.01,4.01
5,19100,19,9,1,153779,17086,38936,734,13.60,5.13,0.06,581788,64643,158766,196,35.89,12.19,0.01
5,8001,8,5,2,10599,2119,3440,0,5.00,3.91,0.00,22264,4452,8429,102,4.92,4.23,0.02
5,15007,15,1,1,2188,2188,2188,2188,0.88,0.88,0.88,12299,12299,12299,12299,4.96,4.96,4.96
5,15008,15,6,1,86052,14342,25605,1085,39.03,14.63,0.39,347342,57890,88882,1015,80.80,41.11,0.97
5,15009,15,1,1,2653,2653,2653,2653,7.26,7.26,7.26,1863,1863,1863,1863,5.10,5.10,5.10
5,19107,19,1,1,472,472,472,472,1.96,1.96,1.96,0,0,0,0,0.00,0.00,0.00
5,19108,19,2,1,39711,19855,27467,452,6.26,3.53,2.49,603769,301884,494553,228,63.47,60.72,1.25
5,19110,19,12,1,3060,255,510,0,14.97,3.97,0.00,5102,425,1102,110,18.93,4.91,0.03
5,14001,14,465,2,9413828,20244,305576,0,2050.05,56.92,0.00,21738260,46748,2950591,0,3212.63,134.60,0.00
5,14002,14,2,3,4148,2074,1220,122,2048.58,6143.19,0.00,0,0,0,0,0.00,0.00,0.00
5,19141,19,36,1,418864,11635,55407,219,155.16,216.29,0.00,0,0,0,0,0.00,0.00,0.00
5,13006,13,12,1,78101,6508,23908,470,30.39,12.11,0.06,209147,17428,143665,454,32.96,12.62,0.04
5,13011,13,2,1,17390,8695,16958,432,1.01,0.96,0.04,11544,5772,10908,636,0.32,0.26,0.06
5,19161,19,63,1,367849,5838,26992,204,149.21,12.86,0.00,326069,5175,26673,0,84.69,10.30,0.00
5,12001,12,7,1,29612,4230,7172,0,12.20,4.19,0.00,391366,55909,80834,2726,157.39,59.70,0.75
5,12002,12,3,1,768556,256185,516574,887,177.12,124.14,5.40,60986,20328,41407,616,16.96,9.38,3.75
5,19171,19,25,3,2928650,117146,1749400,0,8.32,5.73,0.00,2915173,116606,2012532,0,12.99,23.78,0.00
5,11001,11,20,1,135706,6785,35970,0,2283.26,3089.91,0.00,206119,10305,60030,0,1445.97,2243.04,0.00
5,11004,11,9,1,30446,3382,9058,122,21.73,6.67,0.00,124727,13858,67666,0,62.51,44.55,0.00
5,11005,11,1,1,15498,15498,15498,15498,8.01,8.01,8.01,13983,13983,13983,13983,5.38,5.38,5.38
5,11008,11,1,4,17284,17284,5742,2949,3.78,5.07,1.90,38391,38391,12968,5968,7.62,10.75,4.20
5,10027,10,3,1,2242,747,824,196,20.19,24.60,0.30,1448,482,624,196,18.73,23.75,0.15
5,11013,11,3,1,32317,10772,27740,903,16.70,16.72,1.44,12466,4155,7660,742,9.77,5.02,1.65
5,11016,11,2,2,4195,2097,1678,839,12.07,7.92,3.81,4207,2103,1642,821,12.04,7.75,4.19
5,10001,10,2,1,886,443,784,102,6.14,6.13,0.01,562,281,460,102,3.61,3.59,0.01
5,10005,10,37,1,91003,2459,24100,0,285.65,115.51,0.00,59098,1597,23155,0,112.78,74.94,0.00
5,2009,2,1,4,5474,5474,3404,230,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00
5,10011,10,2,2,26220,13110,8009,2509,18.76,31.49,0.13,15955,7977,5469,1042,0.33,0.33,0.04
