1,10018,10,6725,2,45163383,6715,1533150,0,6596802.17,380705.00,0.00,37177617,5528,1240428,0,1314586.82,221574.00,0.00,6,58241,7000
1,10019,10,1262,2,2976907,2358,49263,0,4303147.15,491428.00,0.00,3131665,2481,344834,0,733769.75,205460.00,0.00,6,36276,8888
1,10020,10,2,2,15239,7619,7774,511,0.59,1.00,0.09,33694,16847,19292,544,4.26,9.22,0.05,6,8147,9066
1,9001,9,476,1,5452378,11454,247452,0,3435.68,83.78,0.00,36059084,75754,5241988,0,2968.56,165.18,0.00,6,52161,80
1,9002,9,12427,1,127786666,10282,1290480,0,60188.05,95.60,0.00,1099367353,88466,27916850,0,304930.14,522.10,0.00,6,54183,80
1,9003,9,654,1,15089891,23073,1051195,0,4252.73,56.70,0.00,180244069,275602,13527430,0,11350.24,353.72,0.00,6,59494,80
1,10028,10,17,1,24230,1425,4012,145,129.55,45.68,0.00,8024,472,2412,0,80.96,60.32,0.00,17,27017,8080
1,10029,10,142,1,467602,3292,32729,0,571572.26,245746.00,0.00,230909,1626,71669,0,137369.67,136967.00,0.00,6,54625,20001
1,10030,10,3,2,4716,1572,1920,106,49.04,105.48,0.03,4089,1363,1812,113,51.71,112.45,0.02,6,5622,11002
1,2013,2,1,1,102,102,102,102,0.01,0.01,0.01,102,102,102,102,0.01,0.01,0.01,6,30702,80
1,10034,10,118,1,278343,2358,11524,0,276669.57,122865.00,0.00,175064,1483,11961,0,54230.58,98688.50,0.00,6,48932,9210
1,10035,10,7,1,3426,489,1376,0,25.25,22.24,0.00,13413,1916,11399,102,31.04,18.60,0.00,6,2301,8888
1,10037,10,55,1,227917,4143,37366,0,125172.44,164355.00,0.00,428625,7793,121526,0,78241.50,102717.00,0.00,6,1203,80
1,10038,10,12,1,4990,415,1590,98,61745.18,61432.50,0.11,5380,448,1466,0,277.33,173.30,0.00,6,2348,8888
1,10039,10,26,1,572468,22018,64899,0,57993.77,102723.00,0.00,1050407,40400,150245,0,418.49,285.34,0.00,6,5129,8123
1,10041,10,89,1,414575,4658,30160,0,327.29,34.49,0.00,750529,8432,47293,114,773.70,67.62,0.00,6,49160,6668
1,10043,10,3,1,5878,1959,2672,110,21.15,21.87,0.00,4680,1560,2728,0,2.13,2.66,0.00,6,56255,25511
1,19082,19,7,1,6269,895,2120,102,612.93,467.13,0.34,2030,290,758,0,447.21,343.32,0.00,6,1512,80
1,10048,10,2,1,2006,1003,1180,826,25.59,19.18,6.41,0,0,0,0,0.00,0.00,0.00,17,27960,3478
1,10049,10,10253,2,49712630,4848,166099,0,22708376.63,519625.00,0.00,34051877,3321,398603,0,4231654.42,821521.00,0.00,6,39640,3000
1,8002,8,6060,1,344683701,56878,1588123,0,72282.23,104.12,0.00,804025546,132677,32550506,0,29264.68,1081.04,0.00,6,49337,80
1,19083,19,973,1,5806590,5967,49709,0,139489.02,106752.00,0.00,3818491,3924,74062,0,94298.32,114808.00,0.00,6,1034,2000
1,10053,10,41,1,1924659,46942,267647,102,86.43,53.18,0.00,2821861,68825,432053,0,118.60,94.76,0.00,6,56526,30085
1,8006,8,1,1,4855,4855,4855,4855,7.30,7.30,7.30,2186,2186,2186,2186,3.29,3.29,3.29,6,40727,80
1,10055,10,31,1,349508,11274,118126,190,92.58,16.96,0.02,1115734,35991,400564,0,274.82,124.67,0.00,6,1033,6301
1,6029,6,9,1,49012,5445,30935,0,4.74,1.76,0.00,442754,49194,391700,0,9.86,5.43,0.00,17,49290,12235
1,19084,19,16,2,78387,4899,18439,0,8.10,5.28,0.00,55500,3468,12138,0,3.32,1.26,0.00,6,52100,2101
1,10058,10,1281,2,12311856,9611,258643,0,1755782.31,245746.00,0.00,7145733,5578,87676,0,593148.04,821944.00,0.00,6,38166,9011
1,8011,8,126,1,3899514,30948,277710,0,972.26,47.07,0.00,31440856,249530,5181544,0,2112.55,356.09,0.00,6,33709,80
1,10060,10,2,2,5189,2594,4199,90,11330.28,22659.50,0.00,9124,4562,9124,0,1.04,2.09,0.00,17,1510,518
1,19170,19,40267,1,1017539328,25269,2642727,0,84387.60,283.13,0.00,1190727120,29570,2739158,0,93631.29,192.03,0.00,6,45582,5224
1,10062,10,1025,1,3748410,3656,50740,0,303180.71,118837.00,0.00,502894,490,56998,0,24470.09,24673.70,0.00,17,4595,3478
1,5005,5,29,1,116440,4015,12946,408,156.32,25.68,0.10,262896,9065,56757,0,111.51,24.01,0.00,6,51112,80
1,8016,8,5,1,282579,56515,100804,497,39.47,24.21,0.30,99078,19815,66709,913,3.09,2.42,0.02,6,1027,80
1,10065,10,7,1,51892,7413,25278,106,21.73,15.81,0.09,51676,7382,25136,102,19.52,15.21,0.04,6,6414,9001
1,10066,10,4746,1,9190693,1936,220174,0,5160984.92,638536.00,0.00,9150942,1928,256672,0,1487879.04,110780.00,0.00,6,55968,5223
1,10068,10,7,2,75983,10854,15579,510,5.43,6.73,0.06,36368,5195,8551,0,3.34,5.22,0.00,6,7464,13000
1,10069,10,9,1,325899,36211,206963,102,18.06,5.44,0.04,401813,44645,249652,0,16.28,5.49,0.00,6,49683,9501
1,10070,10,18,1,64604,3589,21866,102,65.19,45.68,0.01,183581,10198,73736,0,67.81,44.23,0.00,6,59185,10132
1,10071,10,79,1,3543721,44857,700346,0,539.97,259.89,0.00,8637515,109335,1980137,0,834643.12,1460190.00,0.00,6,27874,30000
1,7001,7,77,1,1315123,17079,343600,102,339.07,69.34,0.01,16803558,218228,5654372,0,1907.22,569.27,0.00,6,62933,80
1,7003,7,11,1,28294,2572,16258,648,34.64,15.83,0.74,183562,16687,169053,306,71.52,48.90,0.35,6,59395,80
1,7004,7,499,1,40425223,81012,6276079,0,12674640.33,465246.00,0.00,134842926,270226,29124370,0,359463.31,443091.00,0.00,17,46430,50128
1,10078,10,567,3,9034504,15933,57097,0,1162466.48,245746.00,0.00,3767973,6645,24345,0,246.13,264.49,0.00,6,8042,7777
1,10079,10,15,1,7861,524,1516,122,280.26,55.64,0.08,6443,429,2017,0,231.40,40.02,0.00,6,3734,28000
1,10080,10,5147,4,97406477,18924,63597,0,18651.42,857.88,0.00,53521428,10398,34792,0,10704.31,363.40,0.00,6,1027,2000
1,10083,10,9,1,14752,1639,5064,0,4.50,2.62,0.00,11000,1222,3346,102,0.52,0.24,0.00,6,7881,2020
1,10084,10,6396,1,4131776,645,65450,0,102299051.58,1277180.00,0.00,2184431,341,161638,0,3650117.00,175222.00,0.00,17,49231,80
1,10085,10,16,1,485030,30314,195658,452,25.97,5.65,0.09,791021,49438,360432,0,23.76,6.04,0.00,6,48356,29000
1,10086,10,67,1,163643,2442,21556,0,60880.62,57404.10,0.00,146683,2189,22211,0,88654.51,104731.00,0.00,6,46853,1237
1,10087,10,1,1,4203,4203,4203,4203,2.67,2.67,2.67,3858,3858,3858,3858,2.46,2.46,2.46,6,52486,4244
1,10088,10,1,11,58533,58533,13188,774,0.99,3.76,0.20,247254,247254,89089,646,1.99,7.46,0.17,6,57484,9010
1,10089,10,3,1,1256,418,746,102,28.00,20.39,0.00,718,239,408,0,10.95,10.14,0.00,6,6877,80
1,10091,10,14,1,97526,6966,27754,134,20.34,12.42,0.00,103958,7425,33226,0,16.74,8.06,0.00,6,4098,7007
1,10092,10,6,1,11195,1865,4294,0,5.47,2.05,0.00,7641,1273,2954,106,3.48,1.48,0.00,6,61947,2692
1,10096,10,1,1,8636,8636,8636,8636,1.04,1.04,1.04,35924,35924,35924,35924,2.31,2.31,2.31,6,54323,8001
1,10097,10,9006,1,28023063,3111,352716,0,13466699.86,632412.00,0.00,35549046,3947,1101629,0,4926099.34,526903.00,0.00,6,50017,80
1,10098,10,42,1,157915,3759,75174,0,145072.58,122865.00,0.00,118484,2821,105528,0,53992.35,51359.90,0.00,6,46454,8866
1,10099,10,2,1,1119,559,915,204,1.05,0.96,0.09,412,206,310,102,1.47,1.46,0.01,6,15030,9999
1,6004,6,11,1,243037,22094,103327,106,62203.82,53375.80,0.03,288282,26207,171439,0,6.92,4.43,0.00,17,4466,9522
1,10101,10,2,1,314,157,212,102,9.77,9.73,0.03,196,98,196,0,18.70,18.70,0.00,6,6816,2052
1,10102,10,16,1,76944,4809,29670,102,22.64,8.86,0.01,104458,6528,53646,102,12.83,4.91,0.01,6,54022,5816
1,2025,2,1,1,650,650,650,650,0.03,0.03,0.03,0,0,0,0,0.00,0.00,0.00,17,7600,5500
1,6008,6,15,1,742287,49485,299066,126,25.35,6.91,0.02,8008604,533906,3653518,0,66.46,19.27,0.00,6,48942,20100
1,10105,10,9388,1,36056749,3840,213015,0,15486539.73,2092590.00,0.00,37772802,4023,762304,0,4317266.40,302127.00,0.00,6,43990,8050
1,10107,10,525,2,4646867,8851,219770,0,207376.76,134950.00,0.00,3657495,6966,322604,0,397023.47,102723.00,0.00,6,46079,7003
1,6012,6,355,1,9203243,25924,729341,0,1324.09,37.84,0.00,154672020,435695,14960839,0,9227.06,341.67,0.00,6,53710,80
1,6013,6,5,1,3332,666,1992,118,93.76,47.33,0.00,4488,897,4080,0,82.47,41.55,0.00,6,3902,8888
1,10110,10,6,1,20852,3475,6198,903,28.06,11.94,0.34,46170,7695,26504,1706,34.55,9.83,1.72,6,42669,80
1,10111,10,407,1,8426934,20704,523783,0,2399.23,31.00,0.00,31020748,76218,4697385,0,3476.98,151.92,0.00,6,56583,80
1,10112,10,8,1,12795,1599,2670,777,31.04,8.67,1.06,15049,1881,7291,667,25.93,7.45,0.00,6,51761,80
1,10113,10,1,1,2220,2220,2220,2220,0.57,0.57,0.57,24458,24458,24458,24458,6.32,6.32,6.32,6,62720,80
1,10114,10,3,1,14347,4782,6137,2468,9.13,5.95,1.47,21063,7021,13462,2917,22.51,19.56,0.92,6,51803,80
1,1003,1,110,3,1518817,13807,156967,94,48986.58,75732.20,0.00,1045976,9508,117515,0,83.76,26.26,0.00,17,63786,9200
1,10118,10,834,1,11257482,13498,285746,0,2549.54,45.68,0.00,13575008,16276,389040,0,1813.37,81.36,0.00,6,49394,80
1,6023,6,3403,1,38840338,11413,5743123,0,7566.45,55.83,0.00,143298101,42109,43224832,0,9463.26,216.97,0.00,6,36563,7788
1,6024,6,11,1,21823,1983,5337,408,31.48,7.26,0.10,16526,1502,2846,0,21.04,4.95,0.00,6,50375,80
1,5001,5,152,1,1945250,12797,184667,240,492.13,31.72,0.03,6737783,44327,1049756,110,883.65,161.40,0.03,6,33468,8080
1,5002,5,39836,1,1507371318,37839,2572292,0,454309.86,433.24,0.00,5553668850,139413,18831533,0,434813.87,449.62,0.00,6,54213,80
1,5003,5,18322,1,140018526,7642,746346,0,74381.10,98.91,0.00,370236243,20207,12227993,0,151780.45,465.59,0.00,6,39953,80
1,5004,5,25,2,505426,20217,101152,0,131.09,32.59,0.00,620977,24839,191552,0,77.73,55.51,0.00,6,49644,80
1,10050,10,19,1,162479,8551,30178,0,70236.63,78553.00,0.00,6909,363,2712,0,8.99,15.49,0.00,17,9008,1900
1,6031,6,1,1,1808,1808,1808,1808,0.15,0.15,0.15,690,690,690,690,0.05,0.05,0.05,6,5598,6690
1,26001,26,70,1,238930,3413,10116,114,718.21,32.41,0.02,176015,2514,40262,0,394.41,41.39,0.00,6,54536,8001
1,26002,26,369,1,1041507,2822,19712,0,1529.62,22.85,0.00,6946348,18824,233325,0,7989.62,186.42,0.00,6,54510,80
1,26003,26,8608,1,141587879,16448,1115721,0,59114.68,70.49,0.00,674949808,78409,6913845,0,104204.06,293.07,0.00,6,56371,80
1,6037,6,139,1,986594,7097,98558,0,701.81,28.23,0.00,2431146,17490,217259,0,1647.51,207.45,0.00,6,48192,80
1,6038,6,208,1,8619624,41440,441156,0,1249.86,31.61,0.00,183928718,884272,10848584,0,13624.29,585.43,0.00,6,45269,80
1,6039,6,1448,2,30890446,21333,2801525,0,6428910.58,821732.00,0.00,9687231,6690,2252629,0,236365.87,422950.00,0.00,17,6998,5000
1,6040,6,5,1,17374,3474,10160,0,319777.34,511635.00,0.00,11830,2366,4808,0,2.71,1.69,0.00,6,64273,458
1,6041,6,115,1,898728,7815,146388,0,419.24,17.09,0.00,4270603,37135,428196,0,1808.49,206.40,0.00,6,43176,80
1,6042,6,585,1,3693272,6313,405803,0,2191.27,30.25,0.00,33825216,57820,6926728,0,6174.52,156.86,0.00,6,50438,80
1,6043,6,5,1,16667,3333,9256,1144,30.99,18.89,0.93,104392,20878,98486,955,208.64,200.02,0.84,6,46455,80
1,6045,6,3024,1,14120813,4669,152034,0,19952.05,88.29,0.00,39812507,13165,2112412,0,16983.07,288.61,0.00,6,53141,80
1,8005,8,4,1,10935,2733,4392,228,3.01,1.38,0.05,11238,2809,3797,114,6.05,5.77,0.03,6,37593,80
1,6048,6,11,1,112125,10193,21080,204,93.85,22.67,0.02,295465,26860,107023,0,93.36,69.29,0.00,6,54374,80
1,4001,4,523,1,18968037,36267,692032,0,2772.40,53.70,0.00,48443310,92625,1588368,0,3015.81,155.22,0.00,6,49673,80
1,4002,4,2181,1,38398063,17605,1052174,0,8248.62,1340.19,0.00,132307472,60663,6215027,0,17706.13,349.42,0.00,6,39546,80
1,4003,4,364,1,7479800,20548,179258,0,1574.60,38.71,0.00,24364202,66934,753737,0,3867.61,142.87,0.00,6,34419,80
1,4004,4,3,1,26271,8757,16654,1888,11.83,5.97,2.10,35106,11702,26594,1750,23.60,19.93,0.19,6,45789,8080
1,4006,4,8,1,263944,32993,105145,102,65.15,18.40,0.01,787429,98428,346675,204,171.40,145.42,0.03,6,45091,80
1,4008,4,7,1,117600,16800,34782,510,59.32,38.04,0.07,282017,40288,170495,0,54.37,40.66,0.00,6,55166,80
1,6057,6,4972,1,58529531,11771,1185405,0,42141.85,70.63,0.00,256507372,51590,22193823,0,35457.95,253.85,0.00,6,53921,80
1,25002,25,323,1,2326080,7201,66998,0,1001.78,51.21,0.00,5066418,15685,219826,0,1738.02,185.74,0.00,6,45231,80
1,4011,4,1,1,2415,2415,2415,2415,2.02,2.02,2.02,8753,8753,8753,8753,0.01,0.01,0.01,6,34267,80
1,25004,25,2530,1,51072505,20186,694725,0,14044.89,70.66,0.00,155120171,61312,2200289,0,29294.35,192.64,0.00,6,62625,80
1,25005,25,1499,1,3805945,2538,31004,0,11621.78,46.67,0.00,5177935,3454,164910,0,11587.33,167.85,0.00,6,51477,80
1,25006,25,23091,1,565373761,24484,5467252,0,239622.79,159.04,0.00,2373789999,102801,94406795,0,346704.31,754.11,0.00,6,53656,8020
1,19075,19,1,1,408,408,408,408,0.87,0.87,0.87,0,0,0,0,0.00,0.00,0.00,6,51275,256
1,19102,19,21,1,40398,1923,4880,122,34952.28,61432.50,0.00,2352,112,2250,0,13.42,23.40,0.00,6,60566,3306
1,22004,22,35,1,805497,23014,79569,0,146.26,27.34,0.00,6073291,173522,818048,0,420.68,114.05,0.00,6,57788,80
1,3002,3,2,1,1074,537,968,106,0.20,0.13,0.07,730,365,412,318,0.26,0.21,0.06,6,5190,9020
1,3003,3,95,1,1658604,17458,1602556,0,192.01,39.14,0.00,2884940,30367,2810305,130,138.24,21.50,0.00,6,56738,5222
1,3004,3,120,1,1436132,11967,104004,0,27528.79,51361.60,0.00,2213068,18442,231896,0,264.64,324.65,0.00,6,34800,6666
1,8010,8,2,1,18904,9452,13158,5746,11.66,7.80,3.86,303039,151519,296820,6219,88.01,87.16,0.85,6,43842,80
1,3006,3,1054,1,3414734,3239,311149,0,2045684.10,237658.00,0.00,4865506,4616,614510,0,399848.75,171870.00,0.00,6,52242,80
1,3007,3,5,2,21714,4342,6474,118,3134.68,6143.19,0.11,12869,2573,4442,0,61.16,50.66,0.00,6,34024,2451
1,3009,3,79300,1,2302564307,29036,4898872,0,23784263.43,1329270.00,0.00,3106131713,39169,10015983,0,9030613.03,846119.00,0.00,6,54243,14000
1,3010,3,2,1,7924,3962,5226,2698,19.17,14.39,4.78,5339,2669,3507,1832,12.98,9.77,3.20,6,57862,80
1,3011,3,134047,2,2549494834,19019,24848580,0,163690779.22,2622290.00,0.00,4049395768,30208,26608630,0,96079114.15,1952450.00,0.00,6,54109,14000
1,3012,3,268,2,4606616,17188,91866,0,224.94,23.13,0.00,5422174,20231,117864,0,139.22,9.89,0.00,6,38101,16000
1,3013,3,12002,1,213659229,17801,1383566,0,74933.38,69.17,0.00,201235974,16766,1377007,0,42902.33,114.19,0.00,6,58474,5287
1,24006,24,4,1,48349,12087,23976,1276,24.96,16.01,0.33,406578,101644,321396,2070,11.57,7.54,0.08,6,54679,80
1,24007,24,34,1,1314749,38669,187047,538,266.68,17.27,0.46,4909525,144397,647421,735,492.56,134.05,0.32,6,33319,80
1,3016,3,252,1,1947650,7728,237948,0,171376.31,100709.00,0.00,1852479,7351,178765,0,1386.97,53.06,0.00,6,38241,80
1,3017,3,63,2,719591,11422,61044,0,290.67,174.76,0.00,380370,6037,27250,0,217.65,139.21,0.00,6,2020,5050
1,3018,3,171480,1,2927753594,17073,9082199,0,2285827.56,1015340.00,0.00,6910618240,40299,19420742,0,1095200.56,465.74,0.00,6,54103,80
1,3020,3,180,1,1130303,6279,74718,0,505.05,18.92,0.00,4192764,23293,235815,0,1760.09,135.56,0.00,6,41653,8080
1,3021,3,1826,1,15447389,8459,881036,0,10153.37,41.88,0.00,20100701,11008,936822,0,10647.95,152.93,0.00,6,35683,80
1,3022,3,1,1,595140,595140,595140,595140,76.30,76.30,76.30,503360,503360,503360,503360,64.53,64.53,64.53,17,50000,50172
1,8013,8,1,1,2108,2108,2108,2108,0.23,0.23,0.23,2206,2206,2206,2206,0.24,0.24,0.24,6,43983,80
1,3024,3,10,1,61486,6148,29992,384,4.64,0.97,0.19,16062,1606,6156,0,1.63,0.46,0.00,17,4001,57693
1,2001,2,8,1,35472,4434,23308,318,16.86,7.81,0.03,202558,25319,187330,306,48.32,26.17,0.06,6,49948,80
1,2002,2,320,1,10933589,34167,3185230,0,529764.40,195375.00,0.00,76381193,238691,11114297,0,3107.22,466.44,0.00,17,1024,8003
1,2003,2,21912,1,441427393,20145,2745274,0,82330.50,74.36,0.00,6395388951,291866,49021021,0,604300.91,2371.18,0.00,6,49345,80
1,2004,2,569,1,5221164,9176,409526,0,62862.42,76538.80,0.00,5355057,9411,536126,0,156590.85,194356.00,0.00,6,33681,443
1,2005,2,83,1,1790294,21569,437753,204,253.37,60.64,0.02,18405845,221757,12249280,0,1148.68,199.25,0.00,6,43681,5222
1,3030,3,161,1,1418465,8810,130665,0,876.46,43.51,0.00,2422275,15045,519686,0,992.31,123.91,0.00,6,43724,80
1,2007,2,1755,1,1220076,695,69726,0,15922617.75,696861.00,0.00,2604858,1484,653507,0,1754083.58,211475.00,0.00,17,36828,9000
1,2008,2,2,1,2176,1088,1888,288,3.18,3.14,0.03,498,249,320,178,0.72,0.68,0.04,17,6677,3478
1,2009,2,172,1,357107,2076,34453,0,420869.35,198822.00,0.00,168820,981,31170,0,41327.45,56397.00,0.00,17,6537,6537
1,2011,2,12,1,131597,10966,31443,0,5.09,1.65,0.00,74924,6243,20326,98,1.48,0.41,0.00,6,1125,50200
1,6051,6,10,1,136146,13614,37132,114,26.07,8.29,0.02,2498820,249882,779402,228,377.91,190.47,0.04,6,44110,80
1,2015,2,7160,1,94668952,13221,372371,0,5500770.01,791139.00,0.00,70815726,9890,855186,0,6348.56,851.65,0.00,6,52657,5222
1,2016,2,131,1,1882470,14370,308740,0,507.10,28.26,0.00,5220396,39850,1094402,0,835.93,87.46,0.00,6,52319,587
1,2020,2,35,2,1137773,32507,324913,0,832.22,206.14,0.00,44732782,1278079,14968131,159,1061.57,220.68,0.00,17,7800,8000
1,2021,2,404,1,3408663,8437,107794,102,817.19,29.53,0.02,21178094,52421,1829132,0,4633.93,437.78,0.00,6,52155,8801
1,10109,10,3,1,57073,19024,25042,11470,21.03,10.69,3.40,156040,52013,75291,35613,52.05,27.18,4.43,6,54655,8080
1,2024,2,11,2,122469,11133,38074,121,370.98,298.67,0.02,432198,39290,215347,0,151.52,163.10,0.00,17,30440,8090
1,1001,1,96,1,2457715,25601,532256,102,1238.08,761.77,0.00,64895646,675996,7614300,0,9386.62,2765.10,0.00,6,49031,21
1,1002,1,268226,3,18817942985,70157,8493349,0,1762098678.88,8586230.00,0.00,61935946733,230909,36035422,0,128080651.01,2920370.00,0.00,6,56593,443
1,2027,2,20515,1,372025726,18134,5177889,0,103902.79,262.33,0.00,2368985572,115475,45034100,0,608983.35,2586.15,0.00,6,53320,80
1,19026,19,828,1,532738,643,11564,102,14202373.34,491428.00,0.00,2280,2,1140,0,520.55,622.56,0.00,6,38001,86
1,2030,2,2,1,0,0,0,0,0.00,0.00,0.00,4888,2444,3008,564,0.15,0.09,0.06,17,44238,2502
1,2031,2,2,1,11369,5684,5637,816,0.39,0.26,0.12,17969,8984,8973,1454,0.39,0.21,0.16,6,38728,123
1,10007,10,4,1,26883,6720,8840,220,112.88,185.87,0.25,44885,11221,13998,0,60.15,86.18,0.00,6,49473,80
1,22001,22,17405,1,202267139,11621,773783,0,77486.10,68.05,0.00,542963905,31195,3500701,0,54692.83,338.40,0.00,6,53652,80
1,22002,22,746,1,4591319,6154,275254,0,5958.17,33.98,0.00,4483478,6010,224106,0,4093.90,59.37,0.00,6,41147,80
1,22003,22,75,1,738051,9840,87138,0,355.60,22.42,0.00,2809391,37458,750480,102,624.29,177.01,0.00,6,60345,80
1,2036,2,27,1,16973,628,2920,0,308.69,203.73,0.00,18074,669,6849,0,168.95,76.30,0.00,6,1214,8888
1,22005,22,47,1,335086,7129,41536,1010,255.96,16.84,0.17,793823,16889,194962,0,392.53,83.50,0.00,6,40772,80
1,22006,22,41,1,590916,14412,126628,102,169.37,18.78,0.02,2378634,58015,460665,204,659.12,125.69,0.02,6,45294,80
1,25001,25,281,1,2906074,10341,89590,0,1356.51,30.07,0.00,9953010,35419,998040,0,3453.90,115.46,0.00,6,58886,80
1,13008,13,3,1,4366,1455,2124,590,35.40,12.96,10.23,1068,356,1068,0,0.00,0.00,0.00,17,22555,53164
1,4010,4,4,1,66240,16560,55517,1441,28.34,16.23,1.28,234125,58531,218661,1371,14.73,7.75,1.55,6,49095,80
2,19104,19,1,1,244,244,244,244,0.56,0.56,0.56,204,204,204,204,0.47,0.47,0.47,6,1434,8888
2,10059,10,31,1,48512,1564,17981,102,112094.80,122865.00,0.00,482609,15568,265399,0,606.73,469.81,0.00,6,38204,9090
2,21004,21,45,1,183903,4086,30478,204,185.65,38.41,0.03,235365,5230,22900,0,220.08,31.32,0.00,6,37107,80
2,21007,21,160,1,3178474,19865,158150,0,569.70,32.77,0.00,11800634,73753,932648,0,1548.40,85.02,0.00,6,49573,80
2,19081,19,1,1,1026,1026,1026,1026,0.83,0.83,0.83,854,854,854,854,0.69,0.69,0.69,6,2061,80
2,20001,20,8461,4,72159682,8528,366360,0,10813766.98,614364.00,0.00,108420630,12814,1076238,0,2580865.91,567962.00,0.00,6,34286,4839
2,20002,20,2309,3,10266594,4446,369770,0,15584581.57,958688.00,0.00,3559932,1541,140053,0,712484.26,398438.00,0.00,17,49734,7788
2,9003,9,26,1,342513,13173,66884,102,137.54,16.31,0.02,4887495,187980,1471946,0,537.14,375.91,0.00,6,54040,80
2,19001,19,10053,3,39030980,3882,86020,0,60810747.06,2142400.00,0.00,84466213,8402,231960,0,36674699.22,2424290.00,0.00,17,1658,53
2,19003,19,1,1,1320,1320,1320,1320,0.54,0.54,0.54,498,498,498,498,0.20,0.20,0.20,6,5150,8881
2,19004,19,3,1,1670,556,660,0,3.63,4.34,0.00,2454,818,1183,145,3.50,4.02,0.02,6,1170,14000
2,19006,19,373,3,3381442,9065,166767,0,922.57,723.84,0.00,2018315,5411,94056,0,34564.47,102723.00,0.00,6,1025,2000
2,19008,19,257,2,1538789,5987,27640,0,622.20,140.46,0.00,889301,3460,24262,0,551.69,135.16,0.00,6,1026,10108
2,19011,19,26,2,187730,7220,31116,184,4.30,0.60,0.02,102662,3948,16134,0,1.95,0.32,0.00,6,1050,2000
2,19014,19,1,1,588,588,588,588,0.10,0.10,0.10,0,0,0,0,0.00,0.00,0.00,6,2287,30308
2,19015,19,2,1,2412,1206,1596,816,1.95,1.71,0.24,1218,609,1218,0,1.67,1.67,0.00,6,57838,90
2,19016,19,249,1,356744,1432,24644,0,2892018.36,543238.00,0.00,127680,512,20196,0,119451.61,205460.00,0.00,6,44044,7
2,10027,10,33,1,302465,9165,69718,0,157.56,61.04,0.00,433068,13123,128348,0,47682.66,82177.50,0.00,6,10029,80
2,18002,18,18,1,38465,2136,21204,0,81.31,37.15,0.00,18992,1055,8818,0,75.32,33.24,0.00,6,55052,81
2,19029,19,6,1,6110,1018,2656,272,20.73,6.49,0.30,0,0,0,0,0.00,0.00,0.00,17,137,137
2,19034,19,1,1,1646,1646,1646,1646,0.40,0.40,0.40,1710,1710,1710,1710,0.28,0.28,0.28,6,8161,9999
2,19037,19,1,1,1354,1354,1354,1354,0.23,0.23,0.23,1180,1180,1180,1180,0.16,0.16,0.16,6,39982,2452
2,19041,19,2,5,110197,55098,38848,347,0.42,0.33,0.06,64153,32076,23118,118,0.23,0.22,0.02,6,1,7100
2,19043,19,8,1,24644,3080,6372,0,40.21,47.26,0.00,34170,4271,6752,366,36.05,45.54,0.00,6,58752,465
2,19044,19,1,5,17794,17794,7038,1444,0.31,0.96,0.10,9490,9490,3910,102,0.06,0.10,0.01,6,4787,1500
2,19047,19,9,1,7828,869,3590,204,76.08,41.30,0.03,2106,234,1026,0,67.29,36.95,0.00,6,49578,82
2,19048,19,92,1,402256,4372,45165,0,16133.54,25680.40,0.00,266685,2898,92068,0,120293.00,193369.00,0.00,6,6004,9001
2,17002,17,26,1,91140,3505,24021,102,141.34,171.20,0.00,82590,3176,29803,0,136.15,171.20,0.00,6,8010,9763
2,19051,19,148,2,883808,5971,24464,0,93.72,128.31,0.00,518843,3505,30837,102,72.76,123.46,0.01,6,1033,2000
2,17005,17,96,3,1242747,12945,427763,0,132492.68,122865.00,0.00,1368305,14253,833436,0,13756.31,51359.90,0.00,6,3996,9201
2,19054,19,8,1,17028,2128,4662,460,115.25,38.77,0.06,0,0,0,0,0.00,0.00,0.00,17,68,67
2,19056,19,11,1,9981,907,1570,118,127.47,119.14,0.00,4022,365,1146,0,15.54,13.43,0.00,6,58935,20000
2,19060,19,6,1,29652,4942,12290,118,14.19,10.10,0.00,27195,4532,15943,0,13.50,16.89,0.00,6,40733,84
2,19063,19,3,1,15823,5274,6562,2852,20.06,13.04,1.35,51767,17255,20568,12587,61.60,37.87,5.97,6,49187,444
2,19069,19,356,1,681982,1915,8682,0,816970.18,196581.00,0.00,277619,779,6417,0,51976.54,51361.60,0.00,6,45120,13
2,19072,19,3,1,4424,1474,1790,1262,4.52,3.17,0.41,3300,1100,1828,444,5.09,4.22,0.10,6,1997,80
2,16003,16,4,1,3334,833,1766,0,2.24,1.34,0.00,2783,695,1168,113,2.23,2.49,0.00,6,38810,8200
2,16005,16,1,1,306,306,306,306,0.64,0.64,0.64,456,456,456,456,0.95,0.95,0.95,6,2654,13152
2,19078,19,528,1,177210,335,2744,0,2923273.56,359875.00,0.00,136928,259,2346,0,677766.45,138978.00,0.00,17,53675,123
2,19079,19,2,1,562,281,318,244,44.22,44.20,0.03,204,102,204,0,36.95,36.95,0.00,6,2049,2443
2,16008,16,5,2,113631,22726,35106,536,6.30,6.95,0.05,161682,32336,77871,306,5.25,4.70,0.04,6,40769,16000
2,16009,16,24,8,411044,17126,21744,0,14607.73,122865.00,0.00,740572,30857,43280,0,8.99,12.73,0.00,6,52398,9000
2,16010,16,4,1,6842,1710,1896,704,1.82,1.33,0.09,2862,715,1062,204,0.50,0.40,0.04,6,7709,8020
