22,19100,19,2,1,17852,8926,7548,4816,3.89,2.07,1.78,83177,41588,30337,26321,7.46,10.93,0.11,6,34192,8801
22,19101,19,1,2,2107,2107,2107,0,0.11,0.22,0.00,3039,3039,2482,557,0.01,0.02,0.00,6,1524,14000
22,8001,8,1,1,1794,1794,1794,1794,0.33,0.33,0.33,2022,2022,2022,2022,0.14,0.14,0.14,6,46719,80
22,19141,19,6,1,36076,6012,16644,0,41.88,71.10,0.00,5340,890,4005,0,1.78,2.75,0.00,17,33671,1900
22,26002,26,1,2,2902,2902,1486,1416,8.90,10.06,7.74,11988,11988,6621,5367,36.30,38.12,34.47,6,46547,80
22,20001,20,68,9,1755407,25814,210362,0,2368.12,3751.37,0.00,1407854,20703,70374,0,877.60,2467.35,0.00,6,45510,5228
22,10018,10,5,2,15257,3051,4944,212,15.44,10.22,0.05,16183,3236,5829,208,19.52,14.92,0.04,6,42107,7000
22,19108,19,1,1,1358,1358,1358,1358,1.15,1.15,1.15,1032,1032,1032,1032,0.87,0.87,0.87,6,37478,1080
22,19110,19,2,1,1428,714,1122,306,1.30,1.08,0.22,1700,850,1322,378,1.59,1.33,0.26,6,22,61513
22,10097,10,9,2,30078,3342,8112,102,5.37,4.64,0.00,27517,3057,7707,0,4.68,3.76,0.00,6,50027,9999
22,6057,6,4,3,56192,14048,26322,102,32.41,26.13,0.02,426877,106719,313654,306,26.11,27.09,0.05,6,51588,80
22,25002,25,1,4,14001,14001,9409,306,0.22,0.28,0.04,17705,17705,12271,102,0.26,0.36,0.01,6,52337,80
22,6023,6,4,2,27604,6901,4453,1526,3.29,2.60,0.15,91888,22972,23541,1895,11.94,11.06,0.19,6,33300,8802
22,25004,25,1,1,4106,4106,4106,4106,0.53,0.53,0.53,354,354,354,354,0.05,0.05,0.05,6,59464,8080
22,25005,25,1,1,1117,1117,1117,1117,11.81,11.81,11.81,856,856,856,856,9.05,9.05,9.05,6,50829,80
22,25006,25,12,2,364248,30354,80202,804,92.49,31.61,0.15,1412427,117702,416928,318,71.43,42.83,0.00,6,47366,80
22,6045,6,3,2,7278,2426,3100,102,10.29,9.99,0.01,4743,1581,2140,200,4.36,4.29,0.02,6,39618,80
22,14001,14,52,3,1451099,27905,131712,0,190.80,60.30,0.00,2810625,54050,447121,0,287.37,27.88,0.00,6,49720,5228
22,12002,12,1,1,1108,1108,1108,1108,4.92,4.92,4.92,700,700,700,700,3.11,3.11,3.11,6,41227,80
22,19001,19,65,9,481660,7410,14172,0,31077.00,2412.79,0.00,1111824,17104,29780,0,58105.98,7663.25,0.00,17,4707,53
22,10058,10,1,1,366,366,366,366,0.30,0.30,0.30,0,0,0,0,0.00,0.00,0.00,6,56896,9011
22,19006,19,2,4,36177,18088,12361,0,0.49,0.68,0.00,20466,10233,7122,102,0.29,0.35,0.00,6,1025,2000
22,22005,22,1,1,8662,8662,8662,8662,6.23,6.23,6.23,6661,6661,6661,6661,2.55,2.55,2.55,6,54407,80
22,19008,19,3,2,8459,2819,2051,106,56.13,129.99,0.09,4516,1505,1104,102,53.82,125.08,0.05,6,1026,2000
22,3009,3,36,3,1368280,38007,134728,0,157.29,48.18,0.00,1406849,39079,77865,0,91.52,27.63,0.00,6,32818,8080
22,8002,8,7,2,52606,7515,11435,102,16.53,6.91,0.01,73067,10438,29053,204,10.26,13.86,0.01,6,58859,80
22,3011,3,58,8,3966778,68392,215281,0,3121.43,8283.23,0.00,5998758,103426,245266,0,188.04,438.64,0.00,6,34249,14000
22,16011,16,3,9,31366,10455,5427,110,0.18,0.65,0.01,33538,11179,6111,127,0.08,0.16,0.02,6,53679,9528
22,3013,3,9,1,342350,38038,330792,712,54.23,22.00,0.23,338178,37575,329699,485,26.55,8.15,0.17,6,50102,5287
22,9002,9,5,1,45922,9184,31579,408,9.20,6.98,0.04,174674,34934,98530,0,31.95,22.37,0.00,6,50590,80
22,19083,19,2,3,7387,3693,2208,0,0.26,0.32,0.00,4674,2337,1308,102,0.14,0.20,0.01,6,1034,2000
22,19016,19,4,4,6816,1704,1464,122,37.75,116.35,0.00,510,127,204,0,1.88,3.91,0.00,6,37627,7
22,10027,10,1,2,2316,2316,1888,428,1.10,1.92,0.28,1770,1770,1452,318,0.47,0.73,0.20,6,60204,10000
22,3018,3,52,4,1721401,33103,146921,0,309.33,40.60,0.00,5622306,108121,731561,0,267.15,44.66,0.00,6,51235,80
22,11001,11,2,2,4205,2102,3386,220,15.51,30.48,0.04,5911,2955,4966,204,11.47,22.13,0.05,6,33626,143
22,3021,3,3,1,11687,3895,4555,1051,13.34,7.40,0.32,11569,3856,3574,922,15.19,16.82,0.27,6,36492,80
22,13006,13,2,1,3746,1873,1962,1784,1.07,0.62,0.44,2343,1171,1337,1006,0.67,0.42,0.25,6,48374,80
22,10066,10,3,1,5056,1685,2343,126,24.82,18.27,0.25,4858,1619,2580,102,20.19,14.79,0.20,6,55918,5222
22,2003,2,17,1,184878,10875,58921,98,69.39,41.87,0.01,1278788,75222,318494,0,333.02,172.76,0.00,6,57169,80
22,3016,3,1,1,13509,13509,13509,13509,2.22,2.22,2.22,17444,17444,17444,17444,2.64,2.64,2.64,6,53074,80
22,3030,3,1,1,736,736,736,736,3.68,3.68,3.68,1242,1242,1242,1242,6.22,6.22,6.22,6,55976,80
22,19159,19,1,5,17194,17194,5666,1011,58.20,246.34,0.27,13566,13566,4394,812,5.02,17.76,0.09,6,48445,5900
22,19161,19,10,3,149331,14933,55980,0,10.57,6.18,0.00,148781,14878,65579,103,6.53,2.73,0.00,6,45291,25553
22,7004,7,1,4,915,915,366,183,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00,17,55471,8899
22,10078,10,1,1,488,488,488,488,0.18,0.18,0.18,0,0,0,0,0.00,0.00,0.00,6,46954,7777
22,2015,2,3,4,50799,16933,14182,1019,0.64,0.88,0.14,31169,10389,8466,612,0.47,0.83,0.08,6,8100,6001
22,10080,10,8,12,427784,53473,48598,0,43.40,134.62,0.00,236088,29511,21057,102,18.80,127.76,0.01,6,1027,2000
22,12001,12,2,1,8332,4166,5841,2491,4.50,4.22,0.28,108467,54233,74817,33650,57.87,54.10,3.76,6,40271,80
22,19170,19,20,3,696494,34824,123318,176,21.87,19.70,0.05,641390,32069,122298,102,21.50,19.53,0.02,6,53675,5222
22,19171,19,17,8,423239,24896,30348,0,1.91,1.25,0.00,88498,5205,13734,0,0.39,0.19,0.00,17,1001,1007
22,10084,10,8,1,3101,387,728,102,53.53,25.77,0.00,1857,232,318,0,36.21,27.62,0.00,17,37807,80
22,19048,19,3,4,67262,22420,14938,1070,1.94,3.11,0.14,38986,12995,8376,412,0.73,1.59,0.08,6,8100,6001
22,1001,1,1,2,2298,2298,1834,464,3.41,5.87,0.94,2716,2716,2215,501,3.74,6.34,1.14,6,53451,34872
22,1002,1,67,15,16105415,240379,714457,0,74263.38,258145.00,0.00,54174256,808570,3009919,0,4148.87,21932.00,0.00,6,36460,443
22,2027,2,8,1,185975,23246,89153,1028,52.93,64.73,0.10,319997,39999,53054,324,49.14,28.61,0.03,6,51919,80
22,17005,17,2,1,2107,1053,1463,644,11.73,8.28,3.45,1765,882,1273,492,5.07,2.63,2.44,6,43985,5000
22,19053,19,9,12,553154,61461,27750,0,4.59,7.04,0.00,327025,36336,14725,0,1.39,0.71,0.00,6,1234,2000
22,22001,22,12,3,195717,16309,32336,98,52.44,22.33,0.01,620835,51736,185604,98,52.74,66.88,0.01,6,52799,9999
22,20002,20,40,4,374054,9351,49154,0,51165.17,85602.60,0.00,81498,2037,7654,0,260.32,204.83,0.00,17,49996,9002
22,6039,6,2,7,107372,53686,13600,2260,0.59,0.32,0.28,2620,1310,496,0,0.01,0.03,0.00,17,1025,7166
22,10055,10,1,3,24328,24328,10167,7033,0.61,0.78,0.45,34483,34483,15960,9205,0.76,1.01,0.54,6,48247,18701
22,10105,10,13,4,109300,8407,18584,0,50.83,78.64,0.00,132720,10209,34610,0,28.13,70.36,0.00,6,60668,8050
22,11004,11,3,4,35424,11808,13424,420,4.62,8.17,0.10,37054,12351,13557,318,6.14,17.75,0.08,6,45527,110
22,19069,19,2,2,2084,1042,578,464,5.93,3.54,1.42,1770,885,472,354,5.10,3.58,1.16,6,41422,37
23,19051,19,1,1,736,736,736,736,0.09,0.09,0.09,408,408,408,408,0.05,0.05,0.05,6,1033,2000
23,11011,11,3,3,45299,15099,12332,847,26.39,21.96,0.86,64266,21422,24961,690,20.00,26.41,0.49,6,57053,80
23,19078,19,4,1,1238,309,276,134,63.97,22.24,0.03,1234,308,276,130,57.85,22.24,0.03,17,45979,123
23,3009,3,32,3,1686491,52702,206496,0,131.92,122.32,0.00,2829808,88431,924720,0,111.81,108.75,0.00,6,49042,14000
23,16009,16,1,14,31565,31565,11553,102,1.00,3.48,0.06,22958,22958,8820,318,0.42,1.57,0.17,6,19551,9000
23,5002,5,20,2,952997,47649,389843,785,189.29,45.63,0.21,3208858,160442,1164223,412,219.17,122.89,0.23,6,58225,80
23,19083,19,2,2,6096,3048,3128,106,53.02,131.95,0.09,3672,1836,2040,102,50.91,126.97,0.05,6,1034,2000
23,11010,11,1,1,2777,2777,2777,2777,23.75,23.75,23.75,1486,1486,1486,1486,12.23,12.23,12.23,6,48881,80
23,21007,21,3,1,9805,3268,4888,1757,2.71,1.31,0.41,9729,3243,5854,1717,2.80,1.83,0.46,6,40810,80
23,19104,19,1,2,0,0,0,0,0.00,0.00,0.00,1044,1044,522,522,0.10,0.12,0.08,17,5829,1433
23,10001,10,1,1,808,808,808,808,8.77,8.77,8.77,492,492,492,492,5.34,5.34,5.34,6,50988,7788
23,26003,26,8,1,89840,11230,39206,204,57.51,17.09,0.14,205856,25732,102953,204,90.11,27.15,0.14,6,51237,80
23,6023,6,1,1,3054,3054,3054,3054,0.31,0.31,0.31,4464,4464,4464,4464,0.46,0.46,0.46,6,46104,8801
23,10005,10,3,1,1062,354,488,102,134.39,174.15,0.04,516,172,312,0,112.73,137.70,0.00,6,60016,5228
23,6039,6,2,9,175864,87932,73064,204,0.35,0.63,0.00,8385,4192,3388,0,0.02,0.16,0.00,17,1025,7166
23,2002,2,1,3,4068,4068,2770,354,0.97,1.86,0.05,3186,3186,1888,354,0.40,0.99,0.05,6,37484,3076
23,19097,19,2,13,50907,25453,12177,0,0.11,0.13,0.00,5278,2639,1282,0,0.02,0.05,0.00,17,41156,55001
23,6042,6,1,1,986,986,986,986,4.21,4.21,4.21,4901,4901,4901,4901,20.94,20.94,20.94,6,49549,80
23,10011,10,1,11,25446,25446,4394,880,0.22,0.84,0.11,14320,14320,2550,510,0.12,0.44,0.06,6,1024,11000
23,19100,19,2,6,263620,131810,73992,368,3.13,5.02,0.05,2008588,1004294,816941,860,7.48,15.15,0.12,6,59294,5197
23,6045,6,2,4,9871,4935,2569,110,5.92,13.89,0.01,15655,7827,11158,220,2.57,6.53,0.03,6,44096,1863
23,3013,3,12,2,416718,34726,232758,102,70.65,17.38,0.03,398740,33228,231540,0,42.90,8.99,0.00,6,40881,5287
23,15008,15,3,2,39259,13086,11266,1876,9.39,5.42,1.64,271680,90560,148973,432,58.89,71.65,0.48,6,50896,80
23,20001,20,60,8,1062784,17713,50361,0,1233.16,268.88,0.00,2206233,36770,287414,0,393.02,249.33,0.00,6,57177,5224
23,20002,20,27,6,320951,11887,62854,0,136735.55,594145.00,0.00,569914,21107,190405,0,921.28,2888.73,0.00,17,40050,17788
23,19110,19,1,1,306,306,306,306,0.57,0.57,0.57,630,630,630,630,1.17,1.17,1.17,6,22,53388
23,10097,10,5,1,4204,840,2280,98,1592.76,1591.84,0.04,3001,600,2062,0,1592.53,1591.84,0.00,6,50039,80
23,6057,6,1,1,9496,9496,9496,9496,2.35,2.35,2.35,5370,5370,5370,5370,0.01,0.01,0.01,6,51464,80
23,9002,9,2,1,24109,12054,10535,5999,9.61,8.77,2.51,163921,81960,95162,24557,105.41,139.05,0.81,6,52729,80
23,9003,9,2,3,11699,5849,3870,0,2.57,2.90,0.00,8832,4416,3536,102,1.53,2.31,0.03,6,42264,80
23,25004,25,1,3,11925,11925,6747,1971,1.68,2.28,1.22,48475,48475,32476,1359,7.16,15.70,0.84,6,54127,80
23,25006,25,11,3,244686,22244,30146,1064,97.22,30.51,0.31,791990,71999,165568,629,83.81,31.70,0.11,6,39811,80
23,14001,14,41,3,953615,23258,132577,102,160.39,30.24,0.01,2028488,49475,319080,102,277.00,45.88,0.01,6,39900,5228
23,19001,19,59,9,597435,10126,37200,103,25206.50,31471.10,0.00,1281162,21714,75339,0,37660.58,7085.40,0.00,17,35186,53
23,10018,10,3,1,1867,622,889,114,15.68,14.10,0.61,1595,531,1037,102,15.76,12.61,0.29,6,45849,7000
23,3018,3,49,4,1817989,37101,785218,102,305.76,75.51,0.00,2411940,49223,155633,0,312.59,162.99,0.00,6,60166,443
23,3006,3,1,6,5506,5506,3574,118,42.76,54.27,28.35,4080,4080,2468,98,21.12,30.20,1.72,6,56560,1863
23,10049,10,8,5,35843,4480,4190,0,324.59,229.56,0.00,28647,3580,2668,102,234.99,195.51,0.00,6,57629,3000
23,8002,8,5,3,70979,14195,11890,1202,28.73,12.90,0.29,49766,9953,10279,865,17.13,9.86,0.02,6,43956,80
23,3011,3,52,9,4022933,77364,193730,0,9207.34,51361.60,0.00,5685701,109340,195000,0,127.13,108.45,0.00,6,56267,14000
23,16011,16,3,6,20320,6773,3885,0,1.82,10.90,0.00,20254,6751,3950,115,0.06,0.04,0.00,6,57119,8887
23,19141,19,6,5,146069,24344,24571,438,5.55,25.69,0.04,0,0,0,0,0.00,0.00,0.00,17,64149,1900
23,19016,19,2,3,1586,793,244,122,0.91,0.65,0.00,0,0,0,0,0.00,0.00,0.00,6,54682,7
23,10058,10,2,12,27582,13791,3330,208,2.56,11.17,0.03,8082,4041,812,0,1.11,7.91,0.00,6,7503,9020
23,11001,11,1,3,1078,1078,678,168,7.62,20.80,0.03,1434,1434,740,102,4.81,12.63,0.11,6,56020,993
23,3021,3,7,3,98995,14142,14860,614,42.60,12.78,0.10,129090,18441,46032,0,30.67,11.16,0.00,6,53230,80
23,13006,13,1,1,2070,2070,2070,2070,2.02,2.02,2.02,1697,1697,1697,1697,1.66,1.66,1.66,6,40390,80
23,13009,13,1,1,204,204,204,204,0.03,0.03,0.03,0,0,0,0,0.00,0.00,0.00,17,5829,7000
23,10066,10,1,1,366,366,366,366,0.30,0.30,0.30,0,0,0,0,0.00,0.00,0.00,6,44404,5222
23,2003,2,16,2,2953611,184600,1370026,102,65.75,13.67,0.01,32402564,2025160,12035015,98,661.42,227.55,0.01,6,42051,80
23,2007,2,3,3,3914,1304,1036,112,84.54,107.20,0.00,501,167,196,0,77.48,96.38,0.00,17,49997,9000
23,19161,19,14,2,86319,6165,11329,287,24.58,5.69,0.03,118403,8457,38373,330,21.84,7.15,0.01,6,57073,5222
23,19035,19,1,1,2860,2860,2860,2860,3.32,3.32,3.32,36798,36798,36798,36798,42.68,42.68,42.68,17,5829,1645
23,17005,17,2,6,17031,8515,5321,288,0.15,0.44,0.04,18296,9148,4998,408,0.14,0.34,0.02,6,52557,5000
23,10080,10,5,12,261908,52381,24659,0,0.86,0.66,0.00,150566,30113,15189,102,0.37,0.29,0.02,6,1044,2000
23,19170,19,16,5,1277362,79835,483824,268,18.87,33.85,0.03,1201615,75100,480154,0,16.61,34.11,0.00,6,57424,5287
23,19171,19,16,6,416480,26030,165719,105,2.86,5.75,0.01,2749056,171816,2006764,0,2.73,13.66,0.00,17,1024,6100
23,10084,10,5,1,1257,251,312,102,16.69,12.11,0.00,815,163,273,0,11.11,10.80,0.00,17,43998,80
23,2021,2,1,11,159455,159455,34462,5063,1.06,4.32,0.51,445689,445689,111946,12854,1.69,3.03,0.79,6,61129,5197
23,2015,2,3,5,75085,25028,14207,204,0.72,0.66,0.06,16078,5359,10053,0,0.10,0.28,0.00,6,35018,443
23,19047,19,1,1,114,114,114,114,15.56,15.56,15.56,102,102,102,102,13.93,13.93,13.93,6,45871,82
23,1002,1,62,15,10187421,164313,340181,0,9322.54,58697.30,0.00,35804439,577490,2508920,0,411.57,2056.13,0.00,6,56266,8080
23,2027,2,5,1,59091,11818,20640,1084,11.48,11.58,0.31,286927,57385,190365,736,40.11,33.51,0.22,6,42530,80
23,5003,5,11,2,221057,20096,61490,679,25.45,6.83,0.29,374918,34083,115970,458,45.62,75.24,0.30,6,60649,80
23,19053,19,10,17,829504,82950,35236,0,6.94,27.74,0.00,508091,50809,21462,0,1.85,1.06,0.00,6,1234,2000
23,19079,19,1,1,368,368,368,368,143.42,143.42,143.42,0,0,0,0,0.00,0.00,0.00,17,5829,2049
23,22001,22,7,3,28469,4067,4298,102,7.84,6.75,0.01,42881,6125,17835,0,4.78,5.71,0.00,6,57061,9999
23,2036,2,1,1,368,368,368,368,0.08,0.08,0.08,2541,2541,2541,2541,0.53,0.53,0.53,17,5829,1214
23,10105,10,10,4,97051,9705,16558,102,19.55,13.35,0.01,117048,11704,20112,0,5.29,4.96,0.00,6,35003,8060
23,11004,11,1,1,366,366,366,366,0.32,0.32,0.32,0,0,0,0,0.00,0.00,0.00,6,47328,110
23,19069,19,4,1,4378,1094,1464,350,5.77,3.12,0.04,1062,265,464,0,2.61,1.93,0.00,6,55423,13
23,19093,19,1,1,114,114,114,114,18.07,18.07,18.07,102,102,102,102,16.17,16.17,16.17,6,51427,89
24,11010,11,1,6,14908,14908,4682,1410,8.34,17.44,0.49,7298,7298,2339,615,2.02,6.09,0.15,6,47493,80
24,2027,2,5,2,155932,31186,52595,126,6.66,3.60,0.01,407449,81489,125249,298,38.42,67.47,0.03,6,60233,80
24,11013,11,1,1,11554,11554,11554,11554,1.08,1.08,1.08,4106,4106,4106,4106,0.31,0.31,0.31,6,40377,80
24,19078,19,4,1,828,207,276,138,39.30,18.36,3.05,828,207,276,138,39.30,18.36,3.05,17,38809,123
24,10049,10,8,4,36772,4596,7011,98,530.71,266.83,0.03,26829,3353,4190,106,402.00,236.71,0.01,6,34796,3003
24,5002,5,18,2,477510,26528,64700,0,129.24,19.69,0.00,2180165,121120,584195,814,266.50,196.68,0.00,6,50931,80
24,5003,5,10,1,79019,7901,17283,869,27.79,13.99,0.35,216933,21693,88184,762,61.70,76.20,0.00,6,37789,80
24,21004,21,1,1,950,950,950,950,3.99,3.99,3.99,973,973,973,973,4.08,4.08,4.08,6,48076,80
24,2004,2,1,1,2058,2058,2058,2058,1.72,1.72,1.72,2127,2127,2127,2127,1.78,1.78,1.78,6,57978,80
24,19089,19,1,3,574,574,232,110,0.31,0.89,0.02,448,448,212,118,0.58,1.72,0.01,6,34418,67
24,26002,26,1,2,7106,7106,4112,2994,2.41,2.72,2.10,13827,13827,7572,6255,3.36,4.39,2.33,6,47975,80
24,26003,26,6,1,219226,36537,177928,1015,40.99,16.84,0.75,1296846,216141,1192061,3778,44.15,18.59,1.70,6,41014,80
24,6023,6,1,2,15518,15518,9708,5810,0.37,0.40,0.35,17420,17420,9584,7836,0.50,0.62,0.37,6,51347,14000
24,10005,10,5,2,10272,2054,5216,102,24.91,33.92,0.19,18557,3711,11465,102,25.32,33.92,0.07,6,60027,80
24,23001,23,1,1,0,0,0,0,0.00,0.00,0.00,208,208,208,208,0.03,0.03,0.03,6,51596,80
24,19097,19,7,10,135405,19343,30468,0,0.43,0.26,0.00,23188,3312,3161,0,0.13,0.16,0.00,17,38048,55001
24,19100,19,2,1,4540,2270,2578,361,0.61,0.54,0.03,9875,4937,4381,1663,1.36,1.47,0.22,6,50231,9339
24,6045,6,2,4,12598,6299,4264,110,1.69,2.73,0.01,25735,12867,14060,208,0.82,2.68,0.02,6,58214,1863
24,3013,3,4,2,221902,55475,213102,594,32.74,14.68,2.91,217226,54306,210500,465,18.52,9.85,2.18,6,33979,5287
24,19104,19,1,1,204,204,204,204,0.28,0.28,0.28,102,102,102,102,0.14,0.14,0.14,6,1434,80
24,20001,20,61,9,1141905,18719,50606,0,2321.56,5866.24,0.00,2044190,33511,292183,0,622.53,2467.35,0.00,6,1024,11143
24,20002,20,27,6,317147,11746,57916,0,2995.93,17183.30,0.00,102433,3793,6460,0,675.12,1524.61,0.00,17,55000,55001
24,10019,10,1,1,1098,1098,1098,1098,0.33,0.33,0.33,0,0,0,0,0.00,0.00,0.00,6,42625,8888
24,19083,19,2,2,32982,16491,14208,736,0.97,1.62,0.09,17476,8738,7927,408,0.17,0.22,0.00,6,1034,2000
24,19110,19,2,1,510,255,306,204,2.46,1.37,1.09,630,315,378,252,3.04,1.69,1.35,6,22,51529
24,10097,10,5,1,2781,556,746,196,9.62,5.48,0.02,2687,537,973,0,8.73,4.96,0.00,6,50002,80
24,6057,6,2,3,26730,13365,12313,102,11.88,19.80,0.01,129642,64821,79464,102,3.11,3.40,0.01,6,35814,80
24,9002,9,3,1,10366,3455,3048,2186,4.53,2.73,0.87,73473,24491,23598,3122,25.68,11.65,5.25,6,50301,80
24,9003,9,2,1,10571,5285,6367,1468,8.73,5.41,2.73,9708,4854,5864,954,10.60,10.90,1.82,6,60032,80
24,25004,25,3,7,223300,74433,32848,2513,8.77,10.80,0.55,741746,247248,94647,9673,18.61,19.09,0.00,6,1118,80
24,25005,25,1,1,1326,1326,1326,1326,7.82,7.82,7.82,743,743,743,743,4.38,4.38,4.38,6,41596,80
24,25006,25,10,3,613655,61365,129960,196,49.21,16.30,0.02,4766264,476626,1279661,94,60.89,35.80,0.01,6,45719,80
24,14001,14,39,3,1252485,32115,153803,98,156.50,28.72,0.01,2339560,59988,266696,94,243.62,39.64,0.00,6,51306,5223
24,11011,11,1,1,3150,3150,3150,3150,1.33,1.33,1.33,5821,5821,5821,5821,2.47,2.47,2.47,6,33057,80
24,19001,19,55,10,635434,11553,58400,0,22437.87,10574.30,0.00,1366533,24846,103452,0,40237.40,8324.14,0.00,17,52322,53
24,10058,10,1,1,1080,1080,1080,1080,4.58,4.58,4.58,530,530,530,530,2.25,2.25,2.25,6,39092,9012
24,19006,19,8,6,218287,27285,47656,0,2.34,3.12,0.00,130251,16281,26418,102,2.79,6.16,0.02,6,1025,2000
24,19008,19,4,4,43901,10975,10724,102,21.01,58.56,0.01,28099,7024,7315,102,20.07,56.35,0.03,6,1026,2000
24,3009,3,33,3,1384822,41964,92848,0,987.37,2307.90,0.00,1618203,49036,125360,0,717.91,2056.13,0.00,6,50081,8080
24,8002,8,3,10,468463,156154,180635,1242,7.33,10.46,0.16,464727,154909,217304,636,0.80,2.02,0.02,6,57520,80
24,3011,3,53,9,2795883,52752,149239,0,3211.25,13285.70,0.00,4255260,80287,175779,0,332.66,2243.04,0.00,6,54854,14000
24,16011,16,1,10,11064,11064,7959,102,0.03,0.07,0.01,12122,12122,8908,115,0.03,0.08,0.01,6,51439,9528
24,19141,19,6,7,650644,108440,280360,257,11.50,40.85,0.00,0,0,0,0,0.00,0.00,0.00,17,37680,1900
24,19016,19,1,3,610,610,244,122,0.40,0.64,0.00,0,0,0,0,0.00,0.00,0.00,6,52852,7
24,3018,3,48,4,1435069,29897,179687,0,263.70,117.18,0.00,3657067,76188,402803,0,229.47,44.56,0.00,6,53968,80
24,8011,8,1,3,878204,878204,657046,1453,10.15,12.23,6.82,15157033,15157033,11221671,4147,33.23,79.13,1.09,6,38387,80
24,3020,3,1,1,3221,3221,3221,3221,0.77,0.77,0.77,7169,7169,7169,7169,1.71,1.71,1.71,6,39318,8080
24,10018,10,5,4,22381,4476,3794,98,15.75,10.07,0.06,29771,5954,5134,118,15.02,10.07,0.15,6,54042,7000
24,10062,10,1,8,35872,35872,15104,1652,5.79,8.72,0.67,0,0,0,0,0.00,0.00,0.00,17,6593,3478
24,3021,3,4,1,8835,2208,2456,434,26.31,10.25,0.04,7321,1830,3252,0,26.62,21.55,0.00,6,56260,80
24,10066,10,3,1,2046,682,865,217,2.50,2.90,0.01,1401,467,732,0,2.68,3.48,0.00,6,55908,5287
24,2003,2,18,2,516851,28713,130233,98,62.83,15.13,0.01,8816183,489787,3805774,98,327.31,138.97,0.01,6,44615,80
24,18002,18,1,7,6060,6060,2694,216,7.33,13.73,1.22,3714,3714,1572,114,2.32,7.03,0.01,6,39023,81
24,13006,13,1,1,1055,1055,1055,1055,1.40,1.40,1.40,699,699,699,699,0.93,0.93,0.93,6,53731,80
24,2007,2,1,2,222,222,111,111,69.91,75.12,64.69,218,218,109,109,68.65,73.77,63.53,17,45184,9000
24,4002,4,1,1,4157,4157,4157,4157,0.68,0.68,0.68,342,342,342,342,0.06,0.06,0.06,6,33517,80
24,19161,19,8,1,27622,3452,3343,318,7.03,2.55,0.04,26002,3250,3763,288,4.69,1.63,0.01,6,43993,5222
24,10078,10,2,10,118604,59302,23008,1104,0.36,0.28,0.11,49784,24892,10506,306,0.12,0.09,0.04,6,8100,7777
24,2015,2,4,2,52361,13090,16940,784,0.87,0.59,0.07,56154,14038,21561,0,0.59,0.79,0.00,6,57407,443
24,10080,10,8,11,389158,48644,42134,102,51.95,136.16,0.07,210330,26291,22672,204,12.10,128.75,0.04,6,7651,2000
24,19170,19,18,6,663073,36837,67448,204,3.06,1.43,0.03,422057,23447,38964,105,2.42,5.30,0.01,6,6647,11014
24,19171,19,20,9,1410283,70514,379932,0,5.21,10.41,0.00,111864,5593,41648,0,0.36,0.27,0.00,17,32768,55001
24,10084,10,3,5,14918,4972,3640,102,20.21,16.90,0.00,5770,1923,1590,0,10.92,11.58,0.00,17,42722,80
24,19048,19,3,8,213392,71130,62608,110,1.83,2.95,0.14,73898,24632,14490,212,0.72,1.55,0.08,6,8100,6001
24,1002,1,57,16,12824186,224985,653786,0,13835.83,88046.00,0.00,58342537,1023553,7086242,0,544.01,1762.39,0.00,6,50951,80
24,19051,19,4,4,70376,17594,32968,306,0.49,0.31,0.03,41463,10365,17804,408,0.25,0.10,0.05,6,1033,2000
24,19053,19,10,17,783740,78374,34694,0,3.43,1.39,0.00,452145,45214,21848,0,1.50,0.74,0.00,6,1234,2000
24,22001,22,10,4,219057,21905,87592,98,27.78,12.89,0.01,991570,99157,565511,0,31.92,58.27,0.00,6,49966,80
24,22002,22,1,1,40497,40497,40497,40497,11.27,11.27,11.27,429453,429453,429453,429453,9.80,9.80,9.80,6,45658,80
24,13011,13,1,4,9908,9908,3240,986,1.87,3.36,0.26,5994,5994,2032,508,1.23,2.23,0.17,6,33450,6001
24,6039,6,2,6,600,300,600,0,0.01,0.08,0.00,61522,30761,13824,210,0.37,0.20,0.03,17,1025,7166
24,3006,3,1,3,440,440,204,114,44.20,69.22,0.80,432,432,228,102,17.97,52.33,0.00,6,49817,1863
24,22006,22,1,6,49530,49530,21912,2165,13.33,34.84,1.58,217027,217027,154321,906,19.52,67.63,5.06,6,58009,80
24,11001,11,4,2,18178,4544,5484,237,115.64,181.27,0.03,24235,6058,6980,0,79.80,128.40,0.00,6,54671,993
24,10105,10,7,5,80857,11551,10292,0,191.88,937.28,0.00,82757,11822,14266,0,12.25,12.59,0.00,6,4768,8020
24,11004,11,2,5,25756,12878,5068,488,2.33,9.90,0.12,30263,15131,6125,0,0.78,1.93,0.00,6,36532,110
24,19069,19,4,5,14962,3740,3994,0,4.02,4.08,0.00,6172,1543,1392,0,2.53,3.16,0.00,6,49840,13
24,10111,10,2,2,10396,5198,2697,1478,3.56,3.11,0.35,41171,20585,17767,1926,5.48,5.17,0.56,6,44588,80
1561,10118,10,1,10,57262,57262,26923,1160,1.44,3.15,0.60,74572,74572,30963,961,2.43,6.86,0.57,6,55927,80
1561,5002,5,1,6,7807,7807,4740,102,0.09,0.30,0.02,456,456,456,0,0.00,0.03,0.00,6,50745,80
1561,16011,16,1,83,44663,44663,3520,0,0.08,0.57,0.00,147308,147308,17323,102,0.24,2.53,0.01,6,49318,8887
